"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 10:00","2017","02","01","10:00","-8.5","","-12.9","","70","","0.0","","","","","","","","98.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 11:00","2017","02","01","11:00","-7.3","","-12.9","","64","","0.0","","","","","","","","98.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 12:00","2017","02","01","12:00","-6.3","","-12.2","","63","","0.0","","","","","","","","98.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 13:00","2017","02","01","13:00","-5.5","","-12.5","","58","","0.0","","","","","","","","98.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 14:00","2017","02","01","14:00","-4.7","","-11.8","","58","","0.0","","","","","","","","97.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 15:00","2017","02","01","15:00","-3.6","","-11.3","","55","","0.0","","","","","","","","97.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 16:00","2017","02","01","16:00","-3.9","","-11.8","","54","","0.0","","","","","","","","97.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 17:00","2017","02","01","17:00","-6.3","","-12.2","","63","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 18:00","2017","02","01","18:00","-8.0","","-12.5","","70","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 19:00","2017","02","01","19:00","-9.3","","-12.5","","77","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 20:00","2017","02","01","20:00","-11.8","","-14.2","","82","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 21:00","2017","02","01","21:00","-11.1","","-13.2","","85","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 22:00","2017","02","01","22:00","-10.7","","-12.9","","84","","0.0","","","","","","","","97.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-01 23:00","2017","02","01","23:00","-12.9","","-14.7","","86","","0.0","","","","","","","","97.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 00:00","2017","02","02","00:00","-14.0","","-15.9","","85","","0.0","","","","","","","","97.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 01:00","2017","02","02","01:00","-14.3","","-16.2","","86","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 02:00","2017","02","02","02:00","-14.7","","-16.6","","85","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 03:00","2017","02","02","03:00","-13.9","","-15.7","","86","","0.0","","","","","","","","97.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 04:00","2017","02","02","04:00","-13.4","","-16.3","","79","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 05:00","2017","02","02","05:00","-14.9","","-16.7","","86","","0.0","","","","","","","","97.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 06:00","2017","02","02","06:00","-15.2","","-17.1","","85","","0.0","","","","","","","","97.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 07:00","2017","02","02","07:00","-14.8","","-16.9","","84","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 08:00","2017","02","02","08:00","-14.5","","-16.6","","84","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 09:00","2017","02","02","09:00","-12.8","","-15.8","","78","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 10:00","2017","02","02","10:00","-9.9","","-14.0","","72","","0.0","","","","","","","","97.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 11:00","2017","02","02","11:00","-9.3","","-14.1","","68","","0.0","","","","","","","","97.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 12:00","2017","02","02","12:00","-8.3","","-13.6","","66","","0.0","","","","","","","","97.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 13:00","2017","02","02","13:00","-7.2","","-13.3","","62","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 14:00","2017","02","02","14:00","-7.3","","-13.4","","62","","0.0","","","","","","","","97.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 15:00","2017","02","02","15:00","-5.9","","-13.1","","57","","0.0","","","","","","","","97.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 16:00","2017","02","02","16:00","-6.4","","-12.6","","61","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 17:00","2017","02","02","17:00","-8.7","","-12.4","","75","","0.0","","","","","","","","97.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 18:00","2017","02","02","18:00","-9.6","","-12.4","","80","","0.0","","","","","","","","97.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 19:00","2017","02","02","19:00","-12.0","","-13.8","","86","","0.0","","","","","","","","97.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 20:00","2017","02","02","20:00","-12.7","","-14.5","","87","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 21:00","2017","02","02","21:00","-13.5","","-15.4","","86","","0.0","","","","","","","","97.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 22:00","2017","02","02","22:00","-13.3","","-15.0","","86","","0.0","","","","","","","","96.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-02 23:00","2017","02","02","23:00","-12.7","","-14.3","","87","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 00:00","2017","02","03","00:00","-12.4","","-14.5","","84","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 01:00","2017","02","03","01:00","-11.9","","-13.8","","86","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 02:00","2017","02","03","02:00","-11.2","","-13.5","","83","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 03:00","2017","02","03","03:00","-11.0","","-13.3","","83","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 04:00","2017","02","03","04:00","-10.4","","-13.0","","81","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 05:00","2017","02","03","05:00","-10.5","","-12.9","","82","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 06:00","2017","02","03","06:00","-10.1","","-12.6","","82","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 07:00","2017","02","03","07:00","-10.1","","-12.6","","82","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 08:00","2017","02","03","08:00","-9.9","","-12.2","","83","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 09:00","2017","02","03","09:00","-9.5","","-11.5","","85","","0.2","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 10:00","2017","02","03","10:00","-9.2","","-11.1","","86","","0.5","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 11:00","2017","02","03","11:00","-9.0","","-11.0","","85","","0.9","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 12:00","2017","02","03","12:00","-8.6","","-10.7","","85","","0.6","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 13:00","2017","02","03","13:00","-8.1","","-10.4","","84","","0.8","","","","","","","","95.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 14:00","2017","02","03","14:00","-7.8","","-10.5","","81","","0.2","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 15:00","2017","02","03","15:00","-7.6","","-11.2","","76","","0.0","","","","","","","","95.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 16:00","2017","02","03","16:00","-7.8","","-10.4","","81","","0.1","","","","","","","","95.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 17:00","2017","02","03","17:00","-8.2","","-10.3","","84","","0.0","","","","","","","","95.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 18:00","2017","02","03","18:00","-8.4","","-10.2","","87","","0.1","","","","","","","","95.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 19:00","2017","02","03","19:00","-8.2","","-10.0","","87","","0.5","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 20:00","2017","02","03","20:00","-7.9","","-9.5","","88","","1.0","","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 21:00","2017","02","03","21:00","-8.1","","-9.6","","89","","0.6","","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 22:00","2017","02","03","22:00","-8.0","","-9.7","","87","","0.7","","","","","","","","95.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-03 23:00","2017","02","03","23:00","-8.0","","-9.5","","89","","0.0","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 00:00","2017","02","04","00:00","-7.8","","-9.4","","88","","0.1","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 01:00","2017","02","04","01:00","-7.9","","-9.4","","89","","0.4","","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 02:00","2017","02","04","02:00","-7.8","","-9.2","","90","","0.4","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 03:00","2017","02","04","03:00","-7.6","","-9.0","","90","","0.2","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 04:00","2017","02","04","04:00","-7.3","","-9.0","","88","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 05:00","2017","02","04","05:00","-7.5","","-9.1","","88","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 06:00","2017","02","04","06:00","-7.2","","-9.0","","88","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 07:00","2017","02","04","07:00","-7.2","","-8.9","","88","","0.1","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 08:00","2017","02","04","08:00","-7.2","","-8.7","","89","","0.4","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 09:00","2017","02","04","09:00","-6.5","","-8.7","","85","","0.3","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 10:00","2017","02","04","10:00","-6.2","","-8.6","","83","","0.2","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 11:00","2017","02","04","11:00","-5.7","","-8.7","","80","","0.2","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 12:00","2017","02","04","12:00","-5.8","","-8.3","","83","","0.1","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 13:00","2017","02","04","13:00","-5.5","","-8.2","","81","","0.3","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 14:00","2017","02","04","14:00","-5.4","","-8.2","","81","","0.1","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 15:00","2017","02","04","15:00","-5.0","","-8.6","","76","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 16:00","2017","02","04","16:00","-5.3","","-8.8","","76","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 17:00","2017","02","04","17:00","-5.3","","-8.8","","77","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 18:00","2017","02","04","18:00","-5.5","","-8.6","","79","","0.0","","","","","","","","95.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 19:00","2017","02","04","19:00","-6.1","","-8.0","","86","","0.2","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 20:00","2017","02","04","20:00","-6.2","","-7.8","","89","","0.7","","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 21:00","2017","02","04","21:00","-6.1","","-7.8","","88","","0.3","","","","","","","","95.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 22:00","2017","02","04","22:00","-6.6","","-8.1","","89","","0.2","","","","","","","","95.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-04 23:00","2017","02","04","23:00","-6.1","","-8.2","","85","","0.0","","","","","","","","95.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 00:00","2017","02","05","00:00","-6.2","","-8.1","","87","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 01:00","2017","02","05","01:00","-7.9","","-9.6","","88","","0.0","","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 02:00","2017","02","05","02:00","-8.1","","-9.4","","90","","0.0","","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 03:00","2017","02","05","03:00","-7.4","","-8.7","","90","","0.0","","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 04:00","2017","02","05","04:00","-7.4","","-8.7","","90","","0.1","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 05:00","2017","02","05","05:00","-6.8","","-8.2","","90","","0.4","","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 06:00","2017","02","05","06:00","-6.4","","-7.8","","90","","0.4","","","","","","","","95.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 07:00","2017","02","05","07:00","-6.5","","-8.3","","87","","0.6","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 08:00","2017","02","05","08:00","-6.6","","-8.9","","84","","0.3","","","","","","","","95.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 09:00","2017","02","05","09:00","-6.3","","-8.8","","82","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 10:00","2017","02","05","10:00","-6.0","","-9.7","","75","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 11:00","2017","02","05","11:00","-5.8","","-10.5","","70","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 12:00","2017","02","05","12:00","-5.6","","-10.6","","68","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 13:00","2017","02","05","13:00","-5.8","","-11.1","","66","","0.0","","","","","","","","95.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 14:00","2017","02","05","14:00","-5.8","","-10.8","","68","","0.0","","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 15:00","2017","02","05","15:00","-5.8","","-10.5","","70","","0.0","","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 16:00","2017","02","05","16:00","-5.9","","-10.7","","69","","0.0","","","","","","","","95.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 17:00","2017","02","05","17:00","-6.4","","-10.0","","76","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 18:00","2017","02","05","18:00","-6.9","","-9.5","","82","","0.0","","","","","","","","95.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 19:00","2017","02","05","19:00","-7.0","","-9.7","","81","","0.0","","","","","","","","95.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 20:00","2017","02","05","20:00","-7.2","","-9.7","","82","","0.1","","","","","","","","94.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 21:00","2017","02","05","21:00","-7.3","","-10.0","","81","","0.0","","","","","","","","94.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 22:00","2017","02","05","22:00","-7.4","","-10.1","","81","","0.0","","","","","","","","94.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-05 23:00","2017","02","05","23:00","-7.8","","-10.0","","84","","0.0","","","","","","","","94.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 00:00","2017","02","06","00:00","-7.9","","-9.9","","86","","0.1","","","","","","","","94.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 01:00","2017","02","06","01:00","-7.9","","-10.0","","85","","0.4","","","","","","","","94.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 02:00","2017","02","06","02:00","-7.9","","-10.0","","85","","0.5","","","","","","","","94.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 03:00","2017","02","06","03:00","-8.0","","-9.9","","86","","0.4","","","","","","","","94.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 04:00","2017","02","06","04:00","-8.1","","-10.1","","86","","0.5","","","","","","","","94.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 05:00","2017","02","06","05:00","-8.1","","-10.6","","82","","0.3","","","","","","","","94.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 06:00","2017","02","06","06:00","-8.5","","-11.1","","82","","0.0","","","","","","","","94.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 07:00","2017","02","06","07:00","-8.7","","-10.9","","84","","0.0","","","","","","","","94.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 08:00","2017","02","06","08:00","-8.3","","-10.7","","82","","0.0","","","","","","","","94.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 09:00","2017","02","06","09:00","-8.1","","-12.2","","72","","0.0","","","","","","","","94.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 10:00","2017","02","06","10:00","-6.9","","-11.6","","69","","0.0","","","","","","","","94.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 11:00","2017","02","06","11:00","-6.6","","-11.1","","70","","0.0","","","","","","","","94.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 12:00","2017","02","06","12:00","-6.3","","-11.4","","67","","0.0","","","","","","","","94.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 13:00","2017","02","06","13:00","-5.7","","-12.6","","58","","0.0","","","","","","","","94.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 14:00","2017","02","06","14:00","-5.8","","-14.4","","51","","0.0","","","","","","","","94.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 15:00","2017","02","06","15:00","-5.9","","-13.7","","54","","0.0","","","","","","","","95.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 16:00","2017","02","06","16:00","-6.9","","-13.7","","58","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 17:00","2017","02","06","17:00","-7.2","","-14.8","","55","","0.0","","","","","","","","95.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 18:00","2017","02","06","18:00","-7.6","","-14.5","","58","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 19:00","2017","02","06","19:00","-7.9","","-14.2","","60","","0.0","","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 20:00","2017","02","06","20:00","-8.4","","-13.0","","69","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 21:00","2017","02","06","21:00","-9.0","","-12.4","","77","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 22:00","2017","02","06","22:00","-9.0","","-12.9","","73","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-06 23:00","2017","02","06","23:00","-9.3","","-13.0","","74","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 00:00","2017","02","07","00:00","-9.5","","-12.9","","76","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 01:00","2017","02","07","01:00","-9.8","","-12.9","","78","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 02:00","2017","02","07","02:00","-9.6","","-12.8","","78","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 03:00","2017","02","07","03:00","-9.7","","-13.3","","75","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 04:00","2017","02","07","04:00","-10.0","","-14.5","","70","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 05:00","2017","02","07","05:00","-10.7","","-14.7","","72","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 06:00","2017","02","07","06:00","-12.8","","-16.1","","76","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 07:00","2017","02","07","07:00","-12.4","","-15.7","","76","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 08:00","2017","02","07","08:00","-13.7","","-16.8","","77","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 09:00","2017","02","07","09:00","-11.1","","-16.4","","65","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 10:00","2017","02","07","10:00","-10.0","","-15.8","","62","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-02-07 11:00","2017","02","07","11:00","-9.5","","-16.0","","59","","0.0","","","","","","","","96.08","","","","","","NA"
