"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 04:00","2021","11","03","04:00","4.5","","4.2","","98","","1.1","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 05:00","2021","11","03","05:00","4.6","","4.3","","98","","0.2","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 06:00","2021","11","03","06:00","4.5","","4.3","","98","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 07:00","2021","11","03","07:00","4.6","","4.3","","98","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 08:00","2021","11","03","08:00","4.9","","4.6","","98","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 09:00","2021","11","03","09:00","5.6","","5.3","","98","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 10:00","2021","11","03","10:00","6.0","","5.2","","94","","0.0","","","","","","","","96.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 11:00","2021","11","03","11:00","6.7","","5.4","","92","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 12:00","2021","11","03","12:00","7.0","","5.3","","89","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 13:00","2021","11","03","13:00","7.3","","5.4","","88","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 14:00","2021","11","03","14:00","7.5","","5.5","","87","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 15:00","2021","11","03","15:00","7.7","","5.5","","86","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 16:00","2021","11","03","16:00","7.5","","5.5","","87","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 17:00","2021","11","03","17:00","7.0","","5.6","","91","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 18:00","2021","11","03","18:00","6.6","","5.4","","92","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 19:00","2021","11","03","19:00","6.3","","5.6","","95","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 20:00","2021","11","03","20:00","6.2","","5.4","","95","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 21:00","2021","11","03","21:00","5.7","","5.1","","96","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 22:00","2021","11","03","22:00","5.6","","5.3","","97","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-03 23:00","2021","11","03","23:00","5.4","","5.1","","98","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 00:00","2021","11","04","00:00","5.3","","5.0","","98","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 01:00","2021","11","04","01:00","5.6","","5.1","","97","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 02:00","2021","11","04","02:00","5.8","","5.3","","97","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 03:00","2021","11","04","03:00","5.8","","5.3","","97","","0.0","","","","","","","","95.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 04:00","2021","11","04","04:00","5.9","","5.5","","97","","0.3","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 05:00","2021","11","04","05:00","5.9","","5.6","","98","","0.1","","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 06:00","2021","11","04","06:00","6.0","","5.6","","97","","0.0","","","","","","","","95.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 07:00","2021","11","04","07:00","5.9","","5.6","","98","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 08:00","2021","11","04","08:00","6.3","","5.9","","97","","0.0","","","","","","","","95.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 09:00","2021","11","04","09:00","6.3","","5.9","","97","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 10:00","2021","11","04","10:00","7.2","","6.1","","93","","0.0","","","","","","","","95.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 11:00","2021","11","04","11:00","7.7","","6.5","","92","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 12:00","2021","11","04","12:00","8.4","","6.6","","88","","0.0","","","","","","","","95.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 13:00","2021","11","04","13:00","8.5","","7.5","","93","","0.7","","","","","","","","95.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 14:00","2021","11","04","14:00","8.8","","8.0","","95","","1.4","","","","","","","","95.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 15:00","2021","11","04","15:00","8.9","","8.3","","96","","0.1","","","","","","","","95.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 16:00","2021","11","04","16:00","9.3","","8.2","","93","","0.0","","","","","","","","95.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 17:00","2021","11","04","17:00","9.8","","8.0","","88","","0.0","","","","","","","","95.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 18:00","2021","11","04","18:00","10.3","","7.4","","83","","0.0","","","","","","","","95.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 19:00","2021","11","04","19:00","9.8","","7.7","","87","","0.1","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 20:00","2021","11","04","20:00","8.1","","7.3","","95","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 21:00","2021","11","04","21:00","8.0","","7.0","","94","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 22:00","2021","11","04","22:00","7.7","","6.4","","91","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-04 23:00","2021","11","04","23:00","7.9","","6.4","","90","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 00:00","2021","11","05","00:00","7.8","","5.7","","87","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 01:00","2021","11","05","01:00","6.2","","4.0","","86","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 02:00","2021","11","05","02:00","4.5","","3.2","","91","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 03:00","2021","11","05","03:00","4.1","","3.2","","94","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 04:00","2021","11","05","04:00","3.5","","2.7","","95","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 05:00","2021","11","05","05:00","3.5","","2.7","","94","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 06:00","2021","11","05","06:00","3.2","","2.4","","95","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 07:00","2021","11","05","07:00","4.6","","3.3","","91","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 08:00","2021","11","05","08:00","4.5","","3.5","","93","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 09:00","2021","11","05","09:00","5.5","","4.1","","91","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 10:00","2021","11","05","10:00","8.1","","3.4","","72","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 11:00","2021","11","05","11:00","8.6","","2.6","","66","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 12:00","2021","11","05","12:00","9.0","","2.5","","64","","0.0","","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 13:00","2021","11","05","13:00","9.3","","2.4","","62","","0.0","","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 14:00","2021","11","05","14:00","9.4","","3.2","","65","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 15:00","2021","11","05","15:00","8.5","","4.5","","76","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 16:00","2021","11","05","16:00","8.2","","3.3","","72","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 17:00","2021","11","05","17:00","7.4","","2.5","","71","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 18:00","2021","11","05","18:00","7.1","","0.6","","63","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 19:00","2021","11","05","19:00","4.0","","0.4","","77","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 20:00","2021","11","05","20:00","2.3","","0.0","","85","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 21:00","2021","11","05","21:00","1.1","","-0.3","","91","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 22:00","2021","11","05","22:00","0.8","","0.0","","95","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-05 23:00","2021","11","05","23:00","0.9","","0.3","","96","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 00:00","2021","11","06","00:00","0.5","","0.0","","96","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 01:00","2021","11","06","01:00","0.6","","0.2","","97","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 02:00","2021","11","06","02:00","-0.4","","-0.8","","97","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 03:00","2021","11","06","03:00","0.2","","-0.4","","96","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 04:00","2021","11","06","04:00","0.7","","0.2","","97","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 05:00","2021","11","06","05:00","0.9","","0.2","","95","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 06:00","2021","11","06","06:00","1.4","","0.7","","95","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 07:00","2021","11","06","07:00","0.5","","0.2","","97","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 08:00","2021","11","06","08:00","2.1","","1.2","","94","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 09:00","2021","11","06","09:00","4.3","","1.8","","84","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 10:00","2021","11","06","10:00","4.4","","1.9","","83","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 11:00","2021","11","06","11:00","5.0","","1.9","","80","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 12:00","2021","11","06","12:00","4.9","","2.0","","81","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 13:00","2021","11","06","13:00","5.0","","2.2","","82","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 14:00","2021","11","06","14:00","5.3","","2.1","","80","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 15:00","2021","11","06","15:00","5.6","","2.1","","78","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 16:00","2021","11","06","16:00","5.5","","2.6","","82","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 17:00","2021","11","06","17:00","4.9","","2.7","","86","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 18:00","2021","11","06","18:00","3.5","","2.2","","91","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 19:00","2021","11","06","19:00","2.9","","1.0","","87","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 20:00","2021","11","06","20:00","3.5","","1.3","","85","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 21:00","2021","11","06","21:00","3.3","","1.0","","85","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 22:00","2021","11","06","22:00","3.0","","0.6","","85","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-06 23:00","2021","11","06","23:00","3.4","","0.5","","81","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 00:00","2021","11","07","00:00","2.9","","0.5","","84","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 01:00","2021","11","07","01:00","1.8","","-1.2","","81","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 02:00","2021","11","07","02:00","3.2","","-0.8","","75","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 03:00","2021","11","07","03:00","2.4","","-1.3","","77","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 04:00","2021","11","07","04:00","2.4","","-1.3","","76","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 05:00","2021","11","07","05:00","2.9","","-1.0","","75","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 06:00","2021","11","07","06:00","2.1","","-1.4","","78","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 07:00","2021","11","07","07:00","3.4","","-1.2","","72","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 08:00","2021","11","07","08:00","3.7","","-0.9","","72","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 09:00","2021","11","07","09:00","4.8","","-0.9","","66","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 10:00","2021","11","07","10:00","6.4","","-0.9","","60","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 11:00","2021","11","07","11:00","7.1","","-2.1","","52","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 12:00","2021","11","07","12:00","7.5","","-2.1","","51","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 13:00","2021","11","07","13:00","6.7","","-1.2","","57","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-11-07 14:00","2021","11","07","14:00","6.9","","-1.3","","56","","0.0","","","","","","","","96.03","","","","","","NA"
