"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 10:00","2021","12","01","10:00","16.0","","1.9","","39","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 11:00","2021","12","01","11:00","17.0","","0.8","","33","","0.0","","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 12:00","2021","12","01","12:00","17.3","","0.9","","33","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 13:00","2021","12","01","13:00","17.1","","2.1","","37","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 14:00","2021","12","01","14:00","17.5","","2.6","","37","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 15:00","2021","12","01","15:00","17.6","","2.9","","38","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 16:00","2021","12","01","16:00","16.2","","2.8","","41","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 17:00","2021","12","01","17:00","15.1","","2.8","","44","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 18:00","2021","12","01","18:00","13.7","","3.2","","49","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 19:00","2021","12","01","19:00","11.7","","3.5","","57","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 20:00","2021","12","01","20:00","10.9","","3.4","","60","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 21:00","2021","12","01","21:00","12.1","","4.1","","58","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 22:00","2021","12","01","22:00","13.5","","3.1","","49","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-01 23:00","2021","12","01","23:00","13.5","","2.6","","47","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 00:00","2021","12","02","00:00","12.7","","2.1","","49","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 01:00","2021","12","02","01:00","12.7","","0.6","","44","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 02:00","2021","12","02","02:00","11.8","","-0.6","","42","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 03:00","2021","12","02","03:00","11.5","","-3.2","","36","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 04:00","2021","12","02","04:00","10.4","","-3.3","","38","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 05:00","2021","12","02","05:00","10.2","","-3.7","","37","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 06:00","2021","12","02","06:00","9.8","","-3.5","","39","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 07:00","2021","12","02","07:00","9.0","","-3.2","","42","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 08:00","2021","12","02","08:00","9.1","","-3.1","","42","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 09:00","2021","12","02","09:00","8.4","","-2.0","","48","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 10:00","2021","12","02","10:00","10.0","","-1.6","","44","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 11:00","2021","12","02","11:00","10.9","","-3.6","","36","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 12:00","2021","12","02","12:00","11.2","","-4.0","","34","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 13:00","2021","12","02","13:00","11.5","","-5.5","","30","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 14:00","2021","12","02","14:00","11.0","","-6.4","","29","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 15:00","2021","12","02","15:00","9.6","","-5.8","","33","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 16:00","2021","12","02","16:00","7.9","","-6.3","","36","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 17:00","2021","12","02","17:00","6.0","","-5.8","","43","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 18:00","2021","12","02","18:00","4.7","","-4.6","","51","","0.0","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 19:00","2021","12","02","19:00","3.9","","-4.4","","55","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 20:00","2021","12","02","20:00","4.3","","-4.1","","54","","0.0","","","","","","","","97.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 21:00","2021","12","02","21:00","3.5","","-3.6","","60","","0.0","","","","","","","","97.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 22:00","2021","12","02","22:00","2.7","","-3.7","","62","","0.0","","","","","","","","97.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-02 23:00","2021","12","02","23:00","0.5","","-3.4","","75","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 00:00","2021","12","03","00:00","0.4","","-3.1","","77","","0.0","","","","","","","","97.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 01:00","2021","12","03","01:00","1.2","","-2.8","","75","","0.0","","","","","","","","97.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 02:00","2021","12","03","02:00","1.3","","-3.0","","73","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 03:00","2021","12","03","03:00","0.9","","-2.8","","76","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 04:00","2021","12","03","04:00","0.1","","-2.9","","80","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 05:00","2021","12","03","05:00","-0.6","","-3.4","","82","","0.0","","","","","","","","97.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 06:00","2021","12","03","06:00","-0.3","","-2.6","","84","","0.0","","","","","","","","97.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 07:00","2021","12","03","07:00","-1.6","","-3.3","","88","","0.0","","","","","","","","97.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 08:00","2021","12","03","08:00","-1.7","","-3.4","","88","","0.0","","","","","","","","97.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 09:00","2021","12","03","09:00","-0.3","","-3.3","","80","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 10:00","2021","12","03","10:00","0.1","","-3.1","","79","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 11:00","2021","12","03","11:00","1.0","","-2.8","","76","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 12:00","2021","12","03","12:00","1.6","","-3.0","","72","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 13:00","2021","12","03","13:00","1.7","","-3.0","","71","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 14:00","2021","12","03","14:00","1.8","","-3.4","","68","","0.0","","","","","","","","97.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 15:00","2021","12","03","15:00","1.8","","-3.9","","66","","0.0","","","","","","","","97.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 16:00","2021","12","03","16:00","0.7","","-4.2","","70","","0.0","","","","","","","","97.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 17:00","2021","12","03","17:00","0.0","","-4.5","","72","","0.0","","","","","","","","97.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 18:00","2021","12","03","18:00","-0.8","","-3.8","","80","","0.0","","","","","","","","97.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 19:00","2021","12","03","19:00","-1.3","","-4.0","","82","","0.0","","","","","","","","97.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 20:00","2021","12","03","20:00","-1.6","","-4.4","","81","","0.0","","","","","","","","96.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 21:00","2021","12","03","21:00","-1.2","","-3.5","","84","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 22:00","2021","12","03","22:00","-1.0","","-3.3","","84","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-03 23:00","2021","12","03","23:00","-1.3","","-3.4","","86","","0.0","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 00:00","2021","12","04","00:00","-1.2","","-3.3","","85","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 01:00","2021","12","04","01:00","-1.3","","-3.2","","87","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 02:00","2021","12","04","02:00","-1.3","","-3.3","","86","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 03:00","2021","12","04","03:00","-1.4","","-3.1","","88","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 04:00","2021","12","04","04:00","-1.4","","-3.0","","89","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 05:00","2021","12","04","05:00","-1.4","","-2.5","","92","","0.2","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 06:00","2021","12","04","06:00","-1.6","","-2.2","","95","","0.6","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 07:00","2021","12","04","07:00","-1.7","","-2.3","","96","","1.1","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 08:00","2021","12","04","08:00","-1.8","","-2.3","","96","","0.7","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 09:00","2021","12","04","09:00","-1.5","","-2.1","","95","","0.6","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 10:00","2021","12","04","10:00","-1.0","","-2.0","","93","","0.4","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 11:00","2021","12","04","11:00","-0.8","","-2.1","","91","","0.1","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 12:00","2021","12","04","12:00","-0.3","","-1.8","","90","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 13:00","2021","12","04","13:00","-0.1","","-1.3","","92","","0.1","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 14:00","2021","12","04","14:00","0.3","","-1.0","","91","","0.2","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 15:00","2021","12","04","15:00","0.1","","-0.9","","92","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 16:00","2021","12","04","16:00","-0.1","","-1.0","","93","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 17:00","2021","12","04","17:00","-0.2","","-1.0","","94","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 18:00","2021","12","04","18:00","-0.2","","-0.6","","97","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 19:00","2021","12","04","19:00","-0.8","","-1.2","","97","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 20:00","2021","12","04","20:00","-0.7","","-1.1","","97","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 21:00","2021","12","04","21:00","-1.0","","-1.5","","97","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 22:00","2021","12","04","22:00","-1.7","","-2.2","","97","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-04 23:00","2021","12","04","23:00","-1.6","","-2.2","","96","","1.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 00:00","2021","12","05","00:00","-2.0","","-4.0","","86","","0.0","","","","","","","","97.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 01:00","2021","12","05","01:00","-4.6","","-5.8","","91","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 02:00","2021","12","05","02:00","-3.0","","-5.0","","86","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 03:00","2021","12","05","03:00","-4.1","","-6.2","","86","","0.0","","","","","","","","97.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 04:00","2021","12","05","04:00","-3.7","","-8.5","","69","","0.0","","","","","","","","97.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 05:00","2021","12","05","05:00","-5.4","","-9.0","","76","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 06:00","2021","12","05","06:00","-5.3","","-8.3","","79","","0.0","","","","","","","","97.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 07:00","2021","12","05","07:00","-5.3","","-8.7","","77","","0.0","","","","","","","","97.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 08:00","2021","12","05","08:00","-6.0","","-9.0","","79","","0.0","","","","","","","","97.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 09:00","2021","12","05","09:00","-5.1","","-8.7","","76","","0.0","","","","","","","","97.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 10:00","2021","12","05","10:00","-3.1","","-8.4","","67","","0.0","","","","","","","","98.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 11:00","2021","12","05","11:00","-1.6","","-7.9","","62","","0.0","","","","","","","","98.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 12:00","2021","12","05","12:00","-0.4","","-11.5","","43","","0.0","","","","","","","","98.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 13:00","2021","12","05","13:00","-0.6","","-13.0","","38","","0.0","","","","","","","","98.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 14:00","2021","12","05","14:00","-0.6","","-13.7","","36","","0.0","","","","","","","","97.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 15:00","2021","12","05","15:00","-2.2","","-10.4","","53","","0.0","","","","","","","","97.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 16:00","2021","12","05","16:00","-4.3","","-9.1","","69","","0.0","","","","","","","","97.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 17:00","2021","12","05","17:00","-5.5","","-8.7","","78","","0.0","","","","","","","","97.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 18:00","2021","12","05","18:00","-5.9","","-8.6","","81","","0.0","","","","","","","","97.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 19:00","2021","12","05","19:00","-5.6","","-8.4","","81","","0.0","","","","","","","","97.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 20:00","2021","12","05","20:00","-5.9","","-8.5","","82","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 21:00","2021","12","05","21:00","-5.5","","-8.5","","79","","0.0","","","","","","","","97.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 22:00","2021","12","05","22:00","-5.7","","-8.0","","84","","0.0","","","","","","","","97.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-05 23:00","2021","12","05","23:00","-5.0","","-8.2","","78","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 00:00","2021","12","06","00:00","-4.8","","-7.5","","82","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 01:00","2021","12","06","01:00","-5.2","","-7.7","","83","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 02:00","2021","12","06","02:00","-4.4","","-8.1","","76","","0.0","","","","","","","","97.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 03:00","2021","12","06","03:00","-5.2","","-6.9","","88","","0.2","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 04:00","2021","12","06","04:00","-5.3","","-6.5","","91","","0.3","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 05:00","2021","12","06","05:00","-5.4","","-6.5","","92","","0.4","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 06:00","2021","12","06","06:00","-5.3","","-6.3","","93","","1.5","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 07:00","2021","12","06","07:00","-5.3","","-6.2","","93","","1.3","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 08:00","2021","12","06","08:00","-5.3","","-6.3","","93","","0.7","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 09:00","2021","12","06","09:00","-5.0","","-6.1","","92","","0.4","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 10:00","2021","12","06","10:00","-4.4","","-6.2","","87","","0.1","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 11:00","2021","12","06","11:00","-3.5","","-5.9","","84","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 12:00","2021","12","06","12:00","-3.2","","-6.4","","78","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 13:00","2021","12","06","13:00","-1.7","","-5.9","","73","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 14:00","2021","12","06","14:00","-2.3","","-5.8","","77","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 15:00","2021","12","06","15:00","-2.8","","-5.9","","80","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 16:00","2021","12","06","16:00","-3.2","","-6.1","","80","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 17:00","2021","12","06","17:00","-3.3","","-6.6","","78","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 18:00","2021","12","06","18:00","-4.2","","-6.6","","83","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 19:00","2021","12","06","19:00","-4.0","","-6.4","","83","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 20:00","2021","12","06","20:00","-3.7","","-6.2","","83","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 21:00","2021","12","06","21:00","-4.0","","-5.8","","87","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 22:00","2021","12","06","22:00","-3.9","","-5.9","","86","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-06 23:00","2021","12","06","23:00","-3.7","","-5.5","","88","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 00:00","2021","12","07","00:00","-3.5","","-5.8","","84","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 01:00","2021","12","07","01:00","-3.7","","-5.9","","85","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 02:00","2021","12","07","02:00","-3.7","","-5.8","","85","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 03:00","2021","12","07","03:00","-3.5","","-5.9","","84","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 04:00","2021","12","07","04:00","-3.7","","-5.8","","85","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 05:00","2021","12","07","05:00","-3.7","","-5.6","","87","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 06:00","2021","12","07","06:00","-3.9","","-5.4","","90","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 07:00","2021","12","07","07:00","-3.7","","-5.4","","88","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 08:00","2021","12","07","08:00","-3.7","","-5.2","","89","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 09:00","2021","12","07","09:00","-3.2","","-5.2","","86","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 10:00","2021","12","07","10:00","-2.5","","-5.5","","80","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 11:00","2021","12","07","11:00","-2.2","","-4.8","","82","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-12-07 12:00","2021","12","07","12:00","-1.3","","-4.6","","78","","0.0","","","","","","","","96.28","","","","","","NA"
