"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 10:00","2020","12","01","10:00","1.6","","-4.7","","63","","0.0","","","","","","","","98.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 11:00","2020","12","01","11:00","2.7","","-5.3","","56","","0.0","","","","","","","","98.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 12:00","2020","12","01","12:00","3.4","","-4.3","","57","","0.0","","","","","","","","98.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 13:00","2020","12","01","13:00","3.6","","-4.2","","56","","0.0","","","","","","","","98.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 14:00","2020","12","01","14:00","3.6","","-4.3","","56","","0.0","","","","","","","","98.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 15:00","2020","12","01","15:00","3.1","","-3.3","","63","","0.0","","","","","","","","98.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 16:00","2020","12","01","16:00","1.2","","-3.2","","73","","0.0","","","","","","","","98.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 17:00","2020","12","01","17:00","1.3","","-3.7","","69","","0.0","","","","","","","","98.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 18:00","2020","12","01","18:00","0.7","","-3.4","","74","","0.0","","","","","","","","98.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 19:00","2020","12","01","19:00","-1.2","","-4.1","","81","","0.0","","","","","","","","98.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 20:00","2020","12","01","20:00","-1.8","","-4.5","","82","","0.0","","","","","","","","98.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 21:00","2020","12","01","21:00","-2.7","","-4.6","","86","","0.0","","","","","","","","98.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 22:00","2020","12","01","22:00","-3.1","","-4.6","","89","","0.0","","","","","","","","98.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-01 23:00","2020","12","01","23:00","-3.1","","-4.3","","91","","0.0","","","","","","","","98.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 00:00","2020","12","02","00:00","-3.8","","-5.3","","89","","0.0","","","","","","","","98.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 01:00","2020","12","02","01:00","-3.7","","-5.4","","88","","0.0","","","","","","","","98.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 02:00","2020","12","02","02:00","-4.2","","-6.0","","87","","0.0","","","","","","","","98.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 03:00","2020","12","02","03:00","-5.2","","-6.0","","94","","0.0","","","","","","","","98.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 04:00","2020","12","02","04:00","-4.8","","-5.7","","93","","0.0","","","","","","","","98.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 05:00","2020","12","02","05:00","-4.8","","-5.7","","94","","0.0","","","","","","","","98.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 06:00","2020","12","02","06:00","-5.1","","-6.4","","90","","0.0","","","","","","","","98.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 07:00","2020","12","02","07:00","-4.6","","-5.7","","92","","0.0","","","","","","","","98.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 08:00","2020","12","02","08:00","-5.2","","-6.5","","91","","0.0","","","","","","","","98.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 09:00","2020","12","02","09:00","-2.9","","-5.9","","79","","0.0","","","","","","","","98.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 10:00","2020","12","02","10:00","-1.5","","-6.3","","70","","0.0","","","","","","","","98.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 11:00","2020","12","02","11:00","-0.2","","-5.1","","70","","0.0","","","","","","","","98.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 12:00","2020","12","02","12:00","1.4","","-4.5","","65","","0.0","","","","","","","","98.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 13:00","2020","12","02","13:00","1.5","","-5.1","","61","","0.0","","","","","","","","97.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 14:00","2020","12","02","14:00","1.9","","-5.2","","59","","0.0","","","","","","","","97.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 15:00","2020","12","02","15:00","1.4","","-5.3","","61","","0.0","","","","","","","","97.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 16:00","2020","12","02","16:00","-0.4","","-4.9","","72","","0.0","","","","","","","","97.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 17:00","2020","12","02","17:00","-2.3","","-4.5","","84","","0.0","","","","","","","","97.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 18:00","2020","12","02","18:00","-2.5","","-4.0","","89","","0.0","","","","","","","","97.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 19:00","2020","12","02","19:00","-3.4","","-4.7","","91","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 20:00","2020","12","02","20:00","-4.1","","-5.4","","91","","0.0","","","","","","","","97.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 21:00","2020","12","02","21:00","-4.3","","-5.2","","94","","0.0","","","","","","","","97.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 22:00","2020","12","02","22:00","-4.0","","-4.7","","95","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-02 23:00","2020","12","02","23:00","-4.9","","-5.8","","94","","0.0","","","","","","","","97.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 00:00","2020","12","03","00:00","-5.1","","-5.9","","94","","0.0","","","","","","","","97.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 01:00","2020","12","03","01:00","-4.7","","-5.6","","94","","0.0","","","","","","","","97.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 02:00","2020","12","03","02:00","-5.0","","-5.6","","95","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 03:00","2020","12","03","03:00","-4.3","","-5.0","","95","","0.0","","","","","","","","97.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 04:00","2020","12","03","04:00","-5.2","","-5.8","","95","","0.0","","","","","","","","97.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 05:00","2020","12","03","05:00","-5.4","","-6.0","","95","","0.0","","","","","","","","97.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 06:00","2020","12","03","06:00","-5.5","","-6.0","","96","","0.0","","","","","","","","97.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 07:00","2020","12","03","07:00","-4.3","","-4.8","","96","","0.0","","","","","","","","97.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 08:00","2020","12","03","08:00","-5.8","","-6.5","","95","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 09:00","2020","12","03","09:00","-1.4","","-3.9","","83","","0.0","","","","","","","","97.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 10:00","2020","12","03","10:00","-0.3","","-3.6","","79","","0.0","","","","","","","","97.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 11:00","2020","12","03","11:00","0.4","","-3.3","","76","","0.0","","","","","","","","97.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 12:00","2020","12","03","12:00","2.4","","-3.9","","64","","0.0","","","","","","","","97.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 13:00","2020","12","03","13:00","3.1","","-3.8","","60","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 14:00","2020","12","03","14:00","2.9","","-3.0","","65","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 15:00","2020","12","03","15:00","1.9","","-2.7","","71","","0.0","","","","","","","","97.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 16:00","2020","12","03","16:00","1.5","","-3.0","","72","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 17:00","2020","12","03","17:00","1.5","","-2.4","","75","","0.0","","","","","","","","97.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 18:00","2020","12","03","18:00","1.1","","-1.5","","83","","0.3","","","","","","","","97.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 19:00","2020","12","03","19:00","2.1","","-1.4","","77","","0.1","","","","","","","","97.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 20:00","2020","12","03","20:00","2.5","","-1.1","","77","","0.0","","","","","","","","97.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 21:00","2020","12","03","21:00","2.1","","-1.2","","79","","0.0","","","","","","","","97.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 22:00","2020","12","03","22:00","0.9","","-1.4","","85","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-03 23:00","2020","12","03","23:00","0.7","","-1.9","","83","","0.0","","","","","","","","97.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 00:00","2020","12","04","00:00","-1.0","","-3.8","","81","","0.0","","","","","","","","97.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 01:00","2020","12","04","01:00","0.5","","-2.3","","81","","0.0","","","","","","","","97.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 02:00","2020","12","04","02:00","-2.5","","-3.7","","91","","0.0","","","","","","","","97.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 03:00","2020","12","04","03:00","-3.4","","-4.9","","89","","0.0","","","","","","","","97.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 04:00","2020","12","04","04:00","-2.8","","-3.9","","92","","0.0","","","","","","","","97.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 05:00","2020","12","04","05:00","-2.8","","-4.4","","89","","0.0","","","","","","","","97.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 06:00","2020","12","04","06:00","-2.9","","-4.8","","87","","0.0","","","","","","","","97.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 07:00","2020","12","04","07:00","-3.3","","-3.9","","96","","0.0","","","","","","","","97.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 08:00","2020","12","04","08:00","-3.4","","-4.1","","95","","0.0","","","","","","","","98.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 09:00","2020","12","04","09:00","-1.9","","-4.0","","86","","0.0","","","","","","","","98.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 10:00","2020","12","04","10:00","1.1","","-2.8","","75","","0.0","","","","","","","","98.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 11:00","2020","12","04","11:00","1.9","","-2.2","","74","","0.0","","","","","","","","98.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 12:00","2020","12","04","12:00","3.3","","-2.5","","66","","0.0","","","","","","","","98.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 13:00","2020","12","04","13:00","4.4","","-2.1","","62","","0.0","","","","","","","","98.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 14:00","2020","12","04","14:00","4.0","","-3.1","","60","","0.0","","","","","","","","98.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 15:00","2020","12","04","15:00","3.2","","-2.1","","68","","0.0","","","","","","","","97.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 16:00","2020","12","04","16:00","1.8","","-2.1","","75","","0.0","","","","","","","","97.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 17:00","2020","12","04","17:00","-0.8","","-2.9","","86","","0.0","","","","","","","","97.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 18:00","2020","12","04","18:00","-1.8","","-2.8","","93","","0.0","","","","","","","","97.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 19:00","2020","12","04","19:00","-3.4","","-4.3","","93","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 20:00","2020","12","04","20:00","-3.2","","-3.8","","96","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 21:00","2020","12","04","21:00","-3.7","","-4.2","","96","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 22:00","2020","12","04","22:00","-4.0","","-4.5","","97","","0.0","","","","","","","","97.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-04 23:00","2020","12","04","23:00","-4.8","","-5.3","","96","","0.0","","","","","","","","97.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 00:00","2020","12","05","00:00","-4.2","","-4.7","","96","","0.0","","","","","","","","97.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 01:00","2020","12","05","01:00","-4.2","","-4.6","","97","","0.0","","","","","","","","97.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 02:00","2020","12","05","02:00","-5.0","","-5.5","","96","","0.0","","","","","","","","97.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 03:00","2020","12","05","03:00","-4.8","","-5.2","","97","","0.0","","","","","","","","97.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 04:00","2020","12","05","04:00","-4.9","","-5.3","","97","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 05:00","2020","12","05","05:00","-4.2","","-4.7","","96","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 06:00","2020","12","05","06:00","-4.6","","-5.1","","96","","0.0","","","","","","","","97.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 07:00","2020","12","05","07:00","-4.4","","-4.9","","96","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 08:00","2020","12","05","08:00","-3.8","","-4.8","","93","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 09:00","2020","12","05","09:00","-4.0","","-4.8","","94","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 10:00","2020","12","05","10:00","-1.8","","-2.7","","94","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 11:00","2020","12","05","11:00","0.7","","-2.8","","77","","0.0","","","","","","","","97.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 12:00","2020","12","05","12:00","2.0","","-2.7","","71","","0.0","","","","","","","","97.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 13:00","2020","12","05","13:00","2.9","","-3.4","","63","","0.0","","","","","","","","97.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 14:00","2020","12","05","14:00","2.3","","-3.1","","68","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 15:00","2020","12","05","15:00","1.4","","-2.2","","77","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 16:00","2020","12","05","16:00","0.0","","-2.3","","84","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 17:00","2020","12","05","17:00","-2.1","","-3.2","","92","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 18:00","2020","12","05","18:00","-3.2","","-4.0","","94","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 19:00","2020","12","05","19:00","-2.9","","-3.8","","94","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 20:00","2020","12","05","20:00","-4.3","","-4.9","","95","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 21:00","2020","12","05","21:00","-3.9","","-4.6","","95","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 22:00","2020","12","05","22:00","-3.4","","-3.9","","96","","0.0","","","","","","","","97.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-05 23:00","2020","12","05","23:00","-5.0","","-5.7","","95","","0.0","","","","","","","","97.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 00:00","2020","12","06","00:00","-3.4","","-4.3","","94","","0.0","","","","","","","","97.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 01:00","2020","12","06","01:00","-3.8","","-4.4","","95","","0.0","","","","","","","","97.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 02:00","2020","12","06","02:00","-4.2","","-4.7","","96","","0.0","","","","","","","","97.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 03:00","2020","12","06","03:00","-4.9","","-5.4","","96","","0.0","","","","","","","","97.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 04:00","2020","12","06","04:00","-4.9","","-5.3","","97","","0.0","","","","","","","","97.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 05:00","2020","12","06","05:00","-5.0","","-5.5","","96","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 06:00","2020","12","06","06:00","-3.4","","-3.7","","97","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 07:00","2020","12","06","07:00","-4.0","","-4.7","","96","","0.0","","","","","","","","97.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 08:00","2020","12","06","08:00","-3.3","","-4.0","","95","","0.0","","","","","","","","97.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 09:00","2020","12","06","09:00","-1.6","","-2.7","","92","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 10:00","2020","12","06","10:00","-0.5","","-2.3","","87","","0.0","","","","","","","","97.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 11:00","2020","12","06","11:00","1.4","","-2.1","","78","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 12:00","2020","12","06","12:00","1.8","","-2.4","","74","","0.0","","","","","","","","97.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 13:00","2020","12","06","13:00","3.1","","-2.9","","65","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 14:00","2020","12","06","14:00","3.8","","-3.8","","58","","0.0","","","","","","","","97.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 15:00","2020","12","06","15:00","3.1","","-2.6","","66","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 16:00","2020","12","06","16:00","2.4","","-2.2","","72","","0.0","","","","","","","","97.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 17:00","2020","12","06","17:00","1.8","","-2.0","","76","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 18:00","2020","12","06","18:00","1.7","","-2.6","","73","","0.0","","","","","","","","97.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 19:00","2020","12","06","19:00","1.6","","-2.6","","73","","0.0","","","","","","","","97.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 20:00","2020","12","06","20:00","1.2","","-3.0","","74","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 21:00","2020","12","06","21:00","0.9","","-2.8","","76","","0.0","","","","","","","","97.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 22:00","2020","12","06","22:00","1.3","","-2.2","","78","","0.0","","","","","","","","97.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-06 23:00","2020","12","06","23:00","0.3","","-2.3","","82","","0.0","","","","","","","","97.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 00:00","2020","12","07","00:00","0.1","","-2.2","","84","","0.0","","","","","","","","97.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 01:00","2020","12","07","01:00","0.2","","-2.3","","83","","0.0","","","","","","","","97.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 02:00","2020","12","07","02:00","0.4","","-2.8","","79","","0.0","","","","","","","","97.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 03:00","2020","12","07","03:00","0.6","","-2.7","","78","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 04:00","2020","12","07","04:00","0.5","","-2.8","","79","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 05:00","2020","12","07","05:00","0.5","","-2.7","","79","","0.0","","","","","","","","97.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 06:00","2020","12","07","06:00","0.5","","-2.6","","80","","0.0","","","","","","","","97.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 07:00","2020","12","07","07:00","0.4","","-2.6","","80","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 08:00","2020","12","07","08:00","0.4","","-2.4","","81","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 09:00","2020","12","07","09:00","0.8","","-2.3","","80","","0.0","","","","","","","","97.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 10:00","2020","12","07","10:00","0.8","","-2.3","","79","","0.0","","","","","","","","97.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 11:00","2020","12","07","11:00","0.7","","-1.5","","85","","0.0","","","","","","","","97.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-12-07 12:00","2020","12","07","12:00","0.1","","-0.9","","93","","0.0","","","","","","","","97.61","","","","","","NA"
