"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 15:00","2017","07","03","15:00","28.2","","-0.4","","16","","0.0","","","","","","","","96.17","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 16:00","2017","07","03","16:00","28.9","","-0.4","","15","","0.0","","","","","","","","96.15","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 17:00","2017","07","03","17:00","29.0","","-0.4","","15","","0.0","","","","","","","","96.10","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 18:00","2017","07","03","18:00","28.0","","-0.2","","16","","0.0","","","","","","","","96.12","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 19:00","2017","07","03","19:00","26.4","","0.0","","18","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 20:00","2017","07","03","20:00","23.4","","1.1","","23","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 21:00","2017","07","03","21:00","22.1","","1.5","","26","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 22:00","2017","07","03","22:00","21.9","","-1.8","","20","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-03 23:00","2017","07","03","23:00","19.6","","-0.2","","26","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 00:00","2017","07","04","00:00","17.6","","-0.3","","30","","0.0","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 01:00","2017","07","04","01:00","16.1","","1.1","","36","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 02:00","2017","07","04","02:00","15.4","","1.0","","37","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 03:00","2017","07","04","03:00","13.7","","0.6","","41","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 04:00","2017","07","04","04:00","12.6","","1.5","","47","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 05:00","2017","07","04","05:00","12.4","","1.2","","46","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 06:00","2017","07","04","06:00","14.2","","3.6","","49","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 07:00","2017","07","04","07:00","18.2","","0.8","","31","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 08:00","2017","07","04","08:00","20.4","","0.3","","26","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 09:00","2017","07","04","09:00","22.0","","0.9","","25","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 10:00","2017","07","04","10:00","23.9","","0.9","","22","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 11:00","2017","07","04","11:00","25.8","","1.1","","20","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 12:00","2017","07","04","12:00","29.1","","2.6","","18","","0.0","","","","","","","","96.11","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 13:00","2017","07","04","13:00","29.3","","0.2","","15","","0.0","","","","","","","","96.05","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 14:00","2017","07","04","14:00","29.8","","1.1","","16","","0.0","","","","","","","","95.99","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 15:00","2017","07","04","15:00","29.3","","1.8","","17","","0.0","","","","","","","","95.94","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 16:00","2017","07","04","16:00","31.4","","-0.3","","13","","0.0","","","","","","","","95.86","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 17:00","2017","07","04","17:00","31.7","","-0.3","","13","","0.0","","","","","","","","95.82","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 18:00","2017","07","04","18:00","31.4","","1.5","","15","","0.0","","","","","","","","95.80","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 19:00","2017","07","04","19:00","29.5","","2.1","","17","","0.0","","","","","","","","95.81","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 20:00","2017","07","04","20:00","25.0","","7.4","","32","","0.0","","","","","","","","95.86","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 21:00","2017","07","04","21:00","21.5","","6.0","","37","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 22:00","2017","07","04","22:00","20.7","","4.7","","35","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-04 23:00","2017","07","04","23:00","17.7","","5.5","","45","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 00:00","2017","07","05","00:00","16.9","","5.4","","46","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 01:00","2017","07","05","01:00","15.9","","4.8","","48","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 02:00","2017","07","05","02:00","14.5","","4.6","","52","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 03:00","2017","07","05","03:00","14.0","","3.8","","50","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 04:00","2017","07","05","04:00","13.7","","4.0","","52","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 05:00","2017","07","05","05:00","13.3","","4.8","","56","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 06:00","2017","07","05","06:00","16.9","","5.3","","46","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 07:00","2017","07","05","07:00","20.6","","6.5","","40","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 08:00","2017","07","05","08:00","22.1","","5.5","","34","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 09:00","2017","07","05","09:00","24.2","","3.2","","26","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 10:00","2017","07","05","10:00","25.9","","3.2","","23","","0.0","","","","","","","","96.28","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 11:00","2017","07","05","11:00","28.0","","1.2","","18","","0.0","","","","","","","","96.25","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 12:00","2017","07","05","12:00","29.5","","1.8","","17","","0.0","","","","","","","","96.19","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 13:00","2017","07","05","13:00","30.9","","2.1","","16","","0.0","","","","","","","","96.14","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 14:00","2017","07","05","14:00","32.7","","0.7","","13","","0.0","","","","","","","","96.11","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 15:00","2017","07","05","15:00","33.4","","-0.7","","11","","0.0","","","","","","","","96.07","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 16:00","2017","07","05","16:00","33.8","","0.2","","12","","0.0","","","","","","","","96.02","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 17:00","2017","07","05","17:00","34.3","","-0.6","","11","","0.0","","","","","","","","95.98","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 18:00","2017","07","05","18:00","33.8","","-1.5","","10","","0.0","","","","","","","","95.97","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 19:00","2017","07","05","19:00","32.3","","2.3","","15","","0.0","","","","","","","","96.00","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 20:00","2017","07","05","20:00","28.8","","3.4","","20","","0.0","","","","","","","","96.07","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 21:00","2017","07","05","21:00","26.9","","4.0","","23","","0.0","","","","","","","","96.16","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 22:00","2017","07","05","22:00","23.4","","4.6","","30","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-05 23:00","2017","07","05","23:00","20.8","","4.3","","34","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 00:00","2017","07","06","00:00","18.0","","5.6","","44","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 01:00","2017","07","06","01:00","17.2","","5.5","","46","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 02:00","2017","07","06","02:00","17.7","","4.0","","40","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 03:00","2017","07","06","03:00","17.6","","5.6","","45","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 04:00","2017","07","06","04:00","16.2","","6.1","","51","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 05:00","2017","07","06","05:00","16.5","","7.7","","56","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 06:00","2017","07","06","06:00","19.6","","7.6","","46","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 07:00","2017","07","06","07:00","22.6","","7.3","","37","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 08:00","2017","07","06","08:00","24.7","","4.9","","28","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 09:00","2017","07","06","09:00","26.9","","4.0","","23","","0.0","","","","","","","","96.65","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 10:00","2017","07","06","10:00","29.1","","5.9","","23","","0.0","","","","","","","","96.61","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 11:00","2017","07","06","11:00","30.3","","5.3","","21","","0.0","","","","","","","","96.56","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 12:00","2017","07","06","12:00","33.0","","5.8","","18","","0.0","","","","","","","","96.49","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 13:00","2017","07","06","13:00","34.1","","4.6","","16","","0.0","","","","","","","","96.44","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 14:00","2017","07","06","14:00","35.7","","3.9","","14","","0.0","","","","","","","","96.37","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 15:00","2017","07","06","15:00","36.6","","3.8","","13","","0.0","","","","","","","","96.31","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 16:00","2017","07","06","16:00","36.2","","3.9","","13","","0.0","","","","","","","","96.26","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 17:00","2017","07","06","17:00","36.9","","3.4","","13","","0.0","","","","","","","","96.20","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 18:00","2017","07","06","18:00","36.0","","3.0","","13","","0.0","","","","","","","","96.17","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 19:00","2017","07","06","19:00","33.2","","5.1","","17","","0.0","","","","","","","","96.16","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 20:00","2017","07","06","20:00","29.6","","7.3","","25","","0.0","","","","","","","","96.17","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 21:00","2017","07","06","21:00","27.2","","7.4","","29","","0.0","","","","","","","","96.24","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 22:00","2017","07","06","22:00","25.6","","8.8","","35","","0.0","","","","","","","","96.27","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-06 23:00","2017","07","06","23:00","22.7","","9.0","","42","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 00:00","2017","07","07","00:00","20.7","","8.5","","45","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 01:00","2017","07","07","01:00","19.8","","9.2","","50","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 02:00","2017","07","07","02:00","19.8","","7.8","","46","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 03:00","2017","07","07","03:00","19.6","","8.4","","48","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 04:00","2017","07","07","04:00","18.4","","9.4","","56","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 05:00","2017","07","07","05:00","17.2","","9.7","","61","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 06:00","2017","07","07","06:00","21.0","","10.4","","51","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 07:00","2017","07","07","07:00","24.4","","7.8","","35","","0.0","","","","","","","","96.44","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 08:00","2017","07","07","08:00","26.3","","7.9","","31","","0.0","","","","","","","","96.42","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 09:00","2017","07","07","09:00","27.8","","7.6","","28","","0.0","","","","","","","","96.35","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 10:00","2017","07","07","10:00","28.6","","7.7","","27","","0.0","","","","","","","","96.37","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 11:00","2017","07","07","11:00","29.2","","5.3","","22","","0.0","","","","","","","","96.36","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 12:00","2017","07","07","12:00","28.7","","6.8","","25","","0.0","","","","","","","","96.35","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 13:00","2017","07","07","13:00","29.7","","9.3","","28","","0.0","","","","","","","","96.26","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-07-07 14:00","2017","07","07","14:00","33.8","","8.1","","21","","0.0","","","","","","","","96.21","","34","","","","NA"
