"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 15:00","2017","04","07","15:00","9.6","","5.0","","73","","0.3","","","","","","","","94.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 16:00","2017","04","07","16:00","9.8","","5.1","","72","","0.2","","","","","","","","94.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 17:00","2017","04","07","17:00","11.5","","4.8","","63","","0.0","","","","","","","","94.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 18:00","2017","04","07","18:00","10.7","","4.6","","66","","0.0","","","","","","","","94.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 19:00","2017","04","07","19:00","10.1","","4.2","","67","","0.0","","","","","","","","94.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 20:00","2017","04","07","20:00","7.4","","4.7","","83","","0.7","","","","","","","","94.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 21:00","2017","04","07","21:00","6.2","","4.5","","89","","0.0","","","","","","","","94.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 22:00","2017","04","07","22:00","6.0","","4.0","","88","","0.0","","","","","","","","94.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-07 23:00","2017","04","07","23:00","4.7","","3.3","","91","","0.0","","","","","","","","94.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 00:00","2017","04","08","00:00","4.8","","3.4","","91","","0.0","","","","","","","","94.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 01:00","2017","04","08","01:00","5.9","","2.7","","80","","0.0","","","","","","","","94.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 02:00","2017","04","08","02:00","3.2","","1.9","","91","","0.0","","","","","","","","94.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 03:00","2017","04","08","03:00","3.6","","1.5","","86","","0.0","","","","","","","","94.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 04:00","2017","04","08","04:00","3.2","","1.2","","87","","0.0","","","","","","","","95.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 05:00","2017","04","08","05:00","3.5","","1.3","","86","","0.0","","","","","","","","95.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 06:00","2017","04","08","06:00","4.0","","0.8","","79","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 07:00","2017","04","08","07:00","5.9","","1.3","","73","","0.0","","","","","","","","95.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 08:00","2017","04","08","08:00","7.7","","1.4","","65","","0.0","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 09:00","2017","04","08","09:00","9.2","","0.6","","55","","0.0","","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 10:00","2017","04","08","10:00","10.1","","-0.1","","49","","0.0","","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 11:00","2017","04","08","11:00","12.6","","-0.6","","40","","0.0","","","","","","","","95.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 12:00","2017","04","08","12:00","13.1","","-0.6","","39","","0.0","","","","","","","","95.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 13:00","2017","04","08","13:00","13.6","","-2.1","","34","","0.0","","","","","","","","95.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 14:00","2017","04","08","14:00","14.0","","-1.4","","34","","0.0","","","","","","","","95.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 15:00","2017","04","08","15:00","11.5","","-1.3","","41","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 16:00","2017","04","08","16:00","10.1","","0.2","","50","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 17:00","2017","04","08","17:00","8.9","","0.7","","56","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 18:00","2017","04","08","18:00","8.5","","0.8","","58","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 19:00","2017","04","08","19:00","7.6","","1.0","","63","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 20:00","2017","04","08","20:00","7.3","","0.8","","63","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 21:00","2017","04","08","21:00","7.1","","0.4","","63","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 22:00","2017","04","08","22:00","7.1","","-0.7","","58","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-08 23:00","2017","04","08","23:00","6.4","","-1.5","","57","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 00:00","2017","04","09","00:00","6.3","","-1.0","","60","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 01:00","2017","04","09","01:00","6.3","","-1.4","","58","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 02:00","2017","04","09","02:00","6.5","","-1.8","","55","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 03:00","2017","04","09","03:00","6.3","","-1.8","","56","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 04:00","2017","04","09","04:00","6.3","","-1.4","","58","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 05:00","2017","04","09","05:00","6.3","","-2.3","","54","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 06:00","2017","04","09","06:00","6.1","","-2.4","","54","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 07:00","2017","04","09","07:00","6.3","","-2.9","","52","","0.0","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 08:00","2017","04","09","08:00","6.6","","-2.7","","51","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 09:00","2017","04","09","09:00","7.4","","-3.8","","45","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 10:00","2017","04","09","10:00","7.8","","-3.3","","46","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 11:00","2017","04","09","11:00","8.6","","-4.3","","40","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 12:00","2017","04","09","12:00","10.0","","-4.5","","36","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 13:00","2017","04","09","13:00","11.0","","-4.7","","33","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 14:00","2017","04","09","14:00","12.1","","-4.1","","32","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 15:00","2017","04","09","15:00","12.9","","-3.1","","33","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 16:00","2017","04","09","16:00","12.0","","-2.6","","36","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 17:00","2017","04","09","17:00","10.1","","-0.2","","49","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 18:00","2017","04","09","18:00","10.9","","-0.3","","46","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 19:00","2017","04","09","19:00","9.1","","-1.8","","47","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 20:00","2017","04","09","20:00","8.5","","-1.9","","48","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 21:00","2017","04","09","21:00","7.8","","-1.9","","50","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 22:00","2017","04","09","22:00","7.0","","-2.5","","51","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-09 23:00","2017","04","09","23:00","6.4","","-4.4","","46","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 00:00","2017","04","10","00:00","6.1","","-4.5","","46","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 01:00","2017","04","10","01:00","3.6","","-4.2","","56","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 02:00","2017","04","10","02:00","2.2","","-4.2","","63","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 03:00","2017","04","10","03:00","3.1","","-1.9","","70","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 04:00","2017","04","10","04:00","3.2","","-1.4","","71","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 05:00","2017","04","10","05:00","3.2","","-1.6","","71","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 06:00","2017","04","10","06:00","3.5","","-1.3","","71","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 07:00","2017","04","10","07:00","4.0","","-1.1","","69","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 08:00","2017","04","10","08:00","5.0","","-0.5","","67","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 09:00","2017","04","10","09:00","6.4","","-0.7","","60","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 10:00","2017","04","10","10:00","5.8","","0.1","","67","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 11:00","2017","04","10","11:00","5.4","","-0.1","","68","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 12:00","2017","04","10","12:00","6.0","","1.2","","71","","0.2","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 13:00","2017","04","10","13:00","5.8","","1.7","","75","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 14:00","2017","04","10","14:00","5.2","","1.6","","78","","0.1","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 15:00","2017","04","10","15:00","4.4","","1.7","","83","","0.3","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 16:00","2017","04","10","16:00","5.3","","2.7","","83","","0.1","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 17:00","2017","04","10","17:00","5.6","","2.4","","80","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 18:00","2017","04","10","18:00","5.5","","2.2","","79","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 19:00","2017","04","10","19:00","5.1","","1.8","","80","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 20:00","2017","04","10","20:00","4.2","","1.6","","83","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 21:00","2017","04","10","21:00","3.3","","1.3","","86","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 22:00","2017","04","10","22:00","3.3","","1.0","","85","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-10 23:00","2017","04","10","23:00","2.5","","0.4","","86","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 00:00","2017","04","11","00:00","1.8","","0.3","","90","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 01:00","2017","04","11","01:00","1.4","","0.2","","91","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 02:00","2017","04","11","02:00","1.4","","-0.1","","89","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 03:00","2017","04","11","03:00","1.7","","-0.3","","87","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 04:00","2017","04","11","04:00","0.6","","-1.0","","89","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 05:00","2017","04","11","05:00","1.0","","-0.9","","87","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 06:00","2017","04","11","06:00","-0.2","","-1.7","","90","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 07:00","2017","04","11","07:00","3.4","","0.5","","82","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 08:00","2017","04","11","08:00","4.7","","0.6","","75","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 09:00","2017","04","11","09:00","6.0","","0.6","","68","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 10:00","2017","04","11","10:00","7.9","","0.9","","61","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 11:00","2017","04","11","11:00","9.0","","0.7","","56","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 12:00","2017","04","11","12:00","9.9","","-1.1","","47","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 13:00","2017","04","11","13:00","11.9","","-1.9","","38","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 14:00","2017","04","11","14:00","11.8","","-4.0","","33","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 15:00","2017","04","11","15:00","11.8","","-2.9","","36","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 16:00","2017","04","11","16:00","11.7","","-1.7","","39","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 17:00","2017","04","11","17:00","11.2","","-1.3","","42","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 18:00","2017","04","11","18:00","9.5","","-1.1","","48","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 19:00","2017","04","11","19:00","8.9","","-2.2","","45","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 20:00","2017","04","11","20:00","7.9","","-1.7","","51","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 21:00","2017","04","11","21:00","6.3","","-2.8","","52","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 22:00","2017","04","11","22:00","6.6","","-3.4","","49","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-11 23:00","2017","04","11","23:00","6.0","","-1.4","","59","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 00:00","2017","04","12","00:00","5.2","","-1.2","","63","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 01:00","2017","04","12","01:00","4.8","","-1.2","","65","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 02:00","2017","04","12","02:00","4.6","","-1.0","","67","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 03:00","2017","04","12","03:00","5.5","","-1.8","","59","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 04:00","2017","04","12","04:00","5.0","","-1.5","","63","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 05:00","2017","04","12","05:00","5.2","","-1.9","","60","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 06:00","2017","04","12","06:00","5.4","","-2.2","","58","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 07:00","2017","04","12","07:00","5.3","","-0.7","","65","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 08:00","2017","04","12","08:00","5.9","","-1.4","","60","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 09:00","2017","04","12","09:00","5.9","","-0.1","","65","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 10:00","2017","04","12","10:00","5.6","","2.0","","78","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 11:00","2017","04","12","11:00","5.2","","2.4","","82","","0.2","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 12:00","2017","04","12","12:00","5.7","","3.2","","84","","0.2","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 13:00","2017","04","12","13:00","6.5","","4.1","","85","","0.2","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 14:00","2017","04","12","14:00","7.0","","3.6","","79","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 15:00","2017","04","12","15:00","6.5","","2.7","","76","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 16:00","2017","04","12","16:00","6.4","","3.3","","81","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 17:00","2017","04","12","17:00","6.1","","4.0","","86","","0.4","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 18:00","2017","04","12","18:00","5.9","","4.1","","88","","0.6","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 19:00","2017","04","12","19:00","5.9","","4.0","","88","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 20:00","2017","04","12","20:00","5.8","","3.9","","87","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 21:00","2017","04","12","21:00","5.6","","4.0","","89","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 22:00","2017","04","12","22:00","5.5","","4.1","","91","","0.0","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-12 23:00","2017","04","12","23:00","5.5","","4.0","","90","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 00:00","2017","04","13","00:00","5.6","","3.9","","89","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 01:00","2017","04","13","01:00","5.6","","3.8","","89","","0.2","","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 02:00","2017","04","13","02:00","5.5","","3.8","","89","","0.6","","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 03:00","2017","04","13","03:00","5.4","","3.9","","90","","0.5","","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 04:00","2017","04","13","04:00","5.3","","3.8","","90","","0.3","","","","","","","","95.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 05:00","2017","04","13","05:00","5.1","","3.7","","91","","0.6","","","","","","","","95.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 06:00","2017","04","13","06:00","5.0","","3.8","","92","","1.0","","","","","","","","95.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 07:00","2017","04","13","07:00","5.2","","4.0","","92","","1.0","","","","","","","","94.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 08:00","2017","04","13","08:00","5.6","","4.1","","90","","1.1","","","","","","","","95.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 09:00","2017","04","13","09:00","4.9","","3.4","","90","","2.7","","","","","","","","95.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 10:00","2017","04","13","10:00","5.4","","3.3","","86","","0.9","","","","","","","","95.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 11:00","2017","04","13","11:00","7.8","","3.5","","74","","0.0","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 12:00","2017","04","13","12:00","8.9","","4.1","","72","","0.0","","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 13:00","2017","04","13","13:00","9.0","","4.1","","71","","0.0","","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 14:00","2017","04","13","14:00","10.1","","1.9","","57","","0.0","","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 15:00","2017","04","13","15:00","11.3","","0.1","","46","","0.0","","","","","","","","95.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 16:00","2017","04","13","16:00","11.4","","0.5","","47","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 17:00","2017","04","13","17:00","11.3","","1.5","","51","","0.0","","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 18:00","2017","04","13","18:00","11.0","","2.0","","54","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 19:00","2017","04","13","19:00","8.5","","2.6","","67","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 20:00","2017","04","13","20:00","8.7","","2.6","","65","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 21:00","2017","04","13","21:00","6.8","","3.6","","80","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 22:00","2017","04","13","22:00","5.7","","3.0","","83","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-13 23:00","2017","04","13","23:00","4.3","","2.6","","89","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 00:00","2017","04","14","00:00","3.7","","2.4","","91","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 01:00","2017","04","14","01:00","4.1","","1.4","","83","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 02:00","2017","04","14","02:00","2.6","","0.8","","88","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 03:00","2017","04","14","03:00","1.9","","0.4","","89","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 04:00","2017","04","14","04:00","0.4","","-0.7","","92","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 05:00","2017","04","14","05:00","1.5","","-0.1","","89","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 06:00","2017","04","14","06:00","1.8","","0.1","","89","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 07:00","2017","04","14","07:00","4.7","","0.9","","76","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-04-14 08:00","2017","04","14","08:00","6.7","","1.3","","69","","0.0","","","","","","","","96.09","","","","","","NA"
