"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 11:00","2018","01","03","11:00","-6.5","","-8.8","","84","","0.0","","","","","","","","97.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 12:00","2018","01","03","12:00","-6.0","","-8.6","","82","","0.0","","","","","","","","97.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 13:00","2018","01","03","13:00","-5.7","","-8.2","","83","","0.0","","","","","","","","97.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 14:00","2018","01","03","14:00","-5.7","","-7.9","","85","","0.0","","","","","","","","97.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 15:00","2018","01","03","15:00","-5.8","","-7.9","","85","","0.0","","","","","","","","97.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 16:00","2018","01","03","16:00","-5.9","","-8.0","","85","","0.0","","","","","","","","97.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 17:00","2018","01","03","17:00","-6.1","","-8.0","","86","","0.0","","","","","","","","97.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 18:00","2018","01","03","18:00","-6.2","","-8.1","","86","","0.0","","","","","","","","97.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 19:00","2018","01","03","19:00","-6.2","","-8.2","","86","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 20:00","2018","01","03","20:00","-6.4","","-8.4","","86","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 21:00","2018","01","03","21:00","-6.4","","-8.1","","88","","0.0","","","","","","","","97.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 22:00","2018","01","03","22:00","-6.5","","-8.3","","87","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-03 23:00","2018","01","03","23:00","-6.7","","-8.3","","88","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 00:00","2018","01","04","00:00","-6.7","","-8.2","","89","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 01:00","2018","01","04","01:00","-7.0","","-8.6","","88","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 02:00","2018","01","04","02:00","-6.9","","-8.5","","89","","0.0","","","","","","","","97.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 03:00","2018","01","04","03:00","-7.1","","-8.4","","90","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 04:00","2018","01","04","04:00","-7.0","","-8.4","","90","","0.0","","","","","","","","97.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 05:00","2018","01","04","05:00","-7.0","","-8.2","","91","","0.0","","","","","","","","97.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 06:00","2018","01","04","06:00","-6.9","","-8.1","","91","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 07:00","2018","01","04","07:00","-6.7","","-8.0","","91","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 08:00","2018","01","04","08:00","-6.9","","-8.2","","90","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 09:00","2018","01","04","09:00","-6.9","","-8.2","","90","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 10:00","2018","01","04","10:00","-6.6","","-8.0","","90","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 11:00","2018","01","04","11:00","-6.4","","-7.6","","91","","0.0","","","","","","","","97.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 12:00","2018","01","04","12:00","-6.5","","-7.8","","90","","0.0","","","","","","","","97.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 13:00","2018","01","04","13:00","-6.4","","-7.8","","90","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 14:00","2018","01","04","14:00","-6.2","","-8.3","","85","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 15:00","2018","01","04","15:00","-5.9","","-8.2","","84","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 16:00","2018","01","04","16:00","-5.9","","-8.0","","85","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 17:00","2018","01","04","17:00","-5.9","","-7.9","","86","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 18:00","2018","01","04","18:00","-6.1","","-7.9","","87","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 19:00","2018","01","04","19:00","-5.6","","-7.4","","87","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 20:00","2018","01","04","20:00","-5.7","","-7.4","","88","","0.0","","","","","","","","96.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 21:00","2018","01","04","21:00","-5.1","","-6.8","","88","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 22:00","2018","01","04","22:00","-5.3","","-6.9","","88","","0.0","","","","","","","","96.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-04 23:00","2018","01","04","23:00","-4.9","","-6.2","","90","","0.3","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 00:00","2018","01","05","00:00","-4.5","","-5.8","","91","","0.9","","","","","","","","96.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 01:00","2018","01","05","01:00","-4.2","","-5.3","","92","","0.4","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 02:00","2018","01","05","02:00","-3.9","","-5.1","","91","","0.0","","","","","","","","96.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 03:00","2018","01","05","03:00","-3.8","","-5.1","","91","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 04:00","2018","01","05","04:00","-3.9","","-5.2","","91","","0.0","","","","","","","","96.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 05:00","2018","01","05","05:00","-3.8","","-5.1","","91","","0.0","","","","","","","","96.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 06:00","2018","01","05","06:00","-3.7","","-5.1","","90","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 07:00","2018","01","05","07:00","-3.8","","-5.1","","91","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 08:00","2018","01","05","08:00","-3.4","","-4.7","","91","","0.1","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 09:00","2018","01","05","09:00","-2.7","","-4.1","","90","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 10:00","2018","01","05","10:00","-2.0","","-3.7","","88","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 11:00","2018","01","05","11:00","-1.4","","-3.6","","85","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 12:00","2018","01","05","12:00","-1.0","","-3.1","","86","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 13:00","2018","01","05","13:00","-0.6","","-2.9","","85","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 14:00","2018","01","05","14:00","-0.5","","-2.7","","85","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 15:00","2018","01","05","15:00","-0.5","","-2.7","","85","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 16:00","2018","01","05","16:00","-0.7","","-2.5","","87","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 17:00","2018","01","05","17:00","-0.8","","-2.4","","89","","0.1","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 18:00","2018","01","05","18:00","-1.0","","-2.3","","91","","0.2","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 19:00","2018","01","05","19:00","-0.4","","-1.6","","92","","0.2","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 20:00","2018","01","05","20:00","0.5","","-0.9","","90","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 21:00","2018","01","05","21:00","0.8","","-0.9","","88","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 22:00","2018","01","05","22:00","1.3","","-0.8","","86","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-05 23:00","2018","01","05","23:00","1.8","","-0.7","","84","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 00:00","2018","01","06","00:00","1.8","","-0.5","","84","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 01:00","2018","01","06","01:00","1.8","","-0.5","","85","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 02:00","2018","01","06","02:00","1.9","","-0.3","","86","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 03:00","2018","01","06","03:00","2.2","","0.0","","85","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 04:00","2018","01","06","04:00","1.9","","-0.1","","86","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 05:00","2018","01","06","05:00","1.6","","-0.3","","87","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 06:00","2018","01","06","06:00","1.7","","-0.3","","87","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 07:00","2018","01","06","07:00","1.8","","-0.3","","86","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 08:00","2018","01","06","08:00","1.8","","-0.4","","85","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 09:00","2018","01","06","09:00","2.2","","-0.2","","84","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 10:00","2018","01","06","10:00","2.6","","-0.5","","80","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 11:00","2018","01","06","11:00","2.7","","-0.3","","81","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 12:00","2018","01","06","12:00","2.9","","-0.3","","79","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 13:00","2018","01","06","13:00","2.9","","-0.6","","78","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 14:00","2018","01","06","14:00","2.8","","-0.7","","77","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 15:00","2018","01","06","15:00","2.6","","-0.6","","79","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 16:00","2018","01","06","16:00","2.3","","-0.6","","81","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 17:00","2018","01","06","17:00","2.1","","-0.6","","82","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 18:00","2018","01","06","18:00","2.3","","-0.5","","82","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 19:00","2018","01","06","19:00","2.3","","-0.6","","81","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 20:00","2018","01","06","20:00","1.7","","-0.6","","84","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 21:00","2018","01","06","21:00","2.1","","-0.8","","81","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 22:00","2018","01","06","22:00","2.1","","-1.1","","79","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-06 23:00","2018","01","06","23:00","1.6","","-0.8","","84","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 00:00","2018","01","07","00:00","1.4","","-0.9","","85","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 01:00","2018","01","07","01:00","1.1","","-0.9","","86","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 02:00","2018","01","07","02:00","0.9","","-1.4","","84","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 03:00","2018","01","07","03:00","1.3","","-1.4","","82","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 04:00","2018","01","07","04:00","1.3","","-1.3","","83","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 05:00","2018","01","07","05:00","1.4","","-1.1","","83","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 06:00","2018","01","07","06:00","1.3","","-1.0","","85","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 07:00","2018","01","07","07:00","1.0","","-1.2","","85","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 08:00","2018","01","07","08:00","0.9","","-1.1","","87","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 09:00","2018","01","07","09:00","1.2","","-1.3","","83","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 10:00","2018","01","07","10:00","0.9","","-1.1","","87","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 11:00","2018","01","07","11:00","0.3","","-0.8","","93","","0.7","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-01-07 12:00","2018","01","07","12:00","0.6","","-0.4","","93","","0.0","","","","","","","","96.40","","","","","","NA"
