"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 16:00","2020","09","01","16:00","27.2","","9.7","","33","","0.0","","","","","","","","96.02","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 17:00","2020","09","01","17:00","26.8","","8.8","","32","","0.0","","","","","","","","95.92","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 18:00","2020","09","01","18:00","25.7","","9.5","","36","","0.0","","","","","","","","95.85","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 19:00","2020","09","01","19:00","23.0","","11.3","","48","","0.0","","","","","","","","95.86","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 20:00","2020","09","01","20:00","24.7","","10.2","","40","","0.0","","","","","","","","95.89","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 21:00","2020","09","01","21:00","23.3","","10.7","","45","","0.0","","","","","","","","95.95","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 22:00","2020","09","01","22:00","23.1","","10.6","","45","","0.0","","","","","","","","95.92","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-01 23:00","2020","09","01","23:00","22.7","","10.2","","45","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 00:00","2020","09","02","00:00","22.5","","10.6","","47","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 01:00","2020","09","02","01:00","22.8","","9.9","","44","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 02:00","2020","09","02","02:00","22.2","","9.9","","46","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 03:00","2020","09","02","03:00","21.9","","10.0","","47","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 04:00","2020","09","02","04:00","22.5","","9.4","","43","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 05:00","2020","09","02","05:00","22.3","","9.5","","44","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 06:00","2020","09","02","06:00","22.5","","10.0","","45","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 07:00","2020","09","02","07:00","22.3","","10.9","","49","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 08:00","2020","09","02","08:00","18.0","","11.9","","68","","0.5","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 09:00","2020","09","02","09:00","20.3","","7.7","","44","","0.1","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 10:00","2020","09","02","10:00","20.9","","6.7","","40","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 11:00","2020","09","02","11:00","22.7","","5.4","","33","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 12:00","2020","09","02","12:00","23.0","","5.3","","32","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 13:00","2020","09","02","13:00","23.2","","5.3","","31","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 14:00","2020","09","02","14:00","24.4","","5.2","","29","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 15:00","2020","09","02","15:00","25.2","","6.6","","30","","0.0","","","","","","","","96.34","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 16:00","2020","09","02","16:00","25.7","","5.9","","28","","0.0","","","","","","","","96.27","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 17:00","2020","09","02","17:00","25.8","","6.2","","29","","0.0","","","","","","","","96.24","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 18:00","2020","09","02","18:00","23.4","","7.1","","35","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 19:00","2020","09","02","19:00","22.4","","8.1","","40","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 20:00","2020","09","02","20:00","19.6","","8.5","","49","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 21:00","2020","09","02","21:00","17.0","","8.8","","59","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 22:00","2020","09","02","22:00","16.7","","9.3","","61","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-02 23:00","2020","09","02","23:00","14.9","","9.0","","68","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 00:00","2020","09","03","00:00","14.0","","8.9","","71","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 01:00","2020","09","03","01:00","13.0","","8.5","","74","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 02:00","2020","09","03","02:00","13.2","","7.3","","67","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 03:00","2020","09","03","03:00","12.5","","8.1","","74","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 04:00","2020","09","03","04:00","12.3","","8.1","","76","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 05:00","2020","09","03","05:00","11.3","","7.6","","78","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 06:00","2020","09","03","06:00","10.6","","7.2","","80","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 07:00","2020","09","03","07:00","14.6","","7.1","","61","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 08:00","2020","09","03","08:00","18.5","","7.8","","50","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 09:00","2020","09","03","09:00","21.0","","7.0","","40","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 10:00","2020","09","03","10:00","23.6","","8.1","","37","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 11:00","2020","09","03","11:00","24.1","","6.8","","33","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 12:00","2020","09","03","12:00","25.8","","6.6","","29","","0.0","","","","","","","","96.56","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 13:00","2020","09","03","13:00","26.6","","7.3","","29","","0.0","","","","","","","","96.51","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 14:00","2020","09","03","14:00","27.7","","7.6","","28","","0.0","","","","","","","","96.44","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 15:00","2020","09","03","15:00","28.8","","7.8","","27","","0.0","","","","","","","","96.38","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 16:00","2020","09","03","16:00","28.3","","7.8","","28","","0.0","","","","","","","","96.34","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 17:00","2020","09","03","17:00","27.8","","7.3","","27","","0.0","","","","","","","","96.29","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 18:00","2020","09","03","18:00","26.0","","8.2","","32","","0.0","","","","","","","","96.31","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 19:00","2020","09","03","19:00","24.7","","8.5","","36","","0.0","","","","","","","","96.34","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 20:00","2020","09","03","20:00","24.0","","9.5","","40","","0.0","","","","","","","","96.41","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 21:00","2020","09","03","21:00","21.4","","10.7","","50","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 22:00","2020","09","03","22:00","20.7","","10.1","","51","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-03 23:00","2020","09","03","23:00","18.9","","10.4","","58","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 00:00","2020","09","04","00:00","17.3","","10.0","","62","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 01:00","2020","09","04","01:00","16.0","","10.1","","68","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 02:00","2020","09","04","02:00","14.7","","9.7","","72","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 03:00","2020","09","04","03:00","14.5","","10.1","","75","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 04:00","2020","09","04","04:00","14.5","","10.5","","77","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 05:00","2020","09","04","05:00","13.3","","10.1","","81","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 06:00","2020","09","04","06:00","13.1","","10.5","","84","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 07:00","2020","09","04","07:00","16.6","","10.3","","66","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 08:00","2020","09","04","08:00","19.4","","9.5","","53","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 09:00","2020","09","04","09:00","20.5","","9.9","","51","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 10:00","2020","09","04","10:00","22.4","","9.5","","44","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 11:00","2020","09","04","11:00","24.4","","8.5","","36","","0.0","","","","","","","","96.49","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 12:00","2020","09","04","12:00","26.0","","9.2","","35","","0.0","","","","","","","","96.40","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 13:00","2020","09","04","13:00","27.5","","9.8","","33","","0.0","","","","","","","","96.30","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 14:00","2020","09","04","14:00","28.4","","9.1","","30","","0.0","","","","","","","","96.22","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 15:00","2020","09","04","15:00","29.4","","8.7","","27","","0.0","","","","","","","","96.14","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 16:00","2020","09","04","16:00","29.5","","8.4","","27","","0.0","","","","","","","","96.05","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 17:00","2020","09","04","17:00","28.0","","9.5","","32","","0.0","","","","","","","","96.02","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 18:00","2020","09","04","18:00","26.8","","9.4","","34","","0.0","","","","","","","","96.01","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 19:00","2020","09","04","19:00","24.5","","11.3","","44","","0.0","","","","","","","","96.04","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 20:00","2020","09","04","20:00","23.0","","11.6","","49","","0.0","","","","","","","","96.12","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 21:00","2020","09","04","21:00","21.9","","12.6","","56","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 22:00","2020","09","04","22:00","19.9","","12.2","","61","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-04 23:00","2020","09","04","23:00","19.2","","11.5","","61","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 00:00","2020","09","05","00:00","17.6","","11.6","","68","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 01:00","2020","09","05","01:00","16.5","","10.5","","68","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 02:00","2020","09","05","02:00","15.5","","10.6","","73","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 03:00","2020","09","05","03:00","15.1","","10.8","","75","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 04:00","2020","09","05","04:00","14.5","","9.9","","74","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 05:00","2020","09","05","05:00","14.0","","10.0","","77","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 06:00","2020","09","05","06:00","14.5","","10.3","","76","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 07:00","2020","09","05","07:00","16.9","","10.2","","65","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 08:00","2020","09","05","08:00","21.2","","10.2","","50","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 09:00","2020","09","05","09:00","23.4","","10.2","","43","","0.0","","","","","","","","96.45","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 10:00","2020","09","05","10:00","25.5","","7.8","","32","","0.0","","","","","","","","96.47","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 11:00","2020","09","05","11:00","27.9","","7.3","","27","","0.0","","","","","","","","96.45","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 12:00","2020","09","05","12:00","29.2","","5.8","","23","","0.0","","","","","","","","96.44","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 13:00","2020","09","05","13:00","30.8","","6.3","","22","","0.0","","","","","","","","96.41","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 14:00","2020","09","05","14:00","31.2","","7.3","","23","","0.0","","","","","","","","96.40","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 15:00","2020","09","05","15:00","31.6","","7.7","","23","","0.0","","","","","","","","96.38","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 16:00","2020","09","05","16:00","31.2","","7.8","","23","","0.0","","","","","","","","96.37","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 17:00","2020","09","05","17:00","30.5","","8.0","","25","","0.0","","","","","","","","96.35","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 18:00","2020","09","05","18:00","28.0","","7.6","","28","","0.0","","","","","","","","96.36","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 19:00","2020","09","05","19:00","26.5","","8.3","","32","","0.0","","","","","","","","96.41","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 20:00","2020","09","05","20:00","22.8","","8.2","","39","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 21:00","2020","09","05","21:00","22.3","","8.7","","42","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 22:00","2020","09","05","22:00","20.0","","8.5","","48","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-05 23:00","2020","09","05","23:00","18.7","","9.1","","54","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 00:00","2020","09","06","00:00","17.0","","8.8","","58","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 01:00","2020","09","06","01:00","15.7","","8.6","","63","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 02:00","2020","09","06","02:00","16.2","","8.9","","62","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 03:00","2020","09","06","03:00","15.3","","8.5","","64","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 04:00","2020","09","06","04:00","15.4","","9.0","","66","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 05:00","2020","09","06","05:00","14.8","","8.9","","68","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 06:00","2020","09","06","06:00","13.8","","9.1","","74","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 07:00","2020","09","06","07:00","16.9","","8.9","","59","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 08:00","2020","09","06","08:00","20.9","","9.3","","47","","0.0","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 09:00","2020","09","06","09:00","22.8","","7.4","","37","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 10:00","2020","09","06","10:00","24.7","","6.6","","31","","0.0","","","","","","","","96.91","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 11:00","2020","09","06","11:00","27.0","","6.8","","28","","0.0","","","","","","","","96.82","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 12:00","2020","09","06","12:00","27.9","","6.5","","26","","0.0","","","","","","","","96.73","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 13:00","2020","09","06","13:00","29.3","","6.4","","23","","0.0","","","","","","","","96.65","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 14:00","2020","09","06","14:00","29.2","","5.9","","23","","0.0","","","","","","","","96.58","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 15:00","2020","09","06","15:00","29.7","","6.8","","24","","0.0","","","","","","","","96.50","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 16:00","2020","09","06","16:00","29.1","","7.5","","26","","0.0","","","","","","","","96.44","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 17:00","2020","09","06","17:00","27.9","","8.2","","29","","0.0","","","","","","","","96.41","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 18:00","2020","09","06","18:00","27.0","","8.1","","30","","0.0","","","","","","","","96.42","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 19:00","2020","09","06","19:00","26.4","","8.0","","31","","0.0","","","","","","","","96.49","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 20:00","2020","09","06","20:00","24.6","","8.3","","35","","0.0","","","","","","","","96.61","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 21:00","2020","09","06","21:00","23.5","","8.2","","38","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 22:00","2020","09","06","22:00","23.0","","7.6","","37","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-06 23:00","2020","09","06","23:00","21.8","","6.7","","38","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 00:00","2020","09","07","00:00","20.5","","6.4","","40","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 01:00","2020","09","07","01:00","20.2","","6.2","","40","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 02:00","2020","09","07","02:00","20.1","","6.9","","42","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 03:00","2020","09","07","03:00","18.6","","6.9","","47","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 04:00","2020","09","07","04:00","17.5","","7.8","","53","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 05:00","2020","09","07","05:00","17.9","","4.7","","42","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 06:00","2020","09","07","06:00","18.0","","5.0","","43","","0.0","","","","","","","","97.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 07:00","2020","09","07","07:00","18.0","","6.0","","45","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 08:00","2020","09","07","08:00","19.0","","5.1","","40","","0.0","","","","","","","","97.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 09:00","2020","09","07","09:00","19.8","","3.9","","35","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 10:00","2020","09","07","10:00","21.2","","2.6","","29","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 11:00","2020","09","07","11:00","21.5","","0.2","","24","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 12:00","2020","09","07","12:00","23.0","","-1.4","","20","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 13:00","2020","09","07","13:00","23.7","","-1.2","","19","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-09-07 14:00","2020","09","07","14:00","24.0","","-3.6","","16","","0.0","","","","","","","","97.39","","","","","","NA"
