"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 10:00","2018","12","01","10:00","3.3","","0.5","","82","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 11:00","2018","12","01","11:00","3.6","","0.8","","82","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 12:00","2018","12","01","12:00","4.1","","0.5","","78","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 13:00","2018","12","01","13:00","4.4","","1.0","","78","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 14:00","2018","12","01","14:00","4.2","","1.0","","79","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 15:00","2018","12","01","15:00","4.0","","1.1","","81","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 16:00","2018","12","01","16:00","3.9","","0.8","","80","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 17:00","2018","12","01","17:00","3.8","","0.5","","79","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 18:00","2018","12","01","18:00","3.5","","0.3","","79","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 19:00","2018","12","01","19:00","3.3","","0.3","","81","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 20:00","2018","12","01","20:00","3.3","","0.3","","81","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 21:00","2018","12","01","21:00","3.4","","0.3","","80","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 22:00","2018","12","01","22:00","3.3","","0.3","","81","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-01 23:00","2018","12","01","23:00","3.0","","0.2","","82","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 00:00","2018","12","02","00:00","2.7","","0.3","","84","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 01:00","2018","12","02","01:00","2.5","","0.3","","85","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 02:00","2018","12","02","02:00","1.7","","-0.1","","88","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 03:00","2018","12","02","03:00","1.9","","0.2","","88","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 04:00","2018","12","02","04:00","1.8","","0.1","","89","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 05:00","2018","12","02","05:00","1.2","","-0.3","","89","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 06:00","2018","12","02","06:00","1.7","","0.2","","90","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 07:00","2018","12","02","07:00","1.2","","-0.2","","90","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 08:00","2018","12","02","08:00","1.4","","-0.1","","90","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 09:00","2018","12","02","09:00","1.8","","0.1","","89","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 10:00","2018","12","02","10:00","2.4","","0.1","","85","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 11:00","2018","12","02","11:00","2.4","","0.2","","85","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 12:00","2018","12","02","12:00","2.7","","-0.5","","80","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 13:00","2018","12","02","13:00","2.7","","-0.6","","79","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 14:00","2018","12","02","14:00","2.9","","-3.4","","64","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 15:00","2018","12","02","15:00","2.7","","-2.9","","67","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 16:00","2018","12","02","16:00","2.6","","-4.9","","58","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 17:00","2018","12","02","17:00","2.3","","-5.3","","57","","0.0","","","","","","","","96.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 18:00","2018","12","02","18:00","1.6","","-4.5","","64","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 19:00","2018","12","02","19:00","1.6","","-3.8","","67","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 20:00","2018","12","02","20:00","1.4","","-3.8","","69","","0.0","","","","","","","","97.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 21:00","2018","12","02","21:00","0.7","","-3.5","","73","","0.0","","","","","","","","97.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 22:00","2018","12","02","22:00","1.2","","-3.7","","70","","0.0","","","","","","","","97.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-02 23:00","2018","12","02","23:00","0.3","","-4.1","","72","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 00:00","2018","12","03","00:00","0.4","","-3.6","","75","","0.0","","","","","","","","97.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 01:00","2018","12","03","01:00","0.5","","-4.3","","70","","0.0","","","","","","","","97.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 02:00","2018","12","03","02:00","0.3","","-4.5","","70","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 03:00","2018","12","03","03:00","0.1","","-4.7","","70","","0.0","","","","","","","","97.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 04:00","2018","12","03","04:00","0.2","","-5.1","","68","","0.0","","","","","","","","97.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 05:00","2018","12","03","05:00","-0.4","","-5.6","","68","","0.0","","","","","","","","97.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 06:00","2018","12","03","06:00","0.0","","-6.1","","64","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 07:00","2018","12","03","07:00","-1.0","","-5.9","","69","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 08:00","2018","12","03","08:00","-0.9","","-5.7","","70","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 09:00","2018","12","03","09:00","-0.1","","-5.5","","67","","0.0","","","","","","","","97.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 10:00","2018","12","03","10:00","0.5","","-5.0","","67","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 11:00","2018","12","03","11:00","1.9","","-6.0","","56","","0.0","","","","","","","","97.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 12:00","2018","12","03","12:00","2.3","","-7.4","","49","","0.0","","","","","","","","97.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 13:00","2018","12","03","13:00","2.3","","-7.8","","47","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 14:00","2018","12","03","14:00","2.9","","-7.6","","46","","0.0","","","","","","","","97.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 15:00","2018","12","03","15:00","2.6","","-6.7","","50","","0.0","","","","","","","","97.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 16:00","2018","12","03","16:00","1.4","","-6.6","","55","","0.0","","","","","","","","97.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 17:00","2018","12","03","17:00","1.2","","-6.5","","57","","0.0","","","","","","","","97.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 18:00","2018","12","03","18:00","1.0","","-6.3","","58","","0.0","","","","","","","","97.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 19:00","2018","12","03","19:00","1.3","","-6.3","","57","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 20:00","2018","12","03","20:00","0.8","","-5.9","","61","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 21:00","2018","12","03","21:00","0.5","","-5.4","","65","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 22:00","2018","12","03","22:00","-0.3","","-5.2","","70","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-03 23:00","2018","12","03","23:00","-0.7","","-5.2","","72","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 00:00","2018","12","04","00:00","-0.5","","-5.4","","70","","0.0","","","","","","","","97.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 01:00","2018","12","04","01:00","-0.6","","-5.5","","70","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 02:00","2018","12","04","02:00","0.3","","-8.7","","51","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 03:00","2018","12","04","03:00","-0.5","","-6.9","","62","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 04:00","2018","12","04","04:00","-0.9","","-6.9","","63","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 05:00","2018","12","04","05:00","-1.2","","-8.3","","59","","0.0","","","","","","","","97.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 06:00","2018","12","04","06:00","-1.3","","-9.1","","55","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 07:00","2018","12","04","07:00","-2.8","","-9.4","","60","","0.0","","","","","","","","97.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 08:00","2018","12","04","08:00","-3.1","","-9.2","","63","","0.0","","","","","","","","97.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 09:00","2018","12","04","09:00","-1.8","","-9.1","","57","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 10:00","2018","12","04","10:00","0.1","","-8.4","","53","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 11:00","2018","12","04","11:00","0.6","","-7.9","","53","","0.0","","","","","","","","97.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 12:00","2018","12","04","12:00","1.1","","-7.7","","52","","0.0","","","","","","","","97.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 13:00","2018","12","04","13:00","1.3","","-7.5","","52","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 14:00","2018","12","04","14:00","1.6","","-8.9","","46","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 15:00","2018","12","04","15:00","0.4","","-8.0","","53","","0.0","","","","","","","","97.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 16:00","2018","12","04","16:00","-0.4","","-7.5","","59","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 17:00","2018","12","04","17:00","-2.3","","-7.2","","69","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 18:00","2018","12","04","18:00","-2.2","","-7.0","","70","","0.0","","","","","","","","97.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 19:00","2018","12","04","19:00","-3.5","","-7.4","","74","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 20:00","2018","12","04","20:00","-4.3","","-7.4","","79","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 21:00","2018","12","04","21:00","-5.3","","-8.0","","81","","0.0","","","","","","","","97.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 22:00","2018","12","04","22:00","-5.6","","-7.8","","85","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-04 23:00","2018","12","04","23:00","-5.4","","-8.2","","80","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 00:00","2018","12","05","00:00","-6.1","","-8.5","","83","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 01:00","2018","12","05","01:00","-4.6","","-7.5","","81","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 02:00","2018","12","05","02:00","-3.7","","-8.1","","71","","0.0","","","","","","","","97.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 03:00","2018","12","05","03:00","-3.6","","-7.6","","74","","0.0","","","","","","","","97.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 04:00","2018","12","05","04:00","-3.6","","-7.1","","76","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 05:00","2018","12","05","05:00","-3.4","","-7.3","","74","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 06:00","2018","12","05","06:00","-3.4","","-7.2","","75","","0.0","","","","","","","","97.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 07:00","2018","12","05","07:00","-3.0","","-7.5","","71","","0.0","","","","","","","","97.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 08:00","2018","12","05","08:00","-2.8","","-6.6","","75","","0.0","","","","","","","","97.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 09:00","2018","12","05","09:00","-2.6","","-6.7","","74","","0.0","","","","","","","","97.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 10:00","2018","12","05","10:00","-2.0","","-5.7","","75","","0.0","","","","","","","","97.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 11:00","2018","12","05","11:00","-0.9","","-7.2","","62","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 12:00","2018","12","05","12:00","-0.7","","-8.7","","55","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 13:00","2018","12","05","13:00","-0.7","","-9.2","","52","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 14:00","2018","12","05","14:00","-0.7","","-9.3","","52","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 15:00","2018","12","05","15:00","-1.0","","-9.1","","54","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 16:00","2018","12","05","16:00","-1.2","","-8.1","","60","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 17:00","2018","12","05","17:00","-1.5","","-8.3","","60","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 18:00","2018","12","05","18:00","-1.7","","-8.4","","60","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 19:00","2018","12","05","19:00","-2.2","","-7.6","","66","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 20:00","2018","12","05","20:00","-2.0","","-8.1","","63","","0.0","","","","","","","","97.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 21:00","2018","12","05","21:00","-2.6","","-7.9","","67","","0.0","","","","","","","","97.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 22:00","2018","12","05","22:00","-2.7","","-9.2","","61","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-05 23:00","2018","12","05","23:00","-3.6","","-9.4","","64","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 00:00","2018","12","06","00:00","-4.9","","-8.9","","73","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 01:00","2018","12","06","01:00","-5.8","","-10.0","","72","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 02:00","2018","12","06","02:00","-5.9","","-9.8","","73","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 03:00","2018","12","06","03:00","-5.6","","-9.7","","73","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 04:00","2018","12","06","04:00","-5.9","","-10.7","","69","","0.0","","","","","","","","97.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 05:00","2018","12","06","05:00","-6.8","","-11.1","","72","","0.0","","","","","","","","97.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 06:00","2018","12","06","06:00","-6.4","","-10.0","","76","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 07:00","2018","12","06","07:00","-6.3","","-10.2","","74","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 08:00","2018","12","06","08:00","-6.5","","-10.5","","73","","0.0","","","","","","","","97.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 09:00","2018","12","06","09:00","-4.9","","-9.0","","73","","0.0","","","","","","","","97.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 10:00","2018","12","06","10:00","-4.6","","-8.7","","73","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 11:00","2018","12","06","11:00","-3.9","","-8.9","","68","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 12:00","2018","12","06","12:00","-1.2","","-8.3","","58","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 13:00","2018","12","06","13:00","-0.2","","-7.9","","56","","0.0","","","","","","","","97.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 14:00","2018","12","06","14:00","-0.5","","-8.9","","53","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 15:00","2018","12","06","15:00","-1.1","","-8.9","","56","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 16:00","2018","12","06","16:00","-2.2","","-8.2","","63","","0.0","","","","","","","","97.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 17:00","2018","12","06","17:00","-3.1","","-7.8","","70","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 18:00","2018","12","06","18:00","-4.4","","-8.1","","75","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 19:00","2018","12","06","19:00","-5.6","","-8.3","","81","","0.0","","","","","","","","97.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 20:00","2018","12","06","20:00","-6.1","","-9.2","","79","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 21:00","2018","12","06","21:00","-6.9","","-9.2","","84","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 22:00","2018","12","06","22:00","-7.2","","-9.1","","87","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-06 23:00","2018","12","06","23:00","-7.6","","-9.5","","86","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 00:00","2018","12","07","00:00","-7.7","","-9.7","","86","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 01:00","2018","12","07","01:00","-8.4","","-10.1","","88","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 02:00","2018","12","07","02:00","-8.0","","-10.0","","85","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 03:00","2018","12","07","03:00","-8.0","","-9.9","","86","","0.0","","","","","","","","97.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 04:00","2018","12","07","04:00","-8.0","","-9.6","","88","","0.0","","","","","","","","97.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 05:00","2018","12","07","05:00","-8.3","","-10.0","","88","","0.0","","","","","","","","97.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 06:00","2018","12","07","06:00","-8.6","","-10.1","","89","","0.0","","","","","","","","97.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 07:00","2018","12","07","07:00","-8.6","","-10.1","","89","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 08:00","2018","12","07","08:00","-8.8","","-10.3","","89","","0.0","","","","","","","","97.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 09:00","2018","12","07","09:00","-7.4","","-9.9","","83","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 10:00","2018","12","07","10:00","-4.4","","-9.7","","67","","0.0","","","","","","","","97.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 11:00","2018","12","07","11:00","-3.0","","-9.1","","63","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 12:00","2018","12","07","12:00","-1.5","","-9.3","","55","","0.0","","","","","","","","97.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-12-07 13:00","2018","12","07","13:00","-1.7","","-7.9","","63","","0.0","","","","","","","","97.17","","","","","","NA"
