"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 16:00","2018","06","07","16:00","24.4","","5.0","","29","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 17:00","2018","06","07","17:00","21.5","","6.4","","38","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 18:00","2018","06","07","18:00","20.0","","7.7","","45","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 19:00","2018","06","07","19:00","20.0","","9.8","","52","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 20:00","2018","06","07","20:00","18.5","","9.9","","57","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 21:00","2018","06","07","21:00","18.1","","8.4","","53","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 22:00","2018","06","07","22:00","16.5","","9.3","","63","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-07 23:00","2018","06","07","23:00","15.3","","9.1","","67","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 00:00","2018","06","08","00:00","16.3","","7.8","","57","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 01:00","2018","06","08","01:00","13.2","","7.9","","70","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 02:00","2018","06","08","02:00","12.4","","7.0","","70","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 03:00","2018","06","08","03:00","11.9","","6.5","","70","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 04:00","2018","06","08","04:00","10.4","","6.5","","77","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 05:00","2018","06","08","05:00","9.9","","6.3","","78","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 06:00","2018","06","08","06:00","13.5","","7.3","","66","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 07:00","2018","06","08","07:00","15.0","","8.0","","63","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 08:00","2018","06","08","08:00","17.5","","7.1","","51","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 09:00","2018","06","08","09:00","19.1","","7.2","","46","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 10:00","2018","06","08","10:00","19.8","","5.1","","38","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 11:00","2018","06","08","11:00","20.3","","4.5","","35","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 12:00","2018","06","08","12:00","21.1","","4.0","","33","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 13:00","2018","06","08","13:00","21.6","","4.5","","33","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 14:00","2018","06","08","14:00","21.9","","5.0","","33","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 15:00","2018","06","08","15:00","22.5","","5.0","","32","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 16:00","2018","06","08","16:00","22.9","","5.2","","32","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 17:00","2018","06","08","17:00","21.0","","5.5","","36","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 18:00","2018","06","08","18:00","19.6","","6.1","","41","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 19:00","2018","06","08","19:00","17.8","","7.4","","50","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 20:00","2018","06","08","20:00","17.4","","7.6","","53","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 21:00","2018","06","08","21:00","15.8","","9.0","","64","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 22:00","2018","06","08","22:00","15.9","","8.5","","62","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-08 23:00","2018","06","08","23:00","15.4","","10.3","","71","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 00:00","2018","06","09","00:00","13.8","","11.1","","84","","0.5","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 01:00","2018","06","09","01:00","13.0","","11.0","","88","","1.9","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 02:00","2018","06","09","02:00","12.5","","11.0","","91","","1.5","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 03:00","2018","06","09","03:00","12.5","","10.9","","90","","0.7","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 04:00","2018","06","09","04:00","12.5","","10.9","","90","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 05:00","2018","06","09","05:00","12.6","","11.0","","90","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 06:00","2018","06","09","06:00","13.0","","11.3","","90","","1.6","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 07:00","2018","06","09","07:00","13.2","","11.0","","86","","0.5","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 08:00","2018","06","09","08:00","13.7","","9.7","","77","","0.1","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 09:00","2018","06","09","09:00","13.9","","7.9","","67","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 10:00","2018","06","09","10:00","14.9","","5.8","","55","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 11:00","2018","06","09","11:00","16.2","","5.2","","48","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 12:00","2018","06","09","12:00","16.8","","3.9","","42","","0.0","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 13:00","2018","06","09","13:00","15.9","","4.5","","47","","0.0","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 14:00","2018","06","09","14:00","15.1","","6.2","","55","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 15:00","2018","06","09","15:00","15.5","","6.7","","56","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 16:00","2018","06","09","16:00","15.2","","6.0","","54","","0.0","","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 17:00","2018","06","09","17:00","15.1","","7.6","","61","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 18:00","2018","06","09","18:00","13.9","","6.6","","61","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 19:00","2018","06","09","19:00","13.7","","5.7","","58","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 20:00","2018","06","09","20:00","13.7","","5.1","","56","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 21:00","2018","06","09","21:00","13.1","","5.6","","60","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 22:00","2018","06","09","22:00","13.0","","3.1","","51","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-09 23:00","2018","06","09","23:00","12.8","","1.2","","45","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 00:00","2018","06","10","00:00","12.6","","0.7","","44","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 01:00","2018","06","10","01:00","12.4","","0.2","","43","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 02:00","2018","06","10","02:00","11.0","","2.4","","55","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 03:00","2018","06","10","03:00","9.1","","5.2","","77","","0.3","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 04:00","2018","06","10","04:00","8.4","","4.4","","76","","1.7","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 05:00","2018","06","10","05:00","8.1","","5.1","","82","","1.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 06:00","2018","06","10","06:00","8.9","","4.4","","73","","0.2","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 07:00","2018","06","10","07:00","10.2","","3.3","","63","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 08:00","2018","06","10","08:00","11.5","","0.9","","48","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 09:00","2018","06","10","09:00","12.0","","0.3","","45","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 10:00","2018","06","10","10:00","12.6","","-0.4","","41","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 11:00","2018","06","10","11:00","13.5","","-1.1","","36","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 12:00","2018","06","10","12:00","14.5","","-1.2","","34","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 13:00","2018","06","10","13:00","15.6","","-0.1","","34","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 14:00","2018","06","10","14:00","14.0","","2.2","","45","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 15:00","2018","06","10","15:00","15.1","","2.1","","41","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 16:00","2018","06","10","16:00","16.0","","1.2","","37","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 17:00","2018","06","10","17:00","15.3","","0.8","","37","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 18:00","2018","06","10","18:00","16.1","","-0.9","","31","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 19:00","2018","06","10","19:00","13.8","","-1.1","","36","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 20:00","2018","06","10","20:00","12.7","","-0.9","","39","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 21:00","2018","06","10","21:00","12.2","","-0.8","","41","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 22:00","2018","06","10","22:00","11.8","","-0.5","","42","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-10 23:00","2018","06","10","23:00","11.1","","-0.1","","46","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 00:00","2018","06","11","00:00","10.9","","0.0","","47","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 01:00","2018","06","11","01:00","10.5","","0.4","","49","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 02:00","2018","06","11","02:00","10.4","","0.6","","51","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 03:00","2018","06","11","03:00","10.5","","1.0","","52","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 04:00","2018","06","11","04:00","10.0","","2.1","","58","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 05:00","2018","06","11","05:00","8.6","","3.7","","72","","0.5","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 06:00","2018","06","11","06:00","9.0","","4.1","","71","","0.1","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 07:00","2018","06","11","07:00","9.7","","3.5","","65","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 08:00","2018","06","11","08:00","11.6","","3.4","","57","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 09:00","2018","06","11","09:00","12.6","","2.4","","50","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 10:00","2018","06","11","10:00","13.5","","1.5","","44","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 11:00","2018","06","11","11:00","14.6","","1.1","","40","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 12:00","2018","06","11","12:00","15.1","","1.2","","39","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 13:00","2018","06","11","13:00","16.0","","-0.5","","32","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 14:00","2018","06","11","14:00","18.8","","0.9","","30","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 15:00","2018","06","11","15:00","14.7","","5.2","","53","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 16:00","2018","06","11","16:00","14.5","","3.0","","46","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 17:00","2018","06","11","17:00","13.7","","2.5","","47","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 18:00","2018","06","11","18:00","13.3","","2.3","","47","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 19:00","2018","06","11","19:00","12.7","","3.8","","54","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 20:00","2018","06","11","20:00","12.1","","4.7","","60","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 21:00","2018","06","11","21:00","10.1","","4.9","","70","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 22:00","2018","06","11","22:00","9.3","","4.4","","72","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-11 23:00","2018","06","11","23:00","8.6","","4.4","","75","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 00:00","2018","06","12","00:00","7.7","","4.2","","78","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 01:00","2018","06","12","01:00","6.8","","3.7","","81","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 02:00","2018","06","12","02:00","6.6","","3.4","","80","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 03:00","2018","06","12","03:00","6.0","","2.9","","81","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 04:00","2018","06","12","04:00","5.9","","2.4","","78","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 05:00","2018","06","12","05:00","6.4","","2.6","","77","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 06:00","2018","06","12","06:00","8.3","","3.4","","71","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 07:00","2018","06","12","07:00","11.6","","3.3","","57","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 08:00","2018","06","12","08:00","13.6","","1.8","","45","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 09:00","2018","06","12","09:00","15.2","","0.6","","37","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 10:00","2018","06","12","10:00","16.6","","-0.8","","30","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 11:00","2018","06","12","11:00","19.3","","-0.2","","27","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 12:00","2018","06","12","12:00","19.6","","0.3","","27","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 13:00","2018","06","12","13:00","19.9","","-0.5","","25","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 14:00","2018","06","12","14:00","19.1","","0.2","","28","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 15:00","2018","06","12","15:00","18.5","","-0.8","","27","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 16:00","2018","06","12","16:00","18.6","","-1.3","","26","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 17:00","2018","06","12","17:00","18.6","","-0.3","","28","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 18:00","2018","06","12","18:00","18.5","","-0.5","","28","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 19:00","2018","06","12","19:00","18.3","","0.4","","30","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 20:00","2018","06","12","20:00","17.2","","3.4","","40","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 21:00","2018","06","12","21:00","15.3","","4.0","","47","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 22:00","2018","06","12","22:00","15.3","","3.1","","44","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-12 23:00","2018","06","12","23:00","13.2","","4.5","","55","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 00:00","2018","06","13","00:00","12.7","","4.9","","59","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 01:00","2018","06","13","01:00","12.6","","5.2","","61","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 02:00","2018","06","13","02:00","12.1","","5.3","","63","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 03:00","2018","06","13","03:00","12.2","","5.6","","64","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 04:00","2018","06","13","04:00","11.5","","5.7","","67","","0.0","","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 05:00","2018","06","13","05:00","11.7","","6.2","","69","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 06:00","2018","06","13","06:00","12.3","","6.0","","65","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 07:00","2018","06","13","07:00","14.3","","5.9","","57","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 08:00","2018","06","13","08:00","15.5","","7.7","","60","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 09:00","2018","06","13","09:00","17.0","","6.2","","49","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 10:00","2018","06","13","10:00","17.6","","6.6","","48","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 11:00","2018","06","13","11:00","17.6","","6.4","","48","","0.0","","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 12:00","2018","06","13","12:00","16.7","","6.8","","52","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 13:00","2018","06","13","13:00","18.0","","7.5","","50","","0.0","","","","","","","","95.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 14:00","2018","06","13","14:00","18.1","","7.5","","50","","0.0","","","","","","","","95.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 15:00","2018","06","13","15:00","16.6","","6.8","","52","","0.0","","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 16:00","2018","06","13","16:00","13.6","","8.6","","72","","0.4","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 17:00","2018","06","13","17:00","13.7","","10.0","","78","","1.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 18:00","2018","06","13","18:00","13.3","","10.6","","84","","0.1","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 19:00","2018","06","13","19:00","14.0","","10.4","","79","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 20:00","2018","06","13","20:00","13.8","","8.7","","72","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 21:00","2018","06","13","21:00","13.2","","7.1","","67","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 22:00","2018","06","13","22:00","12.8","","3.4","","53","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-13 23:00","2018","06","13","23:00","12.0","","3.6","","57","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 00:00","2018","06","14","00:00","11.6","","4.7","","63","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 01:00","2018","06","14","01:00","11.8","","4.7","","62","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 02:00","2018","06","14","02:00","11.3","","5.3","","66","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 03:00","2018","06","14","03:00","11.1","","5.0","","66","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 04:00","2018","06","14","04:00","11.4","","4.8","","64","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 05:00","2018","06","14","05:00","10.8","","6.0","","72","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 06:00","2018","06","14","06:00","11.4","","5.5","","67","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 07:00","2018","06","14","07:00","11.9","","6.3","","69","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 08:00","2018","06","14","08:00","13.0","","5.1","","59","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 09:00","2018","06","14","09:00","14.4","","5.0","","53","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-06-14 10:00","2018","06","14","10:00","14.7","","5.2","","53","","0.0","","","","","","","","96.13","","","","","","NA"
