"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 17:00","2021","08","01","17:00","20.9","","18.8","","87","","0.0","","","","","","","","96.66","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 18:00","2021","08","01","18:00","20.7","","19.1","","90","","0.0","","","","","","","","96.64","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 19:00","2021","08","01","19:00","20.2","","18.6","","91","","0.0","","","","","","","","96.63","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 20:00","2021","08","01","20:00","20.1","","18.3","","90","","0.0","","","","","","","","96.63","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 21:00","2021","08","01","21:00","19.9","","18.3","","90","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 22:00","2021","08","01","22:00","19.9","","17.9","","88","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-01 23:00","2021","08","01","23:00","19.9","","18.0","","89","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 00:00","2021","08","02","00:00","19.7","","18.0","","90","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 01:00","2021","08","02","01:00","19.7","","17.8","","89","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 02:00","2021","08","02","02:00","19.6","","17.5","","87","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 03:00","2021","08","02","03:00","19.4","","17.7","","90","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 04:00","2021","08","02","04:00","19.3","","17.4","","89","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 05:00","2021","08","02","05:00","19.1","","17.5","","90","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 06:00","2021","08","02","06:00","19.2","","17.6","","90","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 07:00","2021","08","02","07:00","19.6","","17.7","","88","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 08:00","2021","08","02","08:00","20.5","","17.7","","84","","0.0","","","","","","","","96.74","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 09:00","2021","08","02","09:00","21.7","","16.3","","71","","0.0","","","","","","","","96.71","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 10:00","2021","08","02","10:00","23.0","","17.2","","70","","0.0","","","","","","","","96.69","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 11:00","2021","08","02","11:00","24.6","","17.5","","65","","0.0","","","","","","","","96.64","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 12:00","2021","08","02","12:00","26.1","","17.6","","59","","0.0","","","","","","","","96.59","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 13:00","2021","08","02","13:00","27.4","","17.9","","56","","0.0","","","","","","","","96.55","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 14:00","2021","08","02","14:00","28.1","","17.3","","52","","0.0","","","","","","","","96.49","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 15:00","2021","08","02","15:00","29.1","","17.2","","49","","0.0","","","","","","","","96.44","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 16:00","2021","08","02","16:00","29.5","","16.8","","46","","0.0","","","","","","","","96.40","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 17:00","2021","08","02","17:00","28.9","","16.5","","47","","0.0","","","","","","","","96.37","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 18:00","2021","08","02","18:00","28.0","","17.1","","52","","0.0","","","","","","","","96.38","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 19:00","2021","08","02","19:00","27.1","","16.8","","53","","0.0","","","","","","","","96.42","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 20:00","2021","08","02","20:00","25.5","","17.4","","61","","0.0","","","","","","","","96.45","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 21:00","2021","08","02","21:00","23.2","","17.1","","68","","0.0","","","","","","","","96.49","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 22:00","2021","08","02","22:00","21.8","","17.5","","77","","0.0","","","","","","","","96.50","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-02 23:00","2021","08","02","23:00","20.6","","17.2","","81","","0.0","","","","","","","","96.51","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 00:00","2021","08","03","00:00","20.2","","17.4","","84","","0.0","","","","","","","","96.54","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 01:00","2021","08","03","01:00","19.0","","16.8","","87","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 02:00","2021","08","03","02:00","18.0","","16.4","","90","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 03:00","2021","08","03","03:00","17.7","","16.4","","92","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 04:00","2021","08","03","04:00","17.3","","16.3","","94","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 05:00","2021","08","03","05:00","16.5","","15.7","","95","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 06:00","2021","08","03","06:00","17.5","","16.3","","93","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 07:00","2021","08","03","07:00","18.3","","15.2","","82","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 08:00","2021","08","03","08:00","20.3","","14.9","","71","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 09:00","2021","08","03","09:00","23.2","","16.3","","65","","0.0","","","","","","","","96.62","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 10:00","2021","08","03","10:00","25.8","","16.7","","57","","0.0","","","","","","","","96.54","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 11:00","2021","08","03","11:00","27.9","","15.7","","47","","0.0","","","","","","","","96.46","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 12:00","2021","08","03","12:00","30.9","","15.7","","40","","0.0","","","","","","","","96.37","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 13:00","2021","08","03","13:00","32.2","","13.5","","32","","0.0","","","","","","","","96.28","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 14:00","2021","08","03","14:00","34.7","","11.0","","24","","0.0","","","","","","","","96.19","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 15:00","2021","08","03","15:00","33.0","","13.2","","30","","0.0","","","","","","","","96.15","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 16:00","2021","08","03","16:00","33.9","","13.7","","30","","0.0","","","","","","","","96.06","","37","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 17:00","2021","08","03","17:00","33.6","","13.1","","29","","0.0","","","","","","","","95.99","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 18:00","2021","08","03","18:00","31.3","","12.2","","31","","0.0","","","","","","","","95.97","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 19:00","2021","08","03","19:00","30.8","","11.6","","31","","0.0","","","","","","","","96.00","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 20:00","2021","08","03","20:00","31.3","","7.2","","22","","0.0","","","","","","","","95.99","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 21:00","2021","08","03","21:00","27.6","","9.0","","31","","0.0","","","","","","","","96.04","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 22:00","2021","08","03","22:00","28.2","","8.6","","29","","0.0","","","","","","","","96.08","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-03 23:00","2021","08","03","23:00","26.1","","9.7","","36","","0.0","","","","","","","","96.14","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 00:00","2021","08","04","00:00","25.9","","8.9","","34","","0.0","","","","","","","","96.16","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 01:00","2021","08","04","01:00","24.6","","9.5","","38","","0.0","","","","","","","","96.17","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 02:00","2021","08","04","02:00","24.3","","10.3","","41","","0.0","","","","","","","","96.13","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 03:00","2021","08","04","03:00","24.3","","9.6","","39","","0.0","","","","","","","","96.18","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 04:00","2021","08","04","04:00","25.1","","8.8","","36","","0.0","","","","","","","","96.20","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 05:00","2021","08","04","05:00","25.6","","8.7","","34","","0.0","","","","","","","","96.20","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 06:00","2021","08","04","06:00","25.1","","8.7","","35","","0.0","","","","","","","","96.25","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 07:00","2021","08","04","07:00","23.9","","10.7","","43","","0.0","","","","","","","","96.29","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 08:00","2021","08","04","08:00","24.9","","10.4","","40","","0.0","","","","","","","","96.32","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 09:00","2021","08","04","09:00","26.2","","11.3","","39","","0.0","","","","","","","","96.30","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 10:00","2021","08","04","10:00","28.4","","9.6","","31","","0.0","","","","","","","","96.28","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 11:00","2021","08","04","11:00","28.0","","11.3","","35","","0.0","","","","","","","","96.26","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 12:00","2021","08","04","12:00","30.6","","8.6","","25","","0.0","","","","","","","","96.19","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 13:00","2021","08","04","13:00","31.9","","9.1","","24","","0.0","","","","","","","","96.13","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 14:00","2021","08","04","14:00","32.4","","7.2","","21","","0.0","","","","","","","","96.06","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 15:00","2021","08","04","15:00","32.3","","10.3","","26","","0.0","","","","","","","","95.99","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 16:00","2021","08","04","16:00","33.3","","9.3","","23","","0.0","","","","","","","","95.94","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 17:00","2021","08","04","17:00","33.1","","6.6","","19","","0.0","","","","","","","","95.89","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 18:00","2021","08","04","18:00","32.2","","6.1","","19","","0.0","","","","","","","","95.85","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 19:00","2021","08","04","19:00","30.8","","6.3","","21","","0.0","","","","","","","","95.84","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 20:00","2021","08","04","20:00","27.9","","8.2","","29","","0.0","","","","","","","","95.87","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 21:00","2021","08","04","21:00","25.7","","8.5","","34","","0.0","","","","","","","","95.91","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 22:00","2021","08","04","22:00","22.7","","7.7","","38","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-04 23:00","2021","08","04","23:00","20.8","","7.8","","43","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 00:00","2021","08","05","00:00","20.4","","9.2","","49","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 01:00","2021","08","05","01:00","18.8","","8.0","","50","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 02:00","2021","08","05","02:00","18.6","","8.5","","52","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 03:00","2021","08","05","03:00","18.0","","8.5","","54","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 04:00","2021","08","05","04:00","17.2","","9.6","","61","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 05:00","2021","08","05","05:00","16.3","","9.1","","63","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 06:00","2021","08","05","06:00","17.7","","9.9","","60","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 07:00","2021","08","05","07:00","20.1","","10.1","","52","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 08:00","2021","08","05","08:00","23.6","","9.9","","42","","0.0","","","","","","","","95.94","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 09:00","2021","08","05","09:00","25.8","","8.3","","33","","0.0","","","","","","","","95.87","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 10:00","2021","08","05","10:00","27.6","","9.5","","32","","0.0","","","","","","","","95.79","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 11:00","2021","08","05","11:00","30.4","","9.4","","27","","0.0","","","","","","","","95.69","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 12:00","2021","08","05","12:00","32.1","","8.5","","23","","0.0","","","","","","","","95.59","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 13:00","2021","08","05","13:00","34.1","","8.7","","21","","0.0","","","","","","","","95.49","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 14:00","2021","08","05","14:00","35.5","","8.0","","19","","0.0","","","","","","","","95.43","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 15:00","2021","08","05","15:00","34.9","","7.6","","19","","0.0","","","","","","","","95.40","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 16:00","2021","08","05","16:00","34.4","","9.1","","21","","0.0","","","","","","","","95.35","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 17:00","2021","08","05","17:00","34.3","","7.0","","18","","0.0","","","","","","","","95.30","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 18:00","2021","08","05","18:00","33.3","","3.4","","15","","0.0","","","","","","","","95.33","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 19:00","2021","08","05","19:00","30.7","","1.6","","15","","0.0","","","","","","","","95.46","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 20:00","2021","08","05","20:00","29.1","","2.0","","18","","0.0","","","","","","","","95.56","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 21:00","2021","08","05","21:00","26.8","","2.8","","21","","0.0","","","","","","","","95.64","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 22:00","2021","08","05","22:00","26.3","","2.4","","21","","0.0","","","","","","","","95.71","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-05 23:00","2021","08","05","23:00","25.8","","3.3","","23","","0.0","","","","","","","","95.74","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 00:00","2021","08","06","00:00","25.1","","6.2","","30","","0.0","","","","","","","","95.73","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 01:00","2021","08","06","01:00","23.3","","6.8","","34","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 02:00","2021","08","06","02:00","23.9","","10.6","","43","","0.0","","","","","","","","95.79","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 03:00","2021","08","06","03:00","23.5","","9.8","","42","","0.0","","","","","","","","95.81","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 04:00","2021","08","06","04:00","23.4","","10.4","","44","","0.0","","","","","","","","95.82","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 05:00","2021","08","06","05:00","22.0","","10.2","","47","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 06:00","2021","08","06","06:00","22.3","","10.4","","47","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 07:00","2021","08","06","07:00","22.1","","10.7","","48","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 08:00","2021","08","06","08:00","25.2","","12.2","","44","","0.0","","","","","","","","95.84","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 09:00","2021","08","06","09:00","25.7","","10.9","","40","","0.0","","","","","","","","95.82","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 10:00","2021","08","06","10:00","27.5","","9.7","","33","","0.0","","","","","","","","95.78","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 11:00","2021","08","06","11:00","29.2","","7.8","","26","","0.0","","","","","","","","95.75","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 12:00","2021","08","06","12:00","28.3","","5.0","","23","","0.0","","","","","","","","95.78","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 13:00","2021","08","06","13:00","28.8","","4.0","","20","","0.0","","","","","","","","95.76","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 14:00","2021","08","06","14:00","29.9","","4.3","","20","","0.0","","","","","","","","95.76","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 15:00","2021","08","06","15:00","27.5","","3.4","","21","","0.0","","","","","","","","95.78","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 16:00","2021","08","06","16:00","25.7","","4.2","","25","","0.0","","","","","","","","95.86","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 17:00","2021","08","06","17:00","24.0","","6.0","","31","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 18:00","2021","08","06","18:00","24.2","","6.6","","32","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 19:00","2021","08","06","19:00","24.8","","-1.1","","18","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 20:00","2021","08","06","20:00","23.7","","-2.8","","17","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 21:00","2021","08","06","21:00","23.1","","3.3","","27","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 22:00","2021","08","06","22:00","22.4","","5.8","","34","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-06 23:00","2021","08","06","23:00","21.9","","6.8","","38","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 00:00","2021","08","07","00:00","21.4","","7.4","","40","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 01:00","2021","08","07","01:00","21.1","","7.9","","43","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 02:00","2021","08","07","02:00","20.3","","8.8","","48","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 03:00","2021","08","07","03:00","19.6","","8.2","","48","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 04:00","2021","08","07","04:00","18.9","","8.5","","51","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 05:00","2021","08","07","05:00","18.2","","10.2","","60","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 06:00","2021","08","07","06:00","17.1","","12.2","","73","","0.3","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 07:00","2021","08","07","07:00","17.2","","13.8","","80","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 08:00","2021","08","07","08:00","18.7","","13.3","","71","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 09:00","2021","08","07","09:00","19.4","","14.2","","72","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 10:00","2021","08","07","10:00","20.7","","11.9","","57","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 11:00","2021","08","07","11:00","22.5","","11.8","","51","","0.0","","","","","","","","95.65","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 12:00","2021","08","07","12:00","24.6","","10.9","","42","","0.0","","","","","","","","95.56","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 13:00","2021","08","07","13:00","24.5","","11.4","","44","","0.0","","","","","","","","95.54","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-08-07 14:00","2021","08","07","14:00","24.7","","11.6","","44","","0.0","","","","","","","","95.51","","27","","","","NA"
