"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-07 19:00","2019","09","07","19:00","22.7","","12.0","","51","","","M","","","","","","","95.82","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-07 20:00","2019","09","07","20:00","22.2","","11.7","","52","","","M","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-07 21:00","2019","09","07","21:00","18.3","","13.9","","76","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-07 22:00","2019","09","07","22:00","17.9","","14.5","","80","","","M","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-07 23:00","2019","09","07","23:00","16.9","","13.9","","83","","","M","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 00:00","2019","09","08","00:00","17.0","","14.3","","84","","","M","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 01:00","2019","09","08","01:00","16.6","","13.9","","84","","","M","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 02:00","2019","09","08","02:00","16.3","","14.1","","87","","","M","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 03:00","2019","09","08","03:00","15.2","","13.1","","88","","","M","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 04:00","2019","09","08","04:00","15.0","","13.0","","88","","","M","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 05:00","2019","09","08","05:00","15.3","","13.1","","87","","","M","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 06:00","2019","09","08","06:00","15.4","","13.7","","90","","","M","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 07:00","2019","09","08","07:00","15.6","","13.5","","88","","","M","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 08:00","2019","09","08","08:00","15.5","","13.0","","85","","","M","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 09:00","2019","09","08","09:00","15.6","","13.6","","88","","","M","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 10:00","2019","09","08","10:00","15.7","","13.3","","85","","","M","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 11:00","2019","09","08","11:00","16.6","","13.8","","84","","","M","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 12:00","2019","09","08","12:00","16.5","","13.7","","83","","","M","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 13:00","2019","09","08","13:00","16.6","","13.6","","82","","","M","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 14:00","2019","09","08","14:00","17.5","","12.3","","71","","","M","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 15:00","2019","09","08","15:00","17.6","","11.9","","69","","","M","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 16:00","2019","09","08","16:00","17.7","","12.3","","70","","","M","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 17:00","2019","09","08","17:00","18.0","","12.2","","69","","","M","","","","","","","95.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 18:00","2019","09","08","18:00","17.9","","11.7","","67","","","M","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 19:00","2019","09","08","19:00","17.5","","12.0","","70","","","M","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 20:00","2019","09","08","20:00","17.0","","12.7","","76","","","M","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 21:00","2019","09","08","21:00","17.4","","12.9","","75","","","M","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 22:00","2019","09","08","22:00","16.7","","12.6","","77","","","M","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-08 23:00","2019","09","08","23:00","16.5","","12.4","","77","","","M","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 00:00","2019","09","09","00:00","16.5","","11.8","","74","","","M","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 01:00","2019","09","09","01:00","16.1","","11.9","","76","","","M","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 02:00","2019","09","09","02:00","15.7","","12.6","","82","","","M","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 03:00","2019","09","09","03:00","15.7","","11.9","","78","","","M","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 04:00","2019","09","09","04:00","15.0","","11.8","","81","","","M","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 05:00","2019","09","09","05:00","14.6","","11.4","","82","","","M","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 06:00","2019","09","09","06:00","14.2","","11.3","","83","","","M","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 07:00","2019","09","09","07:00","14.4","","10.6","","78","","","M","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 08:00","2019","09","09","08:00","14.8","","11.0","","78","","","M","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 09:00","2019","09","09","09:00","15.0","","11.8","","81","","","M","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 10:00","2019","09","09","10:00","16.1","","11.4","","74","","","M","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 11:00","2019","09","09","11:00","16.3","","10.5","","68","","","M","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 12:00","2019","09","09","12:00","16.8","","11.3","","70","","","M","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 13:00","2019","09","09","13:00","17.0","","11.3","","69","","","M","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 14:00","2019","09","09","14:00","18.5","","10.7","","60","","","M","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 15:00","2019","09","09","15:00","19.1","","10.9","","59","","","M","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 16:00","2019","09","09","16:00","17.9","","11.0","","64","","","M","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 17:00","2019","09","09","17:00","17.5","","11.3","","67","","","M","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 18:00","2019","09","09","18:00","17.0","","10.4","","65","","","M","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 19:00","2019","09","09","19:00","16.5","","10.7","","69","","","M","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 20:00","2019","09","09","20:00","16.2","","10.7","","70","","","M","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 21:00","2019","09","09","21:00","14.2","","11.4","","83","","","M","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 22:00","2019","09","09","22:00","13.7","","11.4","","86","","","M","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-09 23:00","2019","09","09","23:00","13.9","","12.0","","88","","","M","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 00:00","2019","09","10","00:00","13.7","","11.4","","86","","","M","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 01:00","2019","09","10","01:00","13.4","","11.6","","89","","","M","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 02:00","2019","09","10","02:00","13.6","","11.7","","88","","","M","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 03:00","2019","09","10","03:00","13.7","","11.3","","85","","","M","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 04:00","2019","09","10","04:00","13.5","","11.5","","88","","","M","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 05:00","2019","09","10","05:00","13.6","","11.4","","86","","","M","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 06:00","2019","09","10","06:00","13.7","","11.4","","86","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 07:00","2019","09","10","07:00","14.4","","11.3","","82","","","M","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 08:00","2019","09","10","08:00","15.7","","11.7","","77","","","M","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 09:00","2019","09","10","09:00","16.3","","11.6","","74","","","M","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 10:00","2019","09","10","10:00","14.8","","11.9","","83","","","M","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 11:00","2019","09","10","11:00","15.3","","11.7","","79","","","M","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 12:00","2019","09","10","12:00","16.8","","11.8","","72","","","M","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 13:00","2019","09","10","13:00","19.3","","10.4","","57","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 14:00","2019","09","10","14:00","21.0","","10.9","","53","","","M","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 15:00","2019","09","10","15:00","21.0","","9.7","","48","","","M","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 16:00","2019","09","10","16:00","19.9","","9.8","","52","","","M","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 17:00","2019","09","10","17:00","17.3","","11.1","","67","","","M","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 18:00","2019","09","10","18:00","17.3","","11.7","","70","","","M","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 19:00","2019","09","10","19:00","16.4","","10.1","","67","","","M","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 20:00","2019","09","10","20:00","14.7","","9.9","","73","","","M","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 21:00","2019","09","10","21:00","14.1","","10.2","","77","","","M","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 22:00","2019","09","10","22:00","13.5","","10.3","","81","","","M","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-10 23:00","2019","09","10","23:00","13.9","","10.1","","78","","","M","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 00:00","2019","09","11","00:00","13.6","","11.0","","85","","","M","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 01:00","2019","09","11","01:00","13.4","","10.9","","85","","","M","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 02:00","2019","09","11","02:00","13.3","","11.1","","86","","","M","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 03:00","2019","09","11","03:00","13.3","","11.0","","86","","","M","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 04:00","2019","09","11","04:00","13.3","","11.0","","86","","","M","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 05:00","2019","09","11","05:00","13.6","","11.2","","85","","","M","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 06:00","2019","09","11","06:00","13.3","","11.3","","88","","","M","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 07:00","2019","09","11","07:00","13.9","","11.7","","87","","","M","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 08:00","2019","09","11","08:00","15.2","","11.4","","78","","","M","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 09:00","2019","09","11","09:00","17.3","","11.3","","68","","","M","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 10:00","2019","09","11","10:00","18.7","","10.6","","59","","","M","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 11:00","2019","09","11","11:00","19.8","","10.3","","54","","","M","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 12:00","2019","09","11","12:00","21.2","","8.2","","43","","","M","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 13:00","2019","09","11","13:00","21.4","","9.0","","45","","","M","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 14:00","2019","09","11","14:00","22.4","","8.4","","41","","","M","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 15:00","2019","09","11","15:00","21.8","","7.8","","41","","","M","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 16:00","2019","09","11","16:00","22.6","","8.0","","39","","","M","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 17:00","2019","09","11","17:00","22.4","","8.0","","40","","","M","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 18:00","2019","09","11","18:00","19.2","","9.2","","52","","","M","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 19:00","2019","09","11","19:00","18.3","","9.6","","57","","","M","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 20:00","2019","09","11","20:00","18.3","","10.4","","60","","","M","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 21:00","2019","09","11","21:00","17.8","","10.8","","64","","","M","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 22:00","2019","09","11","22:00","16.0","","11.1","","73","","","M","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-11 23:00","2019","09","11","23:00","15.1","","10.7","","75","","","M","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 00:00","2019","09","12","00:00","14.4","","11.3","","82","","","M","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 01:00","2019","09","12","01:00","14.5","","11.5","","83","","","M","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 02:00","2019","09","12","02:00","14.7","","11.4","","80","","","M","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 03:00","2019","09","12","03:00","14.0","","11.1","","83","","","M","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 04:00","2019","09","12","04:00","13.3","","10.9","","86","","","M","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 05:00","2019","09","12","05:00","12.5","","10.6","","88","","","M","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 06:00","2019","09","12","06:00","12.1","","10.0","","87","","","M","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 07:00","2019","09","12","07:00","14.2","","10.3","","78","","","M","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 08:00","2019","09","12","08:00","16.4","","10.4","","68","","","M","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 09:00","2019","09","12","09:00","17.3","","10.5","","65","","","M","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 10:00","2019","09","12","10:00","17.5","","10.8","","65","","","M","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 11:00","2019","09","12","11:00","18.0","","10.3","","61","","","M","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 12:00","2019","09","12","12:00","21.0","","8.9","","46","","","M","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 13:00","2019","09","12","13:00","20.7","","8.6","","46","","","M","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 14:00","2019","09","12","14:00","21.7","","8.8","","44","","","M","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 15:00","2019","09","12","15:00","22.7","","7.9","","39","","","M","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 16:00","2019","09","12","16:00","22.0","","8.8","","43","","","M","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 17:00","2019","09","12","17:00","20.7","","10.0","","50","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 18:00","2019","09","12","18:00","19.9","","10.0","","53","","","M","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 19:00","2019","09","12","19:00","19.3","","10.8","","58","","","M","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 20:00","2019","09","12","20:00","18.7","","11.8","","64","","","M","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 21:00","2019","09","12","21:00","17.6","","12.2","","71","","","M","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 22:00","2019","09","12","22:00","16.0","","10.4","","69","","","M","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-12 23:00","2019","09","12","23:00","14.1","","11.6","","85","","","M","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 00:00","2019","09","13","00:00","14.3","","12.0","","86","","","M","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 01:00","2019","09","13","01:00","13.9","","11.8","","87","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 02:00","2019","09","13","02:00","14.1","","11.8","","86","","","M","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 03:00","2019","09","13","03:00","13.8","","11.8","","88","","","M","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 04:00","2019","09","13","04:00","12.8","","11.1","","89","","","M","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 05:00","2019","09","13","05:00","12.2","","10.3","","89","","","M","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 06:00","2019","09","13","06:00","13.0","","10.4","","84","","","M","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 07:00","2019","09","13","07:00","15.8","","9.5","","66","","","M","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 08:00","2019","09","13","08:00","18.2","","7.7","","50","","","M","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 09:00","2019","09","13","09:00","18.5","","6.8","","46","","","M","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 10:00","2019","09","13","10:00","19.5","","5.8","","41","","","M","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 11:00","2019","09","13","11:00","20.8","","5.7","","37","","","M","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 12:00","2019","09","13","12:00","22.0","","5.7","","35","","","M","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 13:00","2019","09","13","13:00","21.1","","5.1","","35","","","M","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 14:00","2019","09","13","14:00","22.4","","5.6","","34","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 15:00","2019","09","13","15:00","22.6","","4.8","","31","","","M","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 16:00","2019","09","13","16:00","21.5","","6.3","","37","","","M","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 17:00","2019","09","13","17:00","21.2","","5.7","","37","","","M","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 18:00","2019","09","13","18:00","20.6","","5.6","","37","","","M","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 19:00","2019","09","13","19:00","19.4","","6.2","","42","","","M","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 20:00","2019","09","13","20:00","18.4","","7.2","","48","","","M","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 21:00","2019","09","13","21:00","16.8","","7.7","","55","","","M","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 22:00","2019","09","13","22:00","16.6","","8.4","","59","","","M","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-13 23:00","2019","09","13","23:00","14.5","","9.8","","73","","","M","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 00:00","2019","09","14","00:00","13.5","","10.9","","84","","","M","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 01:00","2019","09","14","01:00","13.1","","10.8","","86","","","M","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 02:00","2019","09","14","02:00","13.4","","10.6","","83","","","M","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 03:00","2019","09","14","03:00","13.8","","10.4","","80","","","M","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 04:00","2019","09","14","04:00","14.3","","9.7","","74","","","M","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 05:00","2019","09","14","05:00","15.0","","9.2","","68","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 06:00","2019","09","14","06:00","15.9","","8.6","","62","","","M","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 07:00","2019","09","14","07:00","15.9","","9.0","","64","","","M","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 08:00","2019","09","14","08:00","16.2","","9.5","","65","","","M","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 09:00","2019","09","14","09:00","17.0","","9.5","","61","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 10:00","2019","09","14","10:00","16.8","","8.5","","58","","","M","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 11:00","2019","09","14","11:00","17.4","","9.7","","61","","","M","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 12:00","2019","09","14","12:00","17.2","","9.6","","61","","","M","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 13:00","2019","09","14","13:00","18.1","","9.1","","56","","","M","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 14:00","2019","09","14","14:00","18.3","","8.7","","53","","","M","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 15:00","2019","09","14","15:00","18.1","","9.0","","55","","","M","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 16:00","2019","09","14","16:00","18.1","","9.1","","56","","","M","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-09-14 17:00","2019","09","14","17:00","18.0","","9.3","","57","","","M","","","","","","","95.57","","","","","","NA"
