"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-01 18:00","2018","05","01","18:00","16.9","","-0.2","","31","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-01 19:00","2018","05","01","19:00","14.9","","-0.3","","35","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-01 20:00","2018","05","01","20:00","12.9","","-0.2","","41","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-01 21:00","2018","05","01","21:00","10.9","","-0.4","","45","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-01 22:00","2018","05","01","22:00","10.2","","0.2","","50","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-01 23:00","2018","05","01","23:00","9.3","","-0.3","","51","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 00:00","2018","05","02","00:00","8.7","","0.1","","54","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 01:00","2018","05","02","01:00","8.8","","-1.2","","50","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 02:00","2018","05","02","02:00","8.5","","-0.4","","53","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 03:00","2018","05","02","03:00","8.2","","0.5","","58","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 04:00","2018","05","02","04:00","9.0","","0.6","","56","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 05:00","2018","05","02","05:00","9.0","","0.9","","57","","0.0","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 06:00","2018","05","02","06:00","9.4","","2.0","","60","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 07:00","2018","05","02","07:00","11.7","","1.3","","49","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 08:00","2018","05","02","08:00","12.9","","1.9","","47","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 09:00","2018","05","02","09:00","14.5","","1.7","","42","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 10:00","2018","05","02","10:00","16.4","","1.1","","35","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 11:00","2018","05","02","11:00","18.5","","0.8","","31","","0.0","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 12:00","2018","05","02","12:00","20.4","","1.4","","28","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 13:00","2018","05","02","13:00","21.3","","1.8","","27","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 14:00","2018","05","02","14:00","21.7","","1.4","","26","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 15:00","2018","05","02","15:00","22.3","","0.8","","24","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 16:00","2018","05","02","16:00","22.8","","1.3","","24","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 17:00","2018","05","02","17:00","23.1","","0.7","","23","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 18:00","2018","05","02","18:00","21.8","","2.1","","27","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 19:00","2018","05","02","19:00","18.9","","3.2","","35","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 20:00","2018","05","02","20:00","17.0","","3.5","","41","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 21:00","2018","05","02","21:00","14.0","","5.4","","56","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 22:00","2018","05","02","22:00","13.6","","4.8","","55","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-02 23:00","2018","05","02","23:00","12.5","","3.3","","54","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 00:00","2018","05","03","00:00","11.9","","2.9","","54","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 01:00","2018","05","03","01:00","11.0","","2.8","","57","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 02:00","2018","05","03","02:00","11.4","","2.1","","53","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 03:00","2018","05","03","03:00","10.3","","1.9","","56","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 04:00","2018","05","03","04:00","7.6","","2.2","","68","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 05:00","2018","05","03","05:00","8.3","","2.7","","68","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 06:00","2018","05","03","06:00","10.2","","3.3","","63","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 07:00","2018","05","03","07:00","12.6","","4.0","","56","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 08:00","2018","05","03","08:00","15.1","","3.4","","45","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 09:00","2018","05","03","09:00","16.9","","2.8","","39","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 10:00","2018","05","03","10:00","18.8","","3.5","","36","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 11:00","2018","05","03","11:00","20.1","","2.9","","32","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 12:00","2018","05","03","12:00","21.7","","3.5","","30","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 13:00","2018","05","03","13:00","23.0","","1.0","","23","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 14:00","2018","05","03","14:00","23.9","","0.7","","22","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 15:00","2018","05","03","15:00","23.9","","2.6","","25","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 16:00","2018","05","03","16:00","24.3","","2.4","","24","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 17:00","2018","05","03","17:00","24.1","","3.2","","26","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 18:00","2018","05","03","18:00","23.8","","3.4","","26","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 19:00","2018","05","03","19:00","21.7","","2.4","","28","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 20:00","2018","05","03","20:00","20.0","","4.4","","36","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 21:00","2018","05","03","21:00","18.4","","5.8","","44","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 22:00","2018","05","03","22:00","18.5","","6.1","","44","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-03 23:00","2018","05","03","23:00","17.0","","6.9","","51","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 00:00","2018","05","04","00:00","14.9","","7.1","","60","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 01:00","2018","05","04","01:00","13.6","","6.1","","60","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 02:00","2018","05","04","02:00","13.3","","6.1","","62","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 03:00","2018","05","04","03:00","12.2","","6.2","","66","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 04:00","2018","05","04","04:00","12.3","","6.3","","67","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 05:00","2018","05","04","05:00","12.5","","6.6","","67","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 06:00","2018","05","04","06:00","13.0","","7.4","","69","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 07:00","2018","05","04","07:00","15.5","","7.6","","59","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 08:00","2018","05","04","08:00","17.9","","6.1","","46","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 09:00","2018","05","04","09:00","19.9","","4.4","","36","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 10:00","2018","05","04","10:00","20.3","","3.1","","32","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 11:00","2018","05","04","11:00","21.3","","3.2","","30","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 12:00","2018","05","04","12:00","22.0","","1.8","","26","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 13:00","2018","05","04","13:00","22.5","","-0.2","","22","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 14:00","2018","05","04","14:00","23.4","","0.6","","22","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 15:00","2018","05","04","15:00","23.0","","-0.7","","21","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 16:00","2018","05","04","16:00","22.6","","0.6","","23","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 17:00","2018","05","04","17:00","20.6","","1.8","","29","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 18:00","2018","05","04","18:00","20.2","","2.9","","32","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 19:00","2018","05","04","19:00","19.6","","3.1","","34","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 20:00","2018","05","04","20:00","18.4","","2.1","","34","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 21:00","2018","05","04","21:00","17.0","","2.7","","38","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 22:00","2018","05","04","22:00","14.8","","4.1","","49","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-04 23:00","2018","05","04","23:00","14.2","","3.1","","47","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 00:00","2018","05","05","00:00","12.7","","3.7","","55","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 01:00","2018","05","05","01:00","10.6","","4.1","","64","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 02:00","2018","05","05","02:00","9.3","","4.6","","72","","0.0","","","","","","","","96.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 03:00","2018","05","05","03:00","8.5","","3.7","","72","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 04:00","2018","05","05","04:00","7.0","","3.6","","79","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 05:00","2018","05","05","05:00","6.7","","3.0","","77","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 06:00","2018","05","05","06:00","9.6","","4.2","","69","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 07:00","2018","05","05","07:00","12.7","","5.1","","60","","0.0","","","","","","","","96.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 08:00","2018","05","05","08:00","14.9","","4.7","","50","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 09:00","2018","05","05","09:00","16.9","","5.5","","47","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 10:00","2018","05","05","10:00","18.5","","6.6","","46","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 11:00","2018","05","05","11:00","19.5","","5.8","","41","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 12:00","2018","05","05","12:00","21.1","","7.2","","40","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 13:00","2018","05","05","13:00","22.5","","6.3","","35","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 14:00","2018","05","05","14:00","22.9","","5.0","","31","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 15:00","2018","05","05","15:00","23.8","","4.0","","28","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 16:00","2018","05","05","16:00","23.9","","3.2","","26","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 17:00","2018","05","05","17:00","23.4","","2.8","","26","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 18:00","2018","05","05","18:00","21.8","","4.1","","31","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 19:00","2018","05","05","19:00","20.8","","3.5","","32","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 20:00","2018","05","05","20:00","19.8","","3.5","","34","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 21:00","2018","05","05","21:00","17.1","","4.6","","44","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 22:00","2018","05","05","22:00","15.2","","5.9","","54","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-05 23:00","2018","05","05","23:00","14.1","","6.4","","60","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 00:00","2018","05","06","00:00","12.5","","5.8","","64","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 01:00","2018","05","06","01:00","12.8","","5.8","","62","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 02:00","2018","05","06","02:00","12.5","","5.9","","64","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 03:00","2018","05","06","03:00","11.9","","6.1","","68","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 04:00","2018","05","06","04:00","10.8","","5.1","","68","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 05:00","2018","05","06","05:00","10.4","","5.2","","70","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 06:00","2018","05","06","06:00","11.4","","5.4","","67","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 07:00","2018","05","06","07:00","13.3","","5.7","","60","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 08:00","2018","05","06","08:00","15.6","","4.9","","49","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 09:00","2018","05","06","09:00","17.2","","4.3","","42","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 10:00","2018","05","06","10:00","18.9","","3.6","","36","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 11:00","2018","05","06","11:00","20.7","","4.8","","35","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 12:00","2018","05","06","12:00","22.0","","5.2","","34","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 13:00","2018","05","06","13:00","23.7","","4.8","","30","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 14:00","2018","05","06","14:00","24.2","","5.2","","29","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 15:00","2018","05","06","15:00","25.5","","4.7","","26","","0.0","","","","","","","","96.13","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 16:00","2018","05","06","16:00","24.9","","6.3","","30","","0.0","","","","","","","","96.08","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 17:00","2018","05","06","17:00","25.5","","6.1","","29","","0.0","","","","","","","","96.06","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 18:00","2018","05","06","18:00","23.8","","6.2","","32","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 19:00","2018","05","06","19:00","21.6","","5.7","","35","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 20:00","2018","05","06","20:00","21.5","","5.4","","35","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 21:00","2018","05","06","21:00","18.6","","7.1","","47","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 22:00","2018","05","06","22:00","17.6","","7.0","","50","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-06 23:00","2018","05","06","23:00","16.6","","7.0","","53","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 00:00","2018","05","07","00:00","15.2","","7.6","","60","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 01:00","2018","05","07","01:00","15.1","","7.7","","61","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 02:00","2018","05","07","02:00","14.6","","7.7","","64","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 03:00","2018","05","07","03:00","14.3","","8.0","","66","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 04:00","2018","05","07","04:00","13.1","","7.9","","71","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 05:00","2018","05","07","05:00","13.0","","8.0","","72","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 06:00","2018","05","07","06:00","13.7","","7.8","","67","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 07:00","2018","05","07","07:00","15.5","","8.0","","61","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 08:00","2018","05","07","08:00","17.3","","8.7","","57","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 09:00","2018","05","07","09:00","18.5","","7.1","","47","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 10:00","2018","05","07","10:00","19.7","","7.1","","44","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 11:00","2018","05","07","11:00","18.1","","7.0","","48","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 12:00","2018","05","07","12:00","19.2","","7.3","","46","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 13:00","2018","05","07","13:00","20.1","","8.4","","47","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 14:00","2018","05","07","14:00","22.0","","8.0","","41","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-05-07 15:00","2018","05","07","15:00","22.9","","7.0","","36","","0.0","","","","","","","","96.52","","","","","","NA"
