"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-03 19:00","2019","07","03","19:00","24.7","","5.5","","29","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-03 20:00","2019","07","03","20:00","24.0","","5.7","","31","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-03 21:00","2019","07","03","21:00","22.8","","7.6","","38","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-03 22:00","2019","07","03","22:00","22.1","","7.3","","38","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-03 23:00","2019","07","03","23:00","19.7","","10.0","","54","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 00:00","2019","07","04","00:00","18.4","","11.2","","63","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 01:00","2019","07","04","01:00","17.1","","11.9","","71","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 02:00","2019","07","04","02:00","17.1","","12.6","","75","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 03:00","2019","07","04","03:00","17.4","","12.0","","70","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 04:00","2019","07","04","04:00","17.8","","10.8","","64","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 05:00","2019","07","04","05:00","16.6","","12.0","","74","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 06:00","2019","07","04","06:00","16.0","","12.7","","81","","0.3","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 07:00","2019","07","04","07:00","16.4","","12.8","","79","","0.2","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 08:00","2019","07","04","08:00","16.2","","11.9","","75","","0.1","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 09:00","2019","07","04","09:00","17.9","","11.2","","65","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 10:00","2019","07","04","10:00","18.0","","12.7","","71","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 11:00","2019","07","04","11:00","17.9","","13.2","","74","","0.2","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 12:00","2019","07","04","12:00","18.6","","12.3","","67","","0.6","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 13:00","2019","07","04","13:00","20.7","","11.3","","55","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 14:00","2019","07","04","14:00","18.9","","12.8","","68","","0.2","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 15:00","2019","07","04","15:00","17.2","","13.6","","80","","0.6","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 16:00","2019","07","04","16:00","16.6","","14.2","","86","","0.6","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 17:00","2019","07","04","17:00","16.8","","14.3","","85","","1.4","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 18:00","2019","07","04","18:00","16.9","","13.8","","82","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 19:00","2019","07","04","19:00","16.2","","13.8","","86","","1.1","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 20:00","2019","07","04","20:00","16.0","","14.1","","89","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 21:00","2019","07","04","21:00","15.8","","13.8","","88","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 22:00","2019","07","04","22:00","15.5","","13.6","","88","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-04 23:00","2019","07","04","23:00","15.1","","13.0","","88","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 00:00","2019","07","05","00:00","14.4","","12.6","","89","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 01:00","2019","07","05","01:00","14.3","","12.6","","90","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 02:00","2019","07","05","02:00","14.1","","12.4","","90","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 03:00","2019","07","05","03:00","13.8","","12.1","","90","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 04:00","2019","07","05","04:00","13.7","","11.9","","89","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 05:00","2019","07","05","05:00","13.7","","11.9","","89","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 06:00","2019","07","05","06:00","14.9","","12.9","","88","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 07:00","2019","07","05","07:00","15.9","","12.8","","82","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 08:00","2019","07","05","08:00","17.0","","13.0","","78","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 09:00","2019","07","05","09:00","17.5","","11.9","","70","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 10:00","2019","07","05","10:00","18.1","","11.9","","67","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 11:00","2019","07","05","11:00","18.8","","11.4","","62","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 12:00","2019","07","05","12:00","18.5","","11.8","","65","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 13:00","2019","07","05","13:00","20.1","","11.5","","57","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 14:00","2019","07","05","14:00","19.6","","12.0","","61","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 15:00","2019","07","05","15:00","18.4","","13.5","","73","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 16:00","2019","07","05","16:00","17.2","","14.8","","86","","0.9","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 17:00","2019","07","05","17:00","16.4","","14.2","","87","","2.1","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 18:00","2019","07","05","18:00","14.8","","12.2","","84","","2.7","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 19:00","2019","07","05","19:00","14.4","","12.5","","89","","1.8","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 20:00","2019","07","05","20:00","14.2","","12.4","","89","","2.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 21:00","2019","07","05","21:00","14.0","","12.3","","90","","0.4","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 22:00","2019","07","05","22:00","14.1","","12.4","","89","","0.1","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-05 23:00","2019","07","05","23:00","14.0","","12.4","","90","","0.5","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 00:00","2019","07","06","00:00","14.1","","12.6","","91","","0.2","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 01:00","2019","07","06","01:00","14.0","","12.5","","91","","0.6","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 02:00","2019","07","06","02:00","13.7","","12.2","","91","","0.2","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 03:00","2019","07","06","03:00","13.7","","12.3","","91","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 04:00","2019","07","06","04:00","13.8","","12.3","","91","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 05:00","2019","07","06","05:00","13.9","","12.5","","91","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 06:00","2019","07","06","06:00","14.0","","12.2","","89","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 07:00","2019","07","06","07:00","14.8","","12.2","","85","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 08:00","2019","07","06","08:00","16.2","","12.3","","78","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 09:00","2019","07","06","09:00","17.5","","12.9","","74","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 10:00","2019","07","06","10:00","19.2","","10.7","","58","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 11:00","2019","07","06","11:00","19.5","","10.0","","54","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 12:00","2019","07","06","12:00","22.0","","9.0","","43","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 13:00","2019","07","06","13:00","23.2","","6.6","","34","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 14:00","2019","07","06","14:00","24.2","","6.8","","33","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 15:00","2019","07","06","15:00","24.3","","6.1","","31","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 16:00","2019","07","06","16:00","23.9","","6.6","","33","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 17:00","2019","07","06","17:00","23.5","","6.5","","33","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 18:00","2019","07","06","18:00","22.4","","9.8","","45","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 19:00","2019","07","06","19:00","22.1","","9.3","","44","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 20:00","2019","07","06","20:00","21.0","","7.3","","41","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 21:00","2019","07","06","21:00","20.2","","7.0","","42","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 22:00","2019","07","06","22:00","19.0","","7.0","","46","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-06 23:00","2019","07","06","23:00","17.4","","7.2","","51","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 00:00","2019","07","07","00:00","16.7","","6.4","","51","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 01:00","2019","07","07","01:00","16.4","","6.4","","52","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 02:00","2019","07","07","02:00","15.2","","6.8","","57","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 03:00","2019","07","07","03:00","15.0","","7.2","","60","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 04:00","2019","07","07","04:00","13.5","","7.6","","68","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 05:00","2019","07","07","05:00","13.6","","7.8","","68","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 06:00","2019","07","07","06:00","14.7","","8.3","","66","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 07:00","2019","07","07","07:00","16.1","","8.0","","59","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 08:00","2019","07","07","08:00","17.5","","6.7","","49","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 09:00","2019","07","07","09:00","19.2","","6.5","","43","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 10:00","2019","07","07","10:00","19.9","","6.1","","41","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 11:00","2019","07","07","11:00","20.3","","6.6","","41","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 12:00","2019","07","07","12:00","21.0","","6.3","","39","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 13:00","2019","07","07","13:00","22.8","","5.4","","32","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 14:00","2019","07","07","14:00","23.0","","6.1","","33","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-07-07 15:00","2019","07","07","15:00","24.0","","6.5","","32","","0.0","","","","","","","","95.82","","","","","","NA"
