"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 02:00","2020","06","02","02:00","12.3","","1.1","","46","","","M","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 03:00","2020","06","02","03:00","9.2","","1.9","","60","","","M","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 04:00","2020","06","02","04:00","8.9","","2.4","","64","","","M","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 05:00","2020","06","02","05:00","8.8","","2.0","","62","","","M","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 06:00","2020","06","02","06:00","10.4","","2.5","","58","","","M","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 07:00","2020","06","02","07:00","12.9","","2.6","","50","","","M","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 08:00","2020","06","02","08:00","14.9","","3.4","","46","","","M","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 09:00","2020","06","02","09:00","16.4","","2.5","","39","","","M","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 10:00","2020","06","02","10:00","17.9","","0.9","","32","","","M","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 11:00","2020","06","02","11:00","19.3","","0.7","","29","","","M","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 12:00","2020","06","02","12:00","19.0","","0.6","","29","","","M","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 13:00","2020","06","02","13:00","19.7","","1.4","","29","","","M","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 14:00","2020","06","02","14:00","18.3","","2.1","","34","","","M","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 15:00","2020","06","02","15:00","15.9","","6.0","","52","","","M","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 16:00","2020","06","02","16:00","16.1","","7.2","","55","","","M","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 17:00","2020","06","02","17:00","16.7","","6.4","","51","","","M","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 18:00","2020","06","02","18:00","17.3","","3.3","","39","","","M","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 19:00","2020","06","02","19:00","15.9","","1.3","","37","","","M","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 20:00","2020","06","02","20:00","14.2","","1.7","","43","","","M","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 21:00","2020","06","02","21:00","13.6","","2.2","","46","","","M","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 22:00","2020","06","02","22:00","12.8","","2.3","","49","","","M","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-02 23:00","2020","06","02","23:00","12.5","","1.8","","48","","","M","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 00:00","2020","06","03","00:00","11.9","","1.8","","50","","","M","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 01:00","2020","06","03","01:00","9.6","","2.2","","60","","","M","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 02:00","2020","06","03","02:00","7.4","","1.9","","68","","","M","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 03:00","2020","06","03","03:00","8.6","","3.3","","69","","","M","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 04:00","2020","06","03","04:00","9.3","","2.8","","64","","","M","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 05:00","2020","06","03","05:00","8.6","","3.0","","68","","","M","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 06:00","2020","06","03","06:00","10.6","","3.6","","62","","","M","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 07:00","2020","06","03","07:00","12.2","","1.6","","48","","","M","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 08:00","2020","06","03","08:00","13.6","","0.6","","41","","","M","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 09:00","2020","06","03","09:00","16.0","","1.1","","36","","","M","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 10:00","2020","06","03","10:00","15.7","","0.0","","34","","","M","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 11:00","2020","06","03","11:00","17.3","","1.4","","34","","","M","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 12:00","2020","06","03","12:00","18.8","","0.6","","30","","","M","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 13:00","2020","06","03","13:00","19.0","","-0.6","","27","","","M","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 14:00","2020","06","03","14:00","20.2","","1.4","","28","","","M","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 15:00","2020","06","03","15:00","20.9","","1.2","","27","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 16:00","2020","06","03","16:00","19.6","","1.4","","30","","","M","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 17:00","2020","06","03","17:00","19.0","","0.4","","29","","","M","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 18:00","2020","06","03","18:00","18.3","","1.0","","31","","","M","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 19:00","2020","06","03","19:00","16.8","","3.2","","40","","","M","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 20:00","2020","06","03","20:00","16.4","","2.0","","38","","","M","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 21:00","2020","06","03","21:00","15.1","","2.9","","44","","","M","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 22:00","2020","06","03","22:00","13.9","","3.8","","50","","","M","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-03 23:00","2020","06","03","23:00","13.1","","3.6","","53","","","M","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 00:00","2020","06","04","00:00","12.7","","2.4","","49","","","M","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 01:00","2020","06","04","01:00","11.9","","0.8","","46","","","M","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 02:00","2020","06","04","02:00","10.5","","1.1","","52","","","M","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 03:00","2020","06","04","03:00","10.2","","1.7","","55","","","M","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 04:00","2020","06","04","04:00","8.4","","1.7","","63","","","M","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 05:00","2020","06","04","05:00","8.4","","2.3","","66","","","M","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 06:00","2020","06","04","06:00","11.4","","2.3","","54","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 07:00","2020","06","04","07:00","13.1","","1.4","","45","","","M","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 08:00","2020","06","04","08:00","14.3","","0.7","","39","","","M","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 09:00","2020","06","04","09:00","16.3","","2.1","","38","","","M","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 10:00","2020","06","04","10:00","17.8","","2.9","","37","","","M","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 11:00","2020","06","04","11:00","17.2","","0.5","","32","","","M","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 12:00","2020","06","04","12:00","18.0","","0.2","","30","","","M","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 13:00","2020","06","04","13:00","18.9","","-0.9","","26","","","M","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 14:00","2020","06","04","14:00","18.6","","2.4","","34","","","M","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 15:00","2020","06","04","15:00","16.8","","4.1","","43","","","M","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 16:00","2020","06","04","16:00","17.9","","3.7","","39","","","M","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 17:00","2020","06","04","17:00","18.4","","3.0","","36","","","M","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 18:00","2020","06","04","18:00","16.8","","3.1","","40","","","M","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 19:00","2020","06","04","19:00","15.9","","3.8","","44","","","M","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 20:00","2020","06","04","20:00","14.2","","3.6","","49","","","M","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 21:00","2020","06","04","21:00","12.8","","4.2","","56","","","M","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 22:00","2020","06","04","22:00","11.4","","4.6","","63","","","M","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-04 23:00","2020","06","04","23:00","10.6","","4.6","","66","","","M","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 00:00","2020","06","05","00:00","9.7","","4.1","","68","","","M","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 01:00","2020","06","05","01:00","9.7","","4.3","","69","","","M","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 02:00","2020","06","05","02:00","9.2","","4.2","","71","","","M","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 03:00","2020","06","05","03:00","8.7","","4.1","","73","","","M","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 04:00","2020","06","05","04:00","8.3","","3.5","","72","","","M","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 05:00","2020","06","05","05:00","9.0","","4.0","","71","","","M","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 06:00","2020","06","05","06:00","10.2","","4.9","","70","","","M","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 07:00","2020","06","05","07:00","11.6","","3.5","","58","","","M","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 08:00","2020","06","05","08:00","13.1","","3.6","","53","","","M","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 09:00","2020","06","05","09:00","13.8","","3.1","","49","","","M","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 10:00","2020","06","05","10:00","15.4","","3.5","","45","","","M","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 11:00","2020","06","05","11:00","16.3","","3.4","","42","","","M","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 12:00","2020","06","05","12:00","18.1","","5.5","","44","","","M","","","","","","","95.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 13:00","2020","06","05","13:00","17.7","","4.4","","41","","","M","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 14:00","2020","06","05","14:00","18.3","","5.0","","42","","","M","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 15:00","2020","06","05","15:00","19.3","","4.1","","36","","","M","","","","","","","95.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 16:00","2020","06","05","16:00","18.5","","4.8","","40","","","M","","","","","","","95.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 17:00","2020","06","05","17:00","18.8","","3.1","","35","","","M","","","","","","","95.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 18:00","2020","06","05","18:00","18.6","","3.4","","36","","","M","","","","","","","94.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 19:00","2020","06","05","19:00","17.4","","5.7","","46","","","M","","","","","","","94.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 20:00","2020","06","05","20:00","16.3","","7.0","","54","","","M","","","","","","","94.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 21:00","2020","06","05","21:00","14.6","","7.2","","61","","","M","","","","","","","94.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 22:00","2020","06","05","22:00","14.8","","7.8","","62","","","M","","","","","","","94.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-05 23:00","2020","06","05","23:00","12.9","","8.8","","76","","","M","","","","","","","95.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 00:00","2020","06","06","00:00","10.1","","7.8","","86","","","M","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 01:00","2020","06","06","01:00","9.5","","7.3","","86","","","M","","","","","","","95.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 02:00","2020","06","06","02:00","8.9","","6.8","","87","","","M","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 03:00","2020","06","06","03:00","9.1","","6.3","","82","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 04:00","2020","06","06","04:00","9.2","","6.3","","82","","","M","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 05:00","2020","06","06","05:00","8.7","","6.3","","85","","","M","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 06:00","2020","06","06","06:00","10.1","","6.0","","76","","","M","","","","","","","95.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 07:00","2020","06","06","07:00","12.2","","7.5","","73","","","M","","","","","","","95.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 08:00","2020","06","06","08:00","13.2","","6.6","","64","","","M","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 09:00","2020","06","06","09:00","14.4","","2.1","","43","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 10:00","2020","06","06","10:00","16.1","","2.5","","40","","","M","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 11:00","2020","06","06","11:00","16.7","","1.2","","35","","","M","","","","","","","95.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 12:00","2020","06","06","12:00","17.6","","1.6","","34","","","M","","","","","","","95.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 13:00","2020","06","06","13:00","18.2","","-0.2","","29","","","M","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 14:00","2020","06","06","14:00","18.8","","0.4","","29","","","M","","","","","","","95.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 15:00","2020","06","06","15:00","19.9","","-2.7","","22","","","M","","","","","","","95.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 16:00","2020","06","06","16:00","19.7","","-3.5","","21","","","M","","","","","","","95.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 17:00","2020","06","06","17:00","19.7","","1.7","","30","","","M","","","","","","","95.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 18:00","2020","06","06","18:00","19.2","","1.9","","31","","","M","","","","","","","95.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 19:00","2020","06","06","19:00","17.7","","3.3","","38","","","M","","","","","","","95.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 20:00","2020","06","06","20:00","17.1","","3.1","","39","","","M","","","","","","","95.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 21:00","2020","06","06","21:00","15.6","","3.3","","44","","","M","","","","","","","95.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 22:00","2020","06","06","22:00","12.5","","6.1","","65","","","M","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-06 23:00","2020","06","06","23:00","12.1","","7.4","","73","","","M","","","","","","","95.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 00:00","2020","06","07","00:00","12.1","","7.0","","71","","","M","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 01:00","2020","06","07","01:00","11.7","","7.8","","77","","","M","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 02:00","2020","06","07","02:00","11.7","","6.5","","70","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 03:00","2020","06","07","03:00","11.5","","6.5","","71","","","M","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 04:00","2020","06","07","04:00","11.4","","6.1","","70","","","M","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 05:00","2020","06","07","05:00","11.2","","5.4","","68","","","M","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 06:00","2020","06","07","06:00","11.5","","5.9","","69","","","M","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 07:00","2020","06","07","07:00","12.9","","5.2","","59","","","M","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 08:00","2020","06","07","08:00","14.2","","5.3","","55","","","M","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 09:00","2020","06","07","09:00","14.3","","3.8","","49","","","M","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 10:00","2020","06","07","10:00","15.0","","3.2","","45","","","M","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 11:00","2020","06","07","11:00","17.0","","1.3","","35","","","M","","","","","","","95.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 12:00","2020","06","07","12:00","17.4","","2.1","","36","","","M","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 13:00","2020","06","07","13:00","17.6","","0.9","","33","","","M","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 14:00","2020","06","07","14:00","18.0","","1.9","","34","","","M","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 15:00","2020","06","07","15:00","17.3","","3.9","","41","","","M","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 16:00","2020","06","07","16:00","17.4","","3.0","","38","","","M","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 17:00","2020","06","07","17:00","17.2","","2.1","","36","","","M","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 18:00","2020","06","07","18:00","16.5","","3.8","","43","","","M","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-06-07 19:00","2020","06","07","19:00","13.6","","6.5","","62","","","M","","","","","","","95.65","","","","","","NA"
