"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 15:00","2018","07","01","15:00","22.3","","3.6","","29","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 16:00","2018","07","01","16:00","21.2","","3.2","","30","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 17:00","2018","07","01","17:00","21.5","","3.0","","30","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 18:00","2018","07","01","18:00","20.1","","2.6","","31","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 19:00","2018","07","01","19:00","18.2","","3.1","","36","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 20:00","2018","07","01","20:00","17.4","","3.1","","39","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 21:00","2018","07","01","21:00","15.6","","8.1","","61","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 22:00","2018","07","01","22:00","14.4","","7.5","","64","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-01 23:00","2018","07","01","23:00","13.7","","7.0","","64","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 00:00","2018","07","02","00:00","12.7","","6.6","","66","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 01:00","2018","07","02","01:00","12.7","","7.4","","70","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 02:00","2018","07","02","02:00","12.5","","7.1","","70","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 03:00","2018","07","02","03:00","12.9","","3.7","","54","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 04:00","2018","07","02","04:00","12.6","","3.1","","52","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 05:00","2018","07","02","05:00","11.0","","6.7","","75","","0.2","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 06:00","2018","07","02","06:00","11.2","","7.1","","76","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 07:00","2018","07","02","07:00","11.7","","6.1","","69","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 08:00","2018","07","02","08:00","12.2","","4.2","","58","","0.1","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 09:00","2018","07","02","09:00","12.2","","6.1","","66","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 10:00","2018","07","02","10:00","12.4","","5.0","","61","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 11:00","2018","07","02","11:00","12.7","","4.9","","59","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 12:00","2018","07","02","12:00","14.5","","4.9","","52","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 13:00","2018","07","02","13:00","15.3","","3.9","","46","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 14:00","2018","07","02","14:00","16.5","","3.5","","42","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 15:00","2018","07","02","15:00","17.4","","2.8","","38","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 16:00","2018","07","02","16:00","16.9","","4.5","","44","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 17:00","2018","07","02","17:00","16.4","","5.7","","49","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 18:00","2018","07","02","18:00","16.7","","3.8","","42","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 19:00","2018","07","02","19:00","15.6","","3.8","","45","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 20:00","2018","07","02","20:00","14.8","","4.5","","50","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 21:00","2018","07","02","21:00","13.7","","5.5","","58","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 22:00","2018","07","02","22:00","13.5","","5.8","","59","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-02 23:00","2018","07","02","23:00","13.1","","6.2","","63","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 00:00","2018","07","03","00:00","13.1","","6.9","","66","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 01:00","2018","07","03","01:00","13.1","","6.6","","65","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 02:00","2018","07","03","02:00","12.8","","7.3","","69","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 03:00","2018","07","03","03:00","12.6","","7.2","","70","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 04:00","2018","07","03","04:00","12.8","","7.2","","69","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 05:00","2018","07","03","05:00","11.5","","6.9","","73","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 06:00","2018","07","03","06:00","12.6","","7.9","","73","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 07:00","2018","07","03","07:00","13.8","","7.2","","64","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 08:00","2018","07","03","08:00","15.4","","7.3","","58","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 09:00","2018","07","03","09:00","15.9","","6.9","","55","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 10:00","2018","07","03","10:00","16.4","","6.5","","52","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 11:00","2018","07","03","11:00","17.3","","6.6","","49","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 12:00","2018","07","03","12:00","19.3","","5.6","","41","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 13:00","2018","07","03","13:00","20.7","","4.5","","35","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 14:00","2018","07","03","14:00","21.5","","4.3","","32","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 15:00","2018","07","03","15:00","20.4","","6.6","","41","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 16:00","2018","07","03","16:00","20.7","","5.8","","38","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 17:00","2018","07","03","17:00","20.3","","7.0","","42","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 18:00","2018","07","03","18:00","21.7","","5.7","","35","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 19:00","2018","07","03","19:00","18.7","","7.7","","49","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 20:00","2018","07","03","20:00","18.2","","8.1","","52","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 21:00","2018","07","03","21:00","16.5","","9.0","","61","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 22:00","2018","07","03","22:00","15.8","","9.6","","67","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-03 23:00","2018","07","03","23:00","15.4","","9.2","","67","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 00:00","2018","07","04","00:00","15.1","","9.0","","67","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 01:00","2018","07","04","01:00","14.3","","9.4","","73","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 02:00","2018","07","04","02:00","14.2","","9.3","","72","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 03:00","2018","07","04","03:00","14.0","","9.4","","74","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 04:00","2018","07","04","04:00","13.0","","9.7","","80","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 05:00","2018","07","04","05:00","12.7","","9.4","","80","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 06:00","2018","07","04","06:00","14.5","","9.4","","72","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 07:00","2018","07","04","07:00","15.7","","8.8","","63","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 08:00","2018","07","04","08:00","17.3","","8.7","","57","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 09:00","2018","07","04","09:00","19.0","","8.6","","51","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 10:00","2018","07","04","10:00","20.6","","9.0","","47","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 11:00","2018","07","04","11:00","21.2","","8.7","","45","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 12:00","2018","07","04","12:00","22.0","","8.3","","41","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 13:00","2018","07","04","13:00","23.3","","8.2","","38","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 14:00","2018","07","04","14:00","25.5","","6.5","","30","","0.0","","","","","","","","96.57","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 15:00","2018","07","04","15:00","25.6","","5.6","","28","","0.0","","","","","","","","96.52","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 16:00","2018","07","04","16:00","26.2","","5.6","","27","","0.0","","","","","","","","96.47","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 17:00","2018","07","04","17:00","26.1","","5.6","","27","","0.0","","","","","","","","96.45","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 18:00","2018","07","04","18:00","25.5","","5.2","","27","","0.0","","","","","","","","96.46","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 19:00","2018","07","04","19:00","24.8","","5.2","","28","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 20:00","2018","07","04","20:00","21.8","","8.4","","42","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 21:00","2018","07","04","21:00","21.3","","7.6","","41","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 22:00","2018","07","04","22:00","19.0","","8.8","","52","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-04 23:00","2018","07","04","23:00","18.2","","9.4","","56","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 00:00","2018","07","05","00:00","20.0","","8.3","","47","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 01:00","2018","07","05","01:00","19.7","","8.2","","47","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 02:00","2018","07","05","02:00","18.2","","9.4","","57","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 03:00","2018","07","05","03:00","17.8","","9.3","","58","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 04:00","2018","07","05","04:00","17.3","","9.1","","58","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 05:00","2018","07","05","05:00","17.5","","9.5","","60","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 06:00","2018","07","05","06:00","18.3","","8.9","","54","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 07:00","2018","07","05","07:00","20.5","","8.5","","46","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 08:00","2018","07","05","08:00","21.8","","7.2","","39","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 09:00","2018","07","05","09:00","23.0","","6.9","","35","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 10:00","2018","07","05","10:00","24.8","","5.2","","28","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 11:00","2018","07","05","11:00","27.1","","7.1","","28","","0.0","","","","","","","","96.43","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 12:00","2018","07","05","12:00","29.3","","6.8","","24","","0.0","","","","","","","","96.31","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 13:00","2018","07","05","13:00","30.0","","6.3","","23","","0.0","","","","","","","","96.21","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 14:00","2018","07","05","14:00","31.3","","6.4","","21","","0.0","","","","","","","","96.12","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 15:00","2018","07","05","15:00","32.7","","5.7","","18","","0.0","","","","","","","","96.05","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 16:00","2018","07","05","16:00","32.4","","7.0","","21","","0.0","","","","","","","","95.98","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 17:00","2018","07","05","17:00","32.9","","6.7","","20","","0.0","","","","","","","","95.92","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 18:00","2018","07","05","18:00","32.6","","6.1","","19","","0.0","","","","","","","","95.90","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 19:00","2018","07","05","19:00","31.0","","8.6","","25","","0.0","","","","","","","","95.91","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 20:00","2018","07","05","20:00","26.4","","9.9","","35","","0.0","","","","","","","","95.95","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 21:00","2018","07","05","21:00","24.7","","9.4","","38","","0.0","","","","","","","","96.06","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 22:00","2018","07","05","22:00","23.6","","9.0","","39","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-05 23:00","2018","07","05","23:00","24.8","","8.0","","34","","0.0","","","","","","","","96.28","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 00:00","2018","07","06","00:00","22.9","","7.0","","36","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 01:00","2018","07","06","01:00","20.8","","8.1","","44","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 02:00","2018","07","06","02:00","18.1","","8.7","","54","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 03:00","2018","07","06","03:00","18.4","","9.2","","55","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 04:00","2018","07","06","04:00","18.8","","9.2","","54","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 05:00","2018","07","06","05:00","19.1","","9.1","","52","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 06:00","2018","07","06","06:00","20.3","","8.9","","48","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 07:00","2018","07","06","07:00","22.0","","9.2","","44","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 08:00","2018","07","06","08:00","23.7","","7.3","","35","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 09:00","2018","07","06","09:00","26.1","","5.8","","27","","0.0","","","","","","","","96.51","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 10:00","2018","07","06","10:00","26.7","","2.9","","22","","0.0","","","","","","","","96.44","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 11:00","2018","07","06","11:00","28.3","","3.6","","21","","0.0","","","","","","","","96.37","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 12:00","2018","07","06","12:00","28.1","","3.7","","21","","0.0","","","","","","","","96.26","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 13:00","2018","07","06","13:00","29.1","","4.5","","21","","0.0","","","","","","","","96.22","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 14:00","2018","07","06","14:00","28.5","","3.9","","21","","0.0","","","","","","","","96.14","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 15:00","2018","07","06","15:00","26.7","","5.7","","26","","0.0","","","","","","","","96.14","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 16:00","2018","07","06","16:00","19.3","","13.4","","69","","1.8","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 17:00","2018","07","06","17:00","17.8","","14.4","","80","","2.4","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 18:00","2018","07","06","18:00","18.9","","14.1","","73","","0.7","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 19:00","2018","07","06","19:00","17.8","","13.1","","74","","0.6","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 20:00","2018","07","06","20:00","16.6","","13.9","","84","","2.6","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 21:00","2018","07","06","21:00","15.3","","13.1","","87","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 22:00","2018","07","06","22:00","15.4","","13.5","","88","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-06 23:00","2018","07","06","23:00","15.1","","13.1","","88","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 00:00","2018","07","07","00:00","15.2","","13.5","","90","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 01:00","2018","07","07","01:00","14.5","","12.5","","88","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 02:00","2018","07","07","02:00","14.7","","12.6","","87","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 03:00","2018","07","07","03:00","14.9","","12.5","","86","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 04:00","2018","07","07","04:00","14.9","","12.0","","83","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 05:00","2018","07","07","05:00","14.6","","10.3","","76","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 06:00","2018","07","07","06:00","16.2","","9.4","","64","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 07:00","2018","07","07","07:00","17.6","","7.3","","51","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 08:00","2018","07","07","08:00","18.6","","6.9","","46","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 09:00","2018","07","07","09:00","19.5","","6.2","","42","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 10:00","2018","07","07","10:00","21.3","","5.9","","37","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 11:00","2018","07","07","11:00","21.9","","4.8","","33","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 12:00","2018","07","07","12:00","22.6","","3.6","","29","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 13:00","2018","07","07","13:00","24.7","","4.3","","27","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 14:00","2018","07","07","14:00","24.2","","3.8","","27","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-07-07 15:00","2018","07","07","15:00","23.8","","4.7","","29","","0.0","","","","","","","","96.50","","","","","","NA"
