"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 13:00","2019","05","01","13:00","14.7","","-5.0","","25","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 14:00","2019","05","01","14:00","13.6","","-1.9","","34","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 15:00","2019","05","01","15:00","14.7","","-4.0","","27","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 16:00","2019","05","01","16:00","13.3","","0.6","","42","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 17:00","2019","05","01","17:00","14.2","","-3.2","","30","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 18:00","2019","05","01","18:00","14.3","","-4.0","","28","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 19:00","2019","05","01","19:00","11.4","","0.0","","45","","0.0","","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 20:00","2019","05","01","20:00","10.1","","0.9","","53","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 21:00","2019","05","01","21:00","12.4","","-8.1","","23","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 22:00","2019","05","01","22:00","12.1","","-11.0","","19","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-01 23:00","2019","05","01","23:00","11.4","","-9.8","","22","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 00:00","2019","05","02","00:00","10.7","","-7.5","","27","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 01:00","2019","05","02","01:00","10.3","","-6.4","","30","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 02:00","2019","05","02","02:00","10.2","","-5.9","","32","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 03:00","2019","05","02","03:00","10.2","","-5.1","","34","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 04:00","2019","05","02","04:00","10.3","","-4.0","","36","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 05:00","2019","05","02","05:00","8.6","","-2.7","","45","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 06:00","2019","05","02","06:00","9.2","","-1.4","","48","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 07:00","2019","05","02","07:00","9.7","","-1.4","","46","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 08:00","2019","05","02","08:00","10.9","","-1.4","","42","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 09:00","2019","05","02","09:00","12.5","","-3.3","","33","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 10:00","2019","05","02","10:00","14.0","","-3.1","","30","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 11:00","2019","05","02","11:00","14.8","","-1.7","","32","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 12:00","2019","05","02","12:00","16.4","","-1.7","","29","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 13:00","2019","05","02","13:00","16.6","","-1.8","","28","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 14:00","2019","05","02","14:00","17.1","","-2.1","","27","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 15:00","2019","05","02","15:00","17.0","","-0.9","","30","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 16:00","2019","05","02","16:00","17.1","","-1.4","","28","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 17:00","2019","05","02","17:00","17.7","","-1.2","","28","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 18:00","2019","05","02","18:00","15.7","","-1.6","","31","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 19:00","2019","05","02","19:00","13.2","","-1.9","","35","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 20:00","2019","05","02","20:00","12.2","","-2.1","","37","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 21:00","2019","05","02","21:00","11.7","","-1.8","","39","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 22:00","2019","05","02","22:00","10.2","","-1.0","","46","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-02 23:00","2019","05","02","23:00","9.9","","-1.2","","46","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 00:00","2019","05","03","00:00","9.6","","-1.0","","47","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 01:00","2019","05","03","01:00","9.3","","-1.3","","48","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 02:00","2019","05","03","02:00","7.9","","-1.1","","53","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 03:00","2019","05","03","03:00","6.7","","-1.2","","57","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 04:00","2019","05","03","04:00","6.1","","-0.9","","60","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 05:00","2019","05","03","05:00","5.3","","-0.9","","64","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 06:00","2019","05","03","06:00","6.5","","-0.2","","63","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 07:00","2019","05","03","07:00","9.6","","-0.3","","50","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 08:00","2019","05","03","08:00","11.7","","-1.3","","40","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 09:00","2019","05","03","09:00","13.6","","-1.6","","35","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 10:00","2019","05","03","10:00","15.5","","-1.8","","30","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 11:00","2019","05","03","11:00","17.4","","-1.4","","28","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 12:00","2019","05","03","12:00","18.4","","-1.4","","26","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 13:00","2019","05","03","13:00","18.7","","-1.6","","25","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 14:00","2019","05","03","14:00","19.0","","-1.3","","25","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 15:00","2019","05","03","15:00","19.0","","-0.8","","26","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 16:00","2019","05","03","16:00","20.0","","-0.7","","25","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 17:00","2019","05","03","17:00","19.9","","0.0","","26","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 18:00","2019","05","03","18:00","17.5","","0.9","","32","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 19:00","2019","05","03","19:00","16.6","","0.1","","33","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 20:00","2019","05","03","20:00","15.9","","-0.1","","34","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 21:00","2019","05","03","21:00","14.3","","1.6","","42","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 22:00","2019","05","03","22:00","10.7","","2.1","","55","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-03 23:00","2019","05","03","23:00","11.1","","2.3","","55","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 00:00","2019","05","04","00:00","9.7","","1.9","","59","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 01:00","2019","05","04","01:00","9.0","","2.3","","63","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 02:00","2019","05","04","02:00","9.2","","2.9","","65","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 03:00","2019","05","04","03:00","9.4","","3.5","","67","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 04:00","2019","05","04","04:00","9.2","","2.5","","63","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 05:00","2019","05","04","05:00","8.8","","2.8","","66","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 06:00","2019","05","04","06:00","9.3","","2.9","","64","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 07:00","2019","05","04","07:00","11.5","","2.6","","54","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 08:00","2019","05","04","08:00","13.3","","1.7","","45","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 09:00","2019","05","04","09:00","15.7","","1.1","","37","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 10:00","2019","05","04","10:00","18.0","","0.6","","31","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 11:00","2019","05","04","11:00","18.6","","1.8","","32","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 12:00","2019","05","04","12:00","19.5","","0.7","","29","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 13:00","2019","05","04","13:00","20.6","","0.5","","26","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 14:00","2019","05","04","14:00","20.3","","0.7","","27","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 15:00","2019","05","04","15:00","19.8","","2.0","","31","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 16:00","2019","05","04","16:00","19.6","","1.6","","30","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 17:00","2019","05","04","17:00","19.0","","1.8","","32","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 18:00","2019","05","04","18:00","18.6","","1.7","","32","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 19:00","2019","05","04","19:00","16.8","","1.5","","35","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 20:00","2019","05","04","20:00","15.8","","2.2","","40","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 21:00","2019","05","04","21:00","14.4","","2.8","","46","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 22:00","2019","05","04","22:00","13.6","","2.8","","48","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-04 23:00","2019","05","04","23:00","12.6","","3.2","","52","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 00:00","2019","05","05","00:00","10.0","","2.5","","59","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 01:00","2019","05","05","01:00","8.4","","2.2","","65","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 02:00","2019","05","05","02:00","7.3","","1.6","","67","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 03:00","2019","05","05","03:00","6.4","","1.4","","71","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 04:00","2019","05","05","04:00","5.0","","1.7","","79","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 05:00","2019","05","05","05:00","4.8","","1.6","","80","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 06:00","2019","05","05","06:00","7.3","","1.8","","68","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 07:00","2019","05","05","07:00","9.9","","2.9","","62","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 08:00","2019","05","05","08:00","12.3","","2.1","","50","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 09:00","2019","05","05","09:00","13.9","","1.4","","43","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 10:00","2019","05","05","10:00","15.8","","-0.4","","33","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 11:00","2019","05","05","11:00","16.4","","-2.3","","28","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 12:00","2019","05","05","12:00","18.8","","-2.9","","23","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 13:00","2019","05","05","13:00","18.9","","-2.4","","23","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 14:00","2019","05","05","14:00","19.5","","-2.7","","22","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 15:00","2019","05","05","15:00","19.5","","-3.0","","22","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 16:00","2019","05","05","16:00","20.4","","-2.9","","21","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 17:00","2019","05","05","17:00","18.6","","-2.4","","24","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 18:00","2019","05","05","18:00","18.1","","-0.9","","28","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 19:00","2019","05","05","19:00","17.1","","-1.3","","29","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 20:00","2019","05","05","20:00","15.0","","-0.6","","34","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 21:00","2019","05","05","21:00","13.5","","0.1","","40","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 22:00","2019","05","05","22:00","13.6","","0.7","","42","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-05 23:00","2019","05","05","23:00","12.5","","1.1","","46","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 00:00","2019","05","06","00:00","12.0","","1.0","","47","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 01:00","2019","05","06","01:00","10.9","","2.2","","55","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 02:00","2019","05","06","02:00","9.9","","1.8","","57","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 03:00","2019","05","06","03:00","8.8","","2.0","","62","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 04:00","2019","05","06","04:00","7.2","","1.7","","68","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 05:00","2019","05","06","05:00","6.5","","1.8","","72","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 06:00","2019","05","06","06:00","8.7","","2.1","","63","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 07:00","2019","05","06","07:00","11.5","","1.7","","51","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 08:00","2019","05","06","08:00","14.0","","2.2","","45","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 09:00","2019","05","06","09:00","16.8","","1.3","","35","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 10:00","2019","05","06","10:00","17.2","","0.3","","32","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 11:00","2019","05","06","11:00","19.1","","-0.6","","27","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 12:00","2019","05","06","12:00","18.4","","-1.4","","26","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 13:00","2019","05","06","13:00","19.0","","-2.3","","24","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 14:00","2019","05","06","14:00","19.4","","-1.2","","25","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 15:00","2019","05","06","15:00","19.2","","1.2","","30","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 16:00","2019","05","06","16:00","20.7","","1.1","","27","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 17:00","2019","05","06","17:00","19.8","","0.3","","27","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 18:00","2019","05","06","18:00","19.0","","-0.3","","27","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 19:00","2019","05","06","19:00","17.6","","-0.1","","30","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 20:00","2019","05","06","20:00","17.4","","-0.6","","29","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 21:00","2019","05","06","21:00","17.5","","0.2","","31","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 22:00","2019","05","06","22:00","15.6","","2.0","","40","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-06 23:00","2019","05","06","23:00","15.2","","1.1","","38","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 00:00","2019","05","07","00:00","13.1","","2.3","","48","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 01:00","2019","05","07","01:00","11.2","","2.2","","54","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 02:00","2019","05","07","02:00","9.3","","2.6","","63","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 03:00","2019","05","07","03:00","9.3","","2.6","","63","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 04:00","2019","05","07","04:00","9.1","","2.7","","65","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 05:00","2019","05","07","05:00","7.1","","2.7","","73","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 06:00","2019","05","07","06:00","10.2","","3.5","","63","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 07:00","2019","05","07","07:00","12.5","","3.3","","53","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 08:00","2019","05","07","08:00","14.9","","2.7","","44","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 09:00","2019","05","07","09:00","16.4","","2.9","","40","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 10:00","2019","05","07","10:00","18.5","","0.6","","30","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 11:00","2019","05","07","11:00","20.3","","0.3","","26","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 12:00","2019","05","07","12:00","20.7","","-1.1","","23","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 13:00","2019","05","07","13:00","20.9","","-1.0","","23","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-05-07 14:00","2019","05","07","14:00","21.9","","-1.3","","21","","0.0","","","","","","","","96.40","","","","","","NA"
