"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 13:00","2020","11","01","13:00","9.6","","0.2","","52","","0.0","","","","","","","","97.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 14:00","2020","11","01","14:00","9.2","","2.5","","63","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 15:00","2020","11","01","15:00","8.6","","3.2","","69","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 16:00","2020","11","01","16:00","7.6","","3.3","","74","","0.0","","","","","","","","97.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 17:00","2020","11","01","17:00","5.3","","2.7","","84","","0.0","","","","","","","","97.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 18:00","2020","11","01","18:00","3.9","","2.4","","90","","0.0","","","","","","","","97.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 19:00","2020","11","01","19:00","3.3","","2.1","","92","","0.0","","","","","","","","97.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 20:00","2020","11","01","20:00","2.4","","1.6","","94","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 21:00","2020","11","01","21:00","1.3","","0.7","","96","","0.0","","","","","","","","97.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 22:00","2020","11","01","22:00","1.6","","1.1","","97","","0.0","","","","","","","","97.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-01 23:00","2020","11","01","23:00","1.2","","0.8","","97","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 00:00","2020","11","02","00:00","1.5","","1.1","","97","","0.0","","","","","","","","97.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 01:00","2020","11","02","01:00","0.5","","0.1","","98","","0.0","","","","","","","","97.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 02:00","2020","11","02","02:00","-0.1","","-0.4","","98","","0.0","","","","","","","","97.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 03:00","2020","11","02","03:00","-0.1","","-0.4","","98","","0.0","","","","","","","","97.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 04:00","2020","11","02","04:00","-0.1","","-0.3","","98","","0.0","","","","","","","","97.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 05:00","2020","11","02","05:00","-0.6","","-0.8","","99","","0.0","","","","","","","","97.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 06:00","2020","11","02","06:00","-1.0","","-1.2","","99","","0.0","","","","","","","","97.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 07:00","2020","11","02","07:00","-1.2","","-1.4","","99","","0.0","","","","","","","","97.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 08:00","2020","11","02","08:00","0.9","","0.6","","98","","0.0","","","","","","","","97.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 09:00","2020","11","02","09:00","4.7","","2.7","","87","","0.0","","","","","","","","97.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 10:00","2020","11","02","10:00","7.2","","2.6","","73","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 11:00","2020","11","02","11:00","8.6","","1.7","","62","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 12:00","2020","11","02","12:00","9.7","","0.8","","54","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 13:00","2020","11","02","13:00","11.2","","1.1","","50","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 14:00","2020","11","02","14:00","12.0","","1.3","","48","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 15:00","2020","11","02","15:00","10.9","","2.0","","54","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 16:00","2020","11","02","16:00","9.9","","2.1","","58","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 17:00","2020","11","02","17:00","8.1","","1.7","","64","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 18:00","2020","11","02","18:00","6.6","","2.9","","77","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 19:00","2020","11","02","19:00","5.5","","2.1","","79","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 20:00","2020","11","02","20:00","4.8","","2.2","","83","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 21:00","2020","11","02","21:00","5.3","","1.7","","78","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 22:00","2020","11","02","22:00","6.2","","1.9","","74","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-02 23:00","2020","11","02","23:00","4.8","","1.8","","81","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 00:00","2020","11","03","00:00","3.8","","0.9","","81","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 01:00","2020","11","03","01:00","3.7","","1.7","","87","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 02:00","2020","11","03","02:00","4.2","","1.9","","84","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 03:00","2020","11","03","03:00","4.3","","2.3","","87","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 04:00","2020","11","03","04:00","4.1","","2.1","","87","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 05:00","2020","11","03","05:00","3.8","","1.9","","88","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 06:00","2020","11","03","06:00","4.5","","2.0","","84","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 07:00","2020","11","03","07:00","5.8","","2.7","","80","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 08:00","2020","11","03","08:00","7.2","","2.7","","73","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 09:00","2020","11","03","09:00","7.1","","3.3","","77","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 10:00","2020","11","03","10:00","8.1","","3.7","","73","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 11:00","2020","11","03","11:00","8.8","","3.6","","70","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 12:00","2020","11","03","12:00","8.9","","4.1","","72","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 13:00","2020","11","03","13:00","8.3","","4.9","","79","","0.2","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 14:00","2020","11","03","14:00","8.6","","4.8","","77","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 15:00","2020","11","03","15:00","8.2","","4.7","","79","","0.2","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 16:00","2020","11","03","16:00","7.4","","4.9","","84","","0.7","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 17:00","2020","11","03","17:00","6.5","","5.2","","92","","0.1","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 18:00","2020","11","03","18:00","5.9","","4.3","","90","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 19:00","2020","11","03","19:00","6.3","","4.9","","91","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 20:00","2020","11","03","20:00","6.6","","4.8","","88","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 21:00","2020","11","03","21:00","7.3","","4.5","","82","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 22:00","2020","11","03","22:00","7.4","","4.5","","82","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-03 23:00","2020","11","03","23:00","7.2","","4.6","","83","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 00:00","2020","11","04","00:00","6.9","","4.5","","85","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 01:00","2020","11","04","01:00","7.6","","4.7","","82","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 02:00","2020","11","04","02:00","7.0","","4.6","","85","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 03:00","2020","11","04","03:00","7.5","","4.7","","82","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 04:00","2020","11","04","04:00","6.5","","4.3","","86","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 05:00","2020","11","04","05:00","6.8","","4.6","","86","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 06:00","2020","11","04","06:00","7.7","","5.1","","84","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 07:00","2020","11","04","07:00","7.5","","5.1","","85","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 08:00","2020","11","04","08:00","7.9","","5.4","","84","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 09:00","2020","11","04","09:00","8.3","","5.6","","83","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 10:00","2020","11","04","10:00","8.8","","5.8","","82","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 11:00","2020","11","04","11:00","9.1","","5.9","","80","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 12:00","2020","11","04","12:00","10.1","","6.4","","77","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 13:00","2020","11","04","13:00","10.9","","6.6","","75","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 14:00","2020","11","04","14:00","11.1","","6.6","","74","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 15:00","2020","11","04","15:00","11.2","","6.7","","74","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 16:00","2020","11","04","16:00","11.1","","6.7","","74","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 17:00","2020","11","04","17:00","10.9","","6.7","","75","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 18:00","2020","11","04","18:00","9.4","","6.6","","83","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 19:00","2020","11","04","19:00","9.8","","7.0","","83","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 20:00","2020","11","04","20:00","9.9","","7.5","","85","","0.0","","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 21:00","2020","11","04","21:00","10.9","","7.9","","82","","0.0","","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 22:00","2020","11","04","22:00","11.8","","8.4","","80","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-04 23:00","2020","11","04","23:00","10.5","","7.7","","83","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 00:00","2020","11","05","00:00","10.4","","8.1","","86","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 01:00","2020","11","05","01:00","12.4","","9.1","","80","","0.1","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 02:00","2020","11","05","02:00","12.0","","9.2","","83","","0.8","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 03:00","2020","11","05","03:00","11.2","","8.8","","85","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 04:00","2020","11","05","04:00","10.0","","8.4","","90","","0.5","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 05:00","2020","11","05","05:00","10.6","","7.7","","82","","1.3","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 06:00","2020","11","05","06:00","8.9","","7.1","","89","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 07:00","2020","11","05","07:00","10.3","","7.2","","81","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 08:00","2020","11","05","08:00","10.8","","5.0","","67","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 09:00","2020","11","05","09:00","10.6","","4.8","","67","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 10:00","2020","11","05","10:00","11.2","","4.8","","65","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 11:00","2020","11","05","11:00","11.4","","2.1","","53","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 12:00","2020","11","05","12:00","10.7","","1.3","","52","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 13:00","2020","11","05","13:00","10.8","","-0.8","","44","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 14:00","2020","11","05","14:00","10.9","","-2.1","","40","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 15:00","2020","11","05","15:00","9.9","","-2.3","","42","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 16:00","2020","11","05","16:00","9.5","","-2.1","","44","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 17:00","2020","11","05","17:00","8.7","","-2.6","","45","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 18:00","2020","11","05","18:00","7.6","","-1.2","","53","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 19:00","2020","11","05","19:00","5.8","","-1.2","","61","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 20:00","2020","11","05","20:00","4.7","","-1.1","","66","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 21:00","2020","11","05","21:00","2.4","","-1.4","","76","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 22:00","2020","11","05","22:00","0.1","","-2.6","","82","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-05 23:00","2020","11","05","23:00","0.6","","-1.3","","87","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 00:00","2020","11","06","00:00","-0.6","","-2.3","","88","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 01:00","2020","11","06","01:00","-1.5","","-2.9","","91","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 02:00","2020","11","06","02:00","0.0","","-1.4","","90","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 03:00","2020","11","06","03:00","0.2","","-1.3","","90","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 04:00","2020","11","06","04:00","0.9","","-1.0","","87","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 05:00","2020","11","06","05:00","-0.9","","-2.0","","92","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 06:00","2020","11","06","06:00","-0.8","","-1.6","","94","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 07:00","2020","11","06","07:00","-1.2","","-1.9","","95","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 08:00","2020","11","06","08:00","-1.1","","-1.9","","94","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 09:00","2020","11","06","09:00","3.0","","-0.8","","76","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 10:00","2020","11","06","10:00","3.3","","-0.3","","77","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 11:00","2020","11","06","11:00","4.9","","-0.5","","68","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 12:00","2020","11","06","12:00","6.3","","-0.2","","63","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 13:00","2020","11","06","13:00","6.7","","-0.3","","61","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 14:00","2020","11","06","14:00","6.9","","-0.9","","58","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 15:00","2020","11","06","15:00","7.3","","-1.3","","54","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 16:00","2020","11","06","16:00","5.5","","-0.2","","66","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 17:00","2020","11","06","17:00","2.9","","-0.4","","79","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 18:00","2020","11","06","18:00","1.3","","-1.0","","85","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 19:00","2020","11","06","19:00","0.4","","-1.1","","90","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 20:00","2020","11","06","20:00","-0.8","","-1.8","","93","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 21:00","2020","11","06","21:00","-1.3","","-2.0","","95","","0.0","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 22:00","2020","11","06","22:00","-1.5","","-2.1","","96","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-06 23:00","2020","11","06","23:00","-1.8","","-2.3","","96","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 00:00","2020","11","07","00:00","-1.9","","-2.4","","96","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 01:00","2020","11","07","01:00","-1.3","","-2.1","","94","","0.0","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 02:00","2020","11","07","02:00","-2.6","","-3.2","","96","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 03:00","2020","11","07","03:00","-1.9","","-2.6","","95","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 04:00","2020","11","07","04:00","-1.7","","-2.3","","96","","0.0","","","","","","","","95.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 05:00","2020","11","07","05:00","-2.6","","-3.1","","96","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 06:00","2020","11","07","06:00","-2.1","","-2.6","","96","","0.0","","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 07:00","2020","11","07","07:00","-2.1","","-2.6","","96","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 08:00","2020","11","07","08:00","-1.4","","-2.2","","95","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 09:00","2020","11","07","09:00","-0.6","","-1.9","","90","","0.0","","","","","","","","95.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 10:00","2020","11","07","10:00","1.1","","-1.6","","82","","0.0","","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 11:00","2020","11","07","11:00","2.1","","-0.7","","81","","0.0","","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 12:00","2020","11","07","12:00","4.0","","-1.3","","68","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 13:00","2020","11","07","13:00","4.1","","-7.4","","43","","0.0","","","","","","","","95.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-11-07 14:00","2020","11","07","14:00","3.6","","-7.2","","45","","0.0","","","","","","","","95.24","","","","","","NA"
