"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 15:00","2017","05","01","15:00","11.4","","-1.2","","42","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 16:00","2017","05","01","16:00","11.9","","-0.4","","43","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 17:00","2017","05","01","17:00","11.4","","1.4","","50","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 18:00","2017","05","01","18:00","11.0","","0.8","","49","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 19:00","2017","05","01","19:00","9.8","","2.3","","60","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 20:00","2017","05","01","20:00","9.0","","2.4","","63","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 21:00","2017","05","01","21:00","9.0","","2.2","","62","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 22:00","2017","05","01","22:00","8.5","","2.6","","66","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-01 23:00","2017","05","01","23:00","7.1","","2.9","","75","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 00:00","2017","05","02","00:00","6.8","","2.4","","74","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 01:00","2017","05","02","01:00","5.3","","2.8","","84","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 02:00","2017","05","02","02:00","5.8","","3.0","","82","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 03:00","2017","05","02","03:00","5.3","","2.1","","80","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 04:00","2017","05","02","04:00","3.9","","2.0","","87","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 05:00","2017","05","02","05:00","3.2","","1.7","","90","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 06:00","2017","05","02","06:00","3.1","","1.7","","91","","0.0","","","","","","","","96.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 07:00","2017","05","02","07:00","7.2","","2.6","","73","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 08:00","2017","05","02","08:00","9.4","","1.4","","58","","0.0","","","","","","","","96.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 09:00","2017","05","02","09:00","11.6","","2.3","","53","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 10:00","2017","05","02","10:00","12.6","","0.2","","43","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 11:00","2017","05","02","11:00","14.5","","0.0","","37","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 12:00","2017","05","02","12:00","15.5","","-0.6","","33","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 13:00","2017","05","02","13:00","16.8","","0.1","","32","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 14:00","2017","05","02","14:00","17.1","","-1.3","","28","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 15:00","2017","05","02","15:00","17.2","","-2.2","","26","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 16:00","2017","05","02","16:00","17.9","","-0.3","","29","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 17:00","2017","05","02","17:00","15.8","","-0.5","","33","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 18:00","2017","05","02","18:00","14.8","","0.5","","38","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 19:00","2017","05","02","19:00","14.3","","-0.7","","36","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 20:00","2017","05","02","20:00","12.5","","2.1","","49","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 21:00","2017","05","02","21:00","11.5","","3.3","","57","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 22:00","2017","05","02","22:00","10.6","","2.9","","59","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-02 23:00","2017","05","02","23:00","10.2","","3.5","","63","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 00:00","2017","05","03","00:00","9.8","","4.2","","68","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 01:00","2017","05","03","01:00","10.3","","4.2","","66","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 02:00","2017","05","03","02:00","10.4","","5.4","","71","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 03:00","2017","05","03","03:00","9.8","","6.3","","79","","0.4","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 04:00","2017","05","03","04:00","8.9","","6.8","","87","","0.5","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 05:00","2017","05","03","05:00","8.8","","7.5","","91","","0.6","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 06:00","2017","05","03","06:00","8.9","","7.5","","91","","0.1","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 07:00","2017","05","03","07:00","9.1","","7.5","","89","","0.1","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 08:00","2017","05","03","08:00","9.6","","7.3","","86","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 09:00","2017","05","03","09:00","11.4","","7.8","","79","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 10:00","2017","05","03","10:00","13.3","","8.3","","72","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 11:00","2017","05","03","11:00","15.2","","7.6","","60","","0.0","","","","","","","","96.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 12:00","2017","05","03","12:00","15.3","","7.6","","60","","0.0","","","","","","","","96.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 13:00","2017","05","03","13:00","14.5","","8.7","","68","","0.1","","","","","","","","96.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 14:00","2017","05","03","14:00","14.2","","9.1","","71","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 15:00","2017","05","03","15:00","14.6","","9.3","","71","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 16:00","2017","05","03","16:00","13.7","","8.9","","73","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 17:00","2017","05","03","17:00","13.1","","8.8","","75","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 18:00","2017","05","03","18:00","12.8","","8.6","","76","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 19:00","2017","05","03","19:00","12.2","","8.0","","75","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 20:00","2017","05","03","20:00","11.9","","7.9","","77","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 21:00","2017","05","03","21:00","11.2","","7.8","","80","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 22:00","2017","05","03","22:00","10.7","","7.8","","82","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-03 23:00","2017","05","03","23:00","10.4","","8.0","","85","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 00:00","2017","05","04","00:00","9.9","","7.9","","88","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 01:00","2017","05","04","01:00","8.8","","7.2","","90","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 02:00","2017","05","04","02:00","8.3","","7.1","","92","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 03:00","2017","05","04","03:00","8.6","","7.5","","92","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 04:00","2017","05","04","04:00","7.7","","6.6","","93","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 05:00","2017","05","04","05:00","8.0","","6.8","","93","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 06:00","2017","05","04","06:00","9.4","","8.2","","92","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 07:00","2017","05","04","07:00","10.5","","8.3","","86","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 08:00","2017","05","04","08:00","11.8","","8.3","","79","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 09:00","2017","05","04","09:00","12.7","","8.4","","75","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 10:00","2017","05","04","10:00","14.1","","8.9","","71","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 11:00","2017","05","04","11:00","16.5","","10.2","","67","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 12:00","2017","05","04","12:00","18.6","","10.5","","59","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 13:00","2017","05","04","13:00","20.8","","12.9","","61","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 14:00","2017","05","04","14:00","22.2","","11.6","","51","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 15:00","2017","05","04","15:00","23.3","","11.3","","47","","0.0","","","","","","","","95.89","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 16:00","2017","05","04","16:00","24.4","","12.0","","46","","0.0","","","","","","","","95.77","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 17:00","2017","05","04","17:00","23.8","","13.2","","52","","0.0","","","","","","","","95.65","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 18:00","2017","05","04","18:00","22.7","","11.8","","50","","0.0","","","","","","","","95.54","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 19:00","2017","05","04","19:00","20.0","","11.7","","59","","0.0","","","","","","","","95.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 20:00","2017","05","04","20:00","20.4","","12.0","","58","","0.0","","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 21:00","2017","05","04","21:00","18.1","","13.0","","72","","0.0","","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 22:00","2017","05","04","22:00","15.7","","13.4","","86","","3.4","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-04 23:00","2017","05","04","23:00","15.2","","13.2","","88","","5.3","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 00:00","2017","05","05","00:00","14.6","","13.0","","90","","0.0","","","","","","","","95.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 01:00","2017","05","05","01:00","14.5","","12.9","","90","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 02:00","2017","05","05","02:00","13.6","","12.4","","92","","0.0","","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 03:00","2017","05","05","03:00","13.7","","12.3","","91","","0.0","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 04:00","2017","05","05","04:00","13.5","","12.3","","92","","0.0","","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 05:00","2017","05","05","05:00","13.7","","12.6","","93","","0.6","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 06:00","2017","05","05","06:00","14.0","","12.5","","91","","0.0","","","","","","","","95.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 07:00","2017","05","05","07:00","14.3","","12.8","","91","","0.0","","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 08:00","2017","05","05","08:00","16.4","","13.6","","84","","0.0","","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 09:00","2017","05","05","09:00","16.5","","13.1","","81","","0.0","","","","","","","","95.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 10:00","2017","05","05","10:00","17.0","","13.0","","77","","0.0","","","","","","","","95.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 11:00","2017","05","05","11:00","17.1","","13.2","","78","","0.0","","","","","","","","95.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 12:00","2017","05","05","12:00","17.1","","13.0","","77","","0.0","","","","","","","","95.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 13:00","2017","05","05","13:00","15.8","","12.9","","83","","0.2","","","","","","","","95.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 14:00","2017","05","05","14:00","17.4","","13.9","","80","","2.1","","","","","","","","95.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 15:00","2017","05","05","15:00","16.2","","13.6","","85","","0.0","","","","","","","","95.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 16:00","2017","05","05","16:00","16.2","","13.3","","83","","2.3","","","","","","","","95.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 17:00","2017","05","05","17:00","15.7","","12.9","","83","","0.1","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 18:00","2017","05","05","18:00","14.6","","12.4","","87","","0.0","","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 19:00","2017","05","05","19:00","14.0","","11.9","","87","","0.6","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 20:00","2017","05","05","20:00","13.5","","10.8","","84","","0.1","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 21:00","2017","05","05","21:00","11.6","","8.7","","82","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 22:00","2017","05","05","22:00","11.7","","6.3","","70","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-05 23:00","2017","05","05","23:00","11.0","","4.9","","66","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 00:00","2017","05","06","00:00","9.6","","5.5","","75","","0.1","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 01:00","2017","05","06","01:00","10.1","","4.0","","66","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 02:00","2017","05","06","02:00","9.2","","3.6","","68","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 03:00","2017","05","06","03:00","9.0","","3.2","","67","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 04:00","2017","05","06","04:00","8.7","","1.6","","61","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 05:00","2017","05","06","05:00","8.0","","2.3","","67","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 06:00","2017","05","06","06:00","8.6","","1.7","","62","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 07:00","2017","05","06","07:00","8.8","","-0.3","","53","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 08:00","2017","05","06","08:00","9.0","","0.1","","54","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 09:00","2017","05","06","09:00","10.0","","-1.2","","46","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 10:00","2017","05","06","10:00","10.9","","-1.7","","41","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 11:00","2017","05","06","11:00","12.1","","-2.0","","37","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 12:00","2017","05","06","12:00","14.0","","0.7","","40","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 13:00","2017","05","06","13:00","13.7","","-3.2","","31","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 14:00","2017","05","06","14:00","14.8","","-3.3","","28","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 15:00","2017","05","06","15:00","15.1","","-4.7","","25","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 16:00","2017","05","06","16:00","14.3","","-5.1","","26","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 17:00","2017","05","06","17:00","14.5","","-5.7","","24","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 18:00","2017","05","06","18:00","13.9","","-4.7","","27","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 19:00","2017","05","06","19:00","12.4","","-4.4","","31","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 20:00","2017","05","06","20:00","10.5","","-4.9","","34","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 21:00","2017","05","06","21:00","9.9","","-4.0","","37","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 22:00","2017","05","06","22:00","8.0","","-2.3","","48","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-06 23:00","2017","05","06","23:00","7.7","","-2.2","","50","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 00:00","2017","05","07","00:00","7.1","","-2.5","","50","","0.1","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 01:00","2017","05","07","01:00","6.8","","-2.5","","51","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 02:00","2017","05","07","02:00","5.4","","-1.9","","59","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 03:00","2017","05","07","03:00","4.6","","-0.4","","70","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 04:00","2017","05","07","04:00","4.2","","-0.4","","72","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 05:00","2017","05","07","05:00","3.2","","-1.0","","74","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 06:00","2017","05","07","06:00","5.4","","-0.2","","67","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 07:00","2017","05","07","07:00","8.7","","0.6","","56","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 08:00","2017","05","07","08:00","9.7","","-1.7","","45","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 09:00","2017","05","07","09:00","11.8","","-2.4","","37","","0.0","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 10:00","2017","05","07","10:00","13.2","","-1.0","","37","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 11:00","2017","05","07","11:00","14.2","","0.1","","38","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 12:00","2017","05","07","12:00","14.5","","-3.4","","29","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 13:00","2017","05","07","13:00","15.7","","-3.0","","28","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-05-07 14:00","2017","05","07","14:00","16.0","","-2.2","","29","","0.0","","","","","","","","96.46","","","","","","NA"
