"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 10:00","2018","11","01","10:00","6.7","","5.3","","91","","1.4","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 11:00","2018","11","01","11:00","6.9","","5.4","","90","","2.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 12:00","2018","11","01","12:00","7.0","","5.6","","91","","1.4","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 13:00","2018","11","01","13:00","7.1","","5.7","","90","","1.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 14:00","2018","11","01","14:00","7.5","","5.8","","89","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 15:00","2018","11","01","15:00","7.5","","5.9","","90","","1.7","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 16:00","2018","11","01","16:00","7.5","","6.0","","90","","0.7","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 17:00","2018","11","01","17:00","7.8","","6.0","","88","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 18:00","2018","11","01","18:00","8.1","","6.0","","87","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 19:00","2018","11","01","19:00","7.7","","5.8","","88","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 20:00","2018","11","01","20:00","7.8","","5.8","","87","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 21:00","2018","11","01","21:00","7.8","","6.0","","89","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 22:00","2018","11","01","22:00","7.9","","6.4","","90","","0.3","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-01 23:00","2018","11","01","23:00","8.4","","6.9","","90","","0.2","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 00:00","2018","11","02","00:00","8.9","","7.2","","89","","0.1","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 01:00","2018","11","02","01:00","9.1","","7.6","","90","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 02:00","2018","11","02","02:00","8.7","","7.0","","89","","0.0","","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 03:00","2018","11","02","03:00","8.6","","6.5","","87","","0.0","","","","","","","","95.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 04:00","2018","11","02","04:00","11.2","","7.4","","77","","0.0","","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 05:00","2018","11","02","05:00","11.9","","6.7","","71","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 06:00","2018","11","02","06:00","10.7","","6.2","","74","","0.6","","","","","","","","95.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 07:00","2018","11","02","07:00","10.9","","5.6","","70","","1.0","","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 08:00","2018","11","02","08:00","11.1","","5.4","","68","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 09:00","2018","11","02","09:00","10.6","","6.0","","73","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 10:00","2018","11","02","10:00","9.6","","7.2","","85","","1.8","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 11:00","2018","11","02","11:00","11.7","","7.4","","75","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 12:00","2018","11","02","12:00","12.6","","4.7","","59","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 13:00","2018","11","02","13:00","13.6","","6.2","","61","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 14:00","2018","11","02","14:00","11.9","","5.9","","66","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 15:00","2018","11","02","15:00","13.3","","6.4","","63","","0.2","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 16:00","2018","11","02","16:00","12.3","","6.8","","69","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 17:00","2018","11","02","17:00","10.0","","4.0","","66","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 18:00","2018","11","02","18:00","9.8","","4.2","","68","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 19:00","2018","11","02","19:00","8.9","","4.6","","74","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 20:00","2018","11","02","20:00","9.1","","5.8","","79","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 21:00","2018","11","02","21:00","8.1","","5.4","","83","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 22:00","2018","11","02","22:00","7.4","","5.2","","86","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-02 23:00","2018","11","02","23:00","6.6","","4.9","","89","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 00:00","2018","11","03","00:00","6.6","","4.6","","87","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 01:00","2018","11","03","01:00","7.5","","4.9","","84","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 02:00","2018","11","03","02:00","9.0","","4.0","","71","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 03:00","2018","11","03","03:00","8.0","","3.6","","74","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 04:00","2018","11","03","04:00","7.6","","4.0","","78","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 05:00","2018","11","03","05:00","8.4","","3.4","","71","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 06:00","2018","11","03","06:00","9.9","","2.7","","61","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 07:00","2018","11","03","07:00","8.6","","3.3","","69","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 08:00","2018","11","03","08:00","9.2","","3.3","","67","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 09:00","2018","11","03","09:00","9.3","","3.7","","68","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 10:00","2018","11","03","10:00","10.9","","3.8","","61","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 11:00","2018","11","03","11:00","11.8","","3.2","","55","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 12:00","2018","11","03","12:00","12.0","","2.7","","53","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 13:00","2018","11","03","13:00","11.9","","3.2","","55","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 14:00","2018","11","03","14:00","11.7","","3.0","","55","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 15:00","2018","11","03","15:00","10.4","","4.2","","65","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 16:00","2018","11","03","16:00","8.5","","5.4","","81","","0.8","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 17:00","2018","11","03","17:00","7.8","","5.5","","85","","1.2","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 18:00","2018","11","03","18:00","7.4","","5.4","","87","","0.4","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 19:00","2018","11","03","19:00","7.5","","5.5","","88","","0.5","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 20:00","2018","11","03","20:00","7.5","","4.2","","80","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 21:00","2018","11","03","21:00","8.2","","4.6","","78","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 22:00","2018","11","03","22:00","8.1","","5.0","","81","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-03 23:00","2018","11","03","23:00","8.4","","5.3","","81","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 00:00","2018","11","04","00:00","8.3","","5.4","","83","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 01:00","2018","11","04","01:00","8.6","","5.1","","79","","0.0","","","","","","","","95.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 02:00","2018","11","04","02:00","8.7","","4.9","","77","","0.0","","","","","","","","95.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 03:00","2018","11","04","03:00","8.7","","4.8","","77","","0.0","","","","","","","","94.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 04:00","2018","11","04","04:00","8.7","","4.4","","74","","0.0","","","","","","","","94.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 05:00","2018","11","04","05:00","8.8","","4.7","","76","","0.3","","","","","","","","94.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 06:00","2018","11","04","06:00","7.9","","4.9","","81","","0.3","","","","","","","","94.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 07:00","2018","11","04","07:00","8.6","","5.0","","78","","0.0","","","","","","","","94.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 08:00","2018","11","04","08:00","9.1","","4.5","","73","","0.0","","","","","","","","95.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 09:00","2018","11","04","09:00","10.0","","4.9","","71","","0.0","","","","","","","","95.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 10:00","2018","11","04","10:00","11.4","","4.6","","63","","0.0","","","","","","","","95.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 11:00","2018","11","04","11:00","12.1","","4.0","","58","","0.0","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 12:00","2018","11","04","12:00","12.2","","3.5","","55","","0.0","","","","","","","","95.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 13:00","2018","11","04","13:00","13.2","","3.6","","52","","0.0","","","","","","","","95.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 14:00","2018","11","04","14:00","11.4","","2.4","","54","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 15:00","2018","11","04","15:00","10.7","","2.8","","58","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 16:00","2018","11","04","16:00","10.9","","1.9","","54","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 17:00","2018","11","04","17:00","9.2","","3.5","","67","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 18:00","2018","11","04","18:00","8.7","","3.2","","68","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 19:00","2018","11","04","19:00","8.6","","3.6","","71","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 20:00","2018","11","04","20:00","7.6","","3.3","","74","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 21:00","2018","11","04","21:00","6.7","","3.5","","80","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 22:00","2018","11","04","22:00","6.1","","3.2","","82","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-04 23:00","2018","11","04","23:00","6.4","","2.7","","77","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 00:00","2018","11","05","00:00","5.2","","2.3","","82","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 01:00","2018","11","05","01:00","6.4","","2.7","","77","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 02:00","2018","11","05","02:00","5.6","","2.6","","81","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 03:00","2018","11","05","03:00","6.6","","1.9","","72","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 04:00","2018","11","05","04:00","7.1","","1.8","","69","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 05:00","2018","11","05","05:00","7.0","","1.6","","69","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 06:00","2018","11","05","06:00","6.5","","2.4","","75","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 07:00","2018","11","05","07:00","6.8","","2.5","","75","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 08:00","2018","11","05","08:00","6.7","","2.8","","76","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 09:00","2018","11","05","09:00","7.1","","2.4","","72","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 10:00","2018","11","05","10:00","8.1","","2.7","","69","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 11:00","2018","11","05","11:00","9.1","","3.1","","66","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 12:00","2018","11","05","12:00","9.8","","2.5","","60","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 13:00","2018","11","05","13:00","10.3","","1.6","","55","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 14:00","2018","11","05","14:00","9.8","","2.5","","61","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 15:00","2018","11","05","15:00","8.5","","4.0","","73","","0.3","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 16:00","2018","11","05","16:00","8.1","","4.1","","76","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 17:00","2018","11","05","17:00","7.9","","3.4","","73","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 18:00","2018","11","05","18:00","6.6","","3.4","","80","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 19:00","2018","11","05","19:00","6.4","","3.5","","82","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 20:00","2018","11","05","20:00","5.0","","2.9","","86","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 21:00","2018","11","05","21:00","5.2","","3.2","","87","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 22:00","2018","11","05","22:00","5.4","","3.6","","88","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-05 23:00","2018","11","05","23:00","4.3","","2.8","","90","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 00:00","2018","11","06","00:00","4.6","","3.1","","90","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 01:00","2018","11","06","01:00","4.7","","3.3","","91","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 02:00","2018","11","06","02:00","5.2","","3.8","","90","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 03:00","2018","11","06","03:00","5.1","","3.7","","91","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 04:00","2018","11","06","04:00","4.9","","3.5","","91","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 05:00","2018","11","06","05:00","5.1","","3.5","","90","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 06:00","2018","11","06","06:00","5.2","","3.7","","90","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 07:00","2018","11","06","07:00","4.9","","3.5","","91","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 08:00","2018","11","06","08:00","5.7","","3.7","","87","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 09:00","2018","11","06","09:00","6.2","","3.7","","84","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 10:00","2018","11","06","10:00","7.4","","4.2","","81","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 11:00","2018","11","06","11:00","7.5","","4.2","","79","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 12:00","2018","11","06","12:00","8.0","","4.1","","77","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 13:00","2018","11","06","13:00","8.1","","4.1","","76","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 14:00","2018","11","06","14:00","7.8","","3.9","","76","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 15:00","2018","11","06","15:00","7.4","","3.6","","77","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 16:00","2018","11","06","16:00","7.1","","3.9","","80","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 17:00","2018","11","06","17:00","6.6","","3.4","","80","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 18:00","2018","11","06","18:00","6.9","","2.4","","73","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 19:00","2018","11","06","19:00","6.4","","2.2","","74","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 20:00","2018","11","06","20:00","5.9","","2.0","","76","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 21:00","2018","11","06","21:00","4.0","","1.7","","85","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 22:00","2018","11","06","22:00","4.4","","2.3","","87","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-06 23:00","2018","11","06","23:00","4.3","","2.2","","86","","0.0","","","","","","","","96.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 00:00","2018","11","07","00:00","4.8","","2.2","","83","","0.0","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 01:00","2018","11","07","01:00","5.6","","-0.1","","67","","0.0","","","","","","","","97.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 02:00","2018","11","07","02:00","4.8","","0.0","","71","","0.0","","","","","","","","97.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 03:00","2018","11","07","03:00","4.7","","-2.2","","61","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 04:00","2018","11","07","04:00","4.8","","-2.6","","59","","0.0","","","","","","","","97.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 05:00","2018","11","07","05:00","4.8","","-3.1","","57","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 06:00","2018","11","07","06:00","4.3","","-3.3","","58","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 07:00","2018","11","07","07:00","3.6","","-4.2","","57","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 08:00","2018","11","07","08:00","3.6","","-5.0","","53","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 09:00","2018","11","07","09:00","4.4","","-5.5","","49","","0.0","","","","","","","","97.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 10:00","2018","11","07","10:00","3.6","","-5.7","","50","","0.0","","","","","","","","97.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 11:00","2018","11","07","11:00","3.7","","-5.9","","49","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 12:00","2018","11","07","12:00","3.8","","-6.3","","48","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 13:00","2018","11","07","13:00","5.0","","-7.0","","42","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 14:00","2018","11","07","14:00","4.6","","-7.6","","41","","0.0","","","","","","","","97.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2018-11-07 15:00","2018","11","07","15:00","4.3","","-8.5","","39","","0.0","","","","","","","","97.71","","","","","","NA"
