"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 08:00","2021","02","18","08:00","-6.5","","-8.9","","83","","0.0","","","","","","","","97.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 09:00","2021","02","18","09:00","-5.0","","-9.1","","73","","0.0","","","","","","","","97.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 10:00","2021","02","18","10:00","-3.8","","-9.1","","67","","0.0","","","","","","","","97.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 11:00","2021","02","18","11:00","-3.4","","-9.6","","62","","0.0","","","","","","","","97.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 12:00","2021","02","18","12:00","-3.1","","-9.4","","62","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 13:00","2021","02","18","13:00","-2.9","","-8.7","","65","","0.0","","","","","","","","96.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 14:00","2021","02","18","14:00","-3.9","","-6.4","","83","","0.1","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 15:00","2021","02","18","15:00","-4.0","","-5.9","","87","","0.7","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 16:00","2021","02","18","16:00","-3.9","","-5.7","","87","","0.2","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 17:00","2021","02","18","17:00","-4.1","","-5.4","","91","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 18:00","2021","02","18","18:00","-4.2","","-5.3","","92","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 19:00","2021","02","18","19:00","-4.2","","-5.1","","93","","0.2","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 20:00","2021","02","18","20:00","-4.4","","-5.2","","94","","0.1","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 21:00","2021","02","18","21:00","-4.5","","-5.2","","95","","0.0","","","","","","","","96.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 22:00","2021","02","18","22:00","-4.5","","-5.3","","94","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-18 23:00","2021","02","18","23:00","-4.3","","-5.0","","95","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 00:00","2021","02","19","00:00","-4.3","","-4.9","","95","","0.5","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 01:00","2021","02","19","01:00","-4.3","","-5.0","","95","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 02:00","2021","02","19","02:00","-4.0","","-4.7","","95","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 03:00","2021","02","19","03:00","-4.0","","-4.6","","95","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 04:00","2021","02","19","04:00","-3.6","","-4.4","","94","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 05:00","2021","02","19","05:00","-3.6","","-4.5","","94","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 06:00","2021","02","19","06:00","-3.5","","-5.0","","89","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 07:00","2021","02","19","07:00","-3.1","","-4.4","","91","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 08:00","2021","02","19","08:00","-1.7","","-4.7","","80","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 09:00","2021","02","19","09:00","-0.1","","-4.1","","74","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 10:00","2021","02","19","10:00","0.3","","-4.3","","71","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 11:00","2021","02","19","11:00","0.5","","-4.4","","70","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 12:00","2021","02","19","12:00","1.3","","-4.0","","68","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 13:00","2021","02","19","13:00","2.2","","-4.7","","60","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 14:00","2021","02","19","14:00","3.0","","-4.4","","58","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 15:00","2021","02","19","15:00","2.4","","-3.9","","63","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 16:00","2021","02","19","16:00","1.6","","-3.4","","69","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 17:00","2021","02","19","17:00","1.1","","-3.4","","72","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 18:00","2021","02","19","18:00","0.6","","-3.5","","74","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 19:00","2021","02","19","19:00","0.5","","-3.4","","75","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 20:00","2021","02","19","20:00","0.3","","-3.7","","74","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 21:00","2021","02","19","21:00","0.0","","-3.8","","76","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 22:00","2021","02","19","22:00","0.1","","-3.7","","76","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-19 23:00","2021","02","19","23:00","-0.4","","-3.8","","78","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 00:00","2021","02","20","00:00","-0.4","","-3.8","","78","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 01:00","2021","02","20","01:00","-0.4","","-3.8","","78","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 02:00","2021","02","20","02:00","-0.5","","-3.5","","80","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 03:00","2021","02","20","03:00","-0.5","","-3.9","","78","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 04:00","2021","02","20","04:00","-0.7","","-3.9","","79","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 05:00","2021","02","20","05:00","-0.9","","-3.8","","80","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 06:00","2021","02","20","06:00","-0.8","","-4.1","","78","","0.0","","","","","","","","96.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 07:00","2021","02","20","07:00","-0.9","","-4.0","","79","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 08:00","2021","02","20","08:00","-0.9","","-4.3","","77","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 09:00","2021","02","20","09:00","0.0","","-4.2","","74","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 10:00","2021","02","20","10:00","0.3","","-4.3","","71","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 11:00","2021","02","20","11:00","1.6","","-4.3","","65","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 12:00","2021","02","20","12:00","3.6","","-3.4","","60","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 13:00","2021","02","20","13:00","3.6","","-3.6","","59","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 14:00","2021","02","20","14:00","5.0","","-3.7","","53","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 15:00","2021","02","20","15:00","5.3","","-4.2","","50","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 16:00","2021","02","20","16:00","5.2","","-4.4","","50","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 17:00","2021","02","20","17:00","5.1","","-5.6","","46","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 18:00","2021","02","20","18:00","4.4","","-5.1","","50","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 19:00","2021","02","20","19:00","3.8","","-4.0","","56","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 20:00","2021","02","20","20:00","3.5","","-4.1","","57","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 21:00","2021","02","20","21:00","2.8","","-3.7","","62","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 22:00","2021","02","20","22:00","1.7","","-3.1","","70","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-20 23:00","2021","02","20","23:00","1.4","","-3.1","","72","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 00:00","2021","02","21","00:00","1.7","","-3.0","","71","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 01:00","2021","02","21","01:00","1.4","","-3.0","","73","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 02:00","2021","02","21","02:00","1.7","","-3.2","","70","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 03:00","2021","02","21","03:00","1.5","","-2.9","","73","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 04:00","2021","02","21","04:00","1.1","","-2.1","","79","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 05:00","2021","02","21","05:00","1.6","","-2.9","","72","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 06:00","2021","02","21","06:00","1.6","","-3.1","","71","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 07:00","2021","02","21","07:00","1.5","","-3.0","","72","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 08:00","2021","02","21","08:00","1.9","","-2.8","","71","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 09:00","2021","02","21","09:00","2.9","","-2.7","","66","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 10:00","2021","02","21","10:00","4.0","","-2.4","","63","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 11:00","2021","02","21","11:00","4.5","","-2.1","","62","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 12:00","2021","02","21","12:00","4.9","","-1.6","","63","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 13:00","2021","02","21","13:00","6.2","","-1.2","","59","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 14:00","2021","02","21","14:00","6.1","","-0.7","","61","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 15:00","2021","02","21","15:00","6.2","","-0.8","","61","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 16:00","2021","02","21","16:00","6.2","","-0.4","","62","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 17:00","2021","02","21","17:00","6.0","","-0.6","","63","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 18:00","2021","02","21","18:00","6.0","","-0.3","","64","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 19:00","2021","02","21","19:00","5.8","","-0.2","","65","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 20:00","2021","02","21","20:00","5.6","","0.2","","68","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 21:00","2021","02","21","21:00","5.8","","0.1","","67","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 22:00","2021","02","21","22:00","7.0","","1.1","","66","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-21 23:00","2021","02","21","23:00","6.7","","1.0","","67","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 00:00","2021","02","22","00:00","7.1","","1.3","","67","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 01:00","2021","02","22","01:00","5.0","","0.9","","74","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 02:00","2021","02","22","02:00","5.8","","0.9","","71","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 03:00","2021","02","22","03:00","5.6","","1.3","","74","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 04:00","2021","02","22","04:00","6.0","","1.1","","71","","0.0","","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 05:00","2021","02","22","05:00","6.2","","1.0","","69","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 06:00","2021","02","22","06:00","6.4","","0.9","","68","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 07:00","2021","02","22","07:00","7.1","","0.9","","65","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 08:00","2021","02","22","08:00","7.1","","0.8","","64","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 09:00","2021","02","22","09:00","6.6","","0.4","","64","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 10:00","2021","02","22","10:00","7.0","","0.9","","65","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 11:00","2021","02","22","11:00","7.1","","0.8","","64","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 12:00","2021","02","22","12:00","7.7","","0.9","","62","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 13:00","2021","02","22","13:00","9.5","","0.2","","52","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 14:00","2021","02","22","14:00","11.7","","-2.8","","36","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 15:00","2021","02","22","15:00","11.4","","-3.7","","35","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 16:00","2021","02","22","16:00","10.6","","-4.7","","34","","0.0","","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 17:00","2021","02","22","17:00","9.2","","-4.8","","37","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 18:00","2021","02","22","18:00","7.3","","-5.5","","40","","0.0","","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 19:00","2021","02","22","19:00","6.6","","-3.3","","49","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 20:00","2021","02","22","20:00","6.5","","-3.9","","47","","0.0","","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 21:00","2021","02","22","21:00","6.3","","-4.4","","46","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 22:00","2021","02","22","22:00","5.9","","-5.4","","44","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-22 23:00","2021","02","22","23:00","5.7","","-4.8","","47","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 00:00","2021","02","23","00:00","5.4","","-4.4","","49","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 01:00","2021","02","23","01:00","5.3","","-4.6","","49","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 02:00","2021","02","23","02:00","2.7","","-2.5","","69","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 03:00","2021","02","23","03:00","0.9","","-1.8","","82","","0.6","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 04:00","2021","02","23","04:00","0.9","","-1.8","","82","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 05:00","2021","02","23","05:00","-1.0","","-3.9","","81","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 06:00","2021","02","23","06:00","-0.2","","-2.9","","82","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 07:00","2021","02","23","07:00","-0.8","","-3.8","","80","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 08:00","2021","02","23","08:00","2.1","","-5.5","","57","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 09:00","2021","02","23","09:00","3.2","","-6.2","","50","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 10:00","2021","02","23","10:00","4.0","","-6.7","","46","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 11:00","2021","02","23","11:00","5.1","","-8.0","","38","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 12:00","2021","02","23","12:00","5.8","","-7.9","","37","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 13:00","2021","02","23","13:00","6.3","","-7.2","","37","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 14:00","2021","02","23","14:00","5.7","","-6.9","","40","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 15:00","2021","02","23","15:00","6.0","","-7.8","","36","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 16:00","2021","02","23","16:00","6.0","","-8.8","","34","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 17:00","2021","02","23","17:00","4.6","","-7.8","","40","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 18:00","2021","02","23","18:00","2.2","","-5.9","","55","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 19:00","2021","02","23","19:00","2.1","","-5.0","","59","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 20:00","2021","02","23","20:00","0.6","","-5.5","","64","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 21:00","2021","02","23","21:00","-1.1","","-5.8","","70","","0.0","","","","","","","","96.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 22:00","2021","02","23","22:00","-0.3","","-5.6","","67","","0.0","","","","","","","","97.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-23 23:00","2021","02","23","23:00","-1.6","","-5.4","","76","","0.0","","","","","","","","97.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 00:00","2021","02","24","00:00","-2.5","","-5.9","","78","","0.0","","","","","","","","97.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 01:00","2021","02","24","01:00","-1.5","","-5.0","","77","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 02:00","2021","02","24","02:00","-1.5","","-5.5","","74","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 03:00","2021","02","24","03:00","-2.9","","-5.4","","83","","0.0","","","","","","","","97.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 04:00","2021","02","24","04:00","-2.7","","-5.5","","81","","0.0","","","","","","","","97.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 05:00","2021","02","24","05:00","-3.9","","-6.5","","82","","0.0","","","","","","","","97.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 06:00","2021","02","24","06:00","-4.0","","-6.1","","86","","0.0","","","","","","","","97.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 07:00","2021","02","24","07:00","-4.7","","-7.4","","82","","0.0","","","","","","","","97.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 08:00","2021","02","24","08:00","-2.4","","-6.6","","73","","0.0","","","","","","","","97.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 09:00","2021","02","24","09:00","0.5","","-6.7","","59","","0.0","","","","","","","","97.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 10:00","2021","02","24","10:00","2.3","","-8.4","","45","","0.0","","","","","","","","97.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 11:00","2021","02","24","11:00","3.3","","-9.4","","39","","0.0","","","","","","","","97.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 12:00","2021","02","24","12:00","4.3","","-9.9","","35","","0.0","","","","","","","","97.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 13:00","2021","02","24","13:00","5.2","","-10.8","","30","","0.0","","","","","","","","97.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 14:00","2021","02","24","14:00","6.3","","-11.2","","27","","0.0","","","","","","","","97.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 15:00","2021","02","24","15:00","6.3","","-10.8","","28","","0.0","","","","","","","","97.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 16:00","2021","02","24","16:00","6.2","","-10.1","","30","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 17:00","2021","02","24","17:00","4.5","","-7.9","","40","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 18:00","2021","02","24","18:00","4.0","","-8.4","","40","","0.0","","","","","","","","97.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 19:00","2021","02","24","19:00","3.1","","-7.5","","46","","0.0","","","","","","","","97.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 20:00","2021","02","24","20:00","3.2","","-7.6","","45","","0.0","","","","","","","","97.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 21:00","2021","02","24","21:00","2.8","","-8.1","","45","","0.0","","","","","","","","97.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 22:00","2021","02","24","22:00","3.1","","-7.4","","46","","0.0","","","","","","","","97.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-24 23:00","2021","02","24","23:00","3.5","","-6.1","","49","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-02-25 00:00","2021","02","25","00:00","2.1","","-3.7","","65","","0.0","","","","","","","","96.78","","","","","","NA"
