"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 12:00","2021","01","02","12:00","5.1","","0.1","","70","","0.0","","","","","","","","95.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 13:00","2021","01","02","13:00","5.6","","0.4","","69","","0.0","","","","","","","","94.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 14:00","2021","01","02","14:00","5.5","","0.6","","71","","0.0","","","","","","","","94.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 15:00","2021","01","02","15:00","5.5","","0.8","","72","","0.0","","","","","","","","94.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 16:00","2021","01","02","16:00","5.4","","1.1","","74","","0.0","","","","","","","","94.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 17:00","2021","01","02","17:00","5.4","","1.4","","75","","0.0","","","","","","","","94.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 18:00","2021","01","02","18:00","5.7","","1.6","","75","","0.0","","","","","","","","94.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 19:00","2021","01","02","19:00","5.9","","1.5","","73","","0.0","","","","","","","","94.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 20:00","2021","01","02","20:00","6.0","","1.8","","75","","0.0","","","","","","","","94.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 21:00","2021","01","02","21:00","5.8","","2.0","","77","","0.0","","","","","","","","94.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 22:00","2021","01","02","22:00","5.8","","2.3","","78","","0.0","","","","","","","","94.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-02 23:00","2021","01","02","23:00","4.8","","2.3","","84","","0.2","","","","","","","","94.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 00:00","2021","01","03","00:00","4.4","","2.7","","89","","0.0","","","","","","","","94.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 01:00","2021","01","03","01:00","4.8","","1.7","","80","","0.0","","","","","","","","94.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 02:00","2021","01","03","02:00","4.6","","1.2","","78","","0.0","","","","","","","","94.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 03:00","2021","01","03","03:00","5.0","","-0.4","","68","","0.0","","","","","","","","94.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 04:00","2021","01","03","04:00","4.7","","-0.8","","67","","0.0","","","","","","","","94.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 05:00","2021","01","03","05:00","4.2","","-1.2","","68","","0.0","","","","","","","","95.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 06:00","2021","01","03","06:00","2.4","","-2.2","","71","","0.0","","","","","","","","95.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 07:00","2021","01","03","07:00","3.0","","-2.0","","70","","0.0","","","","","","","","95.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 08:00","2021","01","03","08:00","4.7","","-3.5","","55","","0.0","","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 09:00","2021","01","03","09:00","3.6","","-3.2","","61","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 10:00","2021","01","03","10:00","3.6","","-3.8","","58","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 11:00","2021","01","03","11:00","3.1","","-3.2","","64","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 12:00","2021","01","03","12:00","3.8","","-3.0","","61","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 13:00","2021","01","03","13:00","5.1","","-3.5","","54","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 14:00","2021","01","03","14:00","5.4","","-2.3","","58","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 15:00","2021","01","03","15:00","5.2","","-1.4","","62","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 16:00","2021","01","03","16:00","3.4","","-1.9","","69","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 17:00","2021","01","03","17:00","3.3","","-2.2","","67","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 18:00","2021","01","03","18:00","2.6","","-2.5","","69","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 19:00","2021","01","03","19:00","3.1","","-2.7","","66","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 20:00","2021","01","03","20:00","2.7","","-2.0","","71","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 21:00","2021","01","03","21:00","0.1","","-2.9","","81","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 22:00","2021","01","03","22:00","3.1","","-1.3","","73","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-03 23:00","2021","01","03","23:00","2.3","","-1.8","","74","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 00:00","2021","01","04","00:00","2.4","","-1.7","","74","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 01:00","2021","01","04","01:00","-0.1","","-2.8","","82","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 02:00","2021","01","04","02:00","0.4","","-2.0","","84","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 03:00","2021","01","04","03:00","2.2","","-0.7","","81","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 04:00","2021","01","04","04:00","0.6","","-1.4","","87","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 05:00","2021","01","04","05:00","1.7","","-0.2","","87","","0.0","","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 06:00","2021","01","04","06:00","1.0","","-0.3","","91","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 07:00","2021","01","04","07:00","0.7","","-0.1","","94","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 08:00","2021","01","04","08:00","0.5","","-0.2","","95","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 09:00","2021","01","04","09:00","0.6","","0.0","","95","","0.0","","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 10:00","2021","01","04","10:00","0.6","","-0.1","","95","","0.0","","","","","","","","95.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 11:00","2021","01","04","11:00","0.5","","-0.1","","96","","0.0","","","","","","","","94.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 12:00","2021","01","04","12:00","0.8","","0.1","","95","","0.0","","","","","","","","94.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 13:00","2021","01","04","13:00","0.7","","-0.1","","94","","0.0","","","","","","","","94.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 14:00","2021","01","04","14:00","0.3","","-0.3","","95","","0.8","","","","","","","","94.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 15:00","2021","01","04","15:00","0.4","","-0.3","","96","","0.2","","","","","","","","94.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 16:00","2021","01","04","16:00","0.6","","0.0","","96","","0.0","","","","","","","","94.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 17:00","2021","01","04","17:00","0.7","","0.3","","97","","0.1","","","","","","","","94.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 18:00","2021","01","04","18:00","0.9","","0.4","","97","","0.0","","","","","","","","94.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 19:00","2021","01","04","19:00","1.4","","0.9","","96","","0.0","","","","","","","","95.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 20:00","2021","01","04","20:00","1.3","","0.5","","94","","0.0","","","","","","","","95.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 21:00","2021","01","04","21:00","1.7","","1.2","","96","","0.0","","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 22:00","2021","01","04","22:00","2.1","","1.3","","95","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-04 23:00","2021","01","04","23:00","1.5","","0.6","","94","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 00:00","2021","01","05","00:00","1.2","","0.6","","96","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 01:00","2021","01","05","01:00","0.8","","0.2","","96","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 02:00","2021","01","05","02:00","0.6","","-0.5","","93","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 03:00","2021","01","05","03:00","1.0","","0.0","","93","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 04:00","2021","01","05","04:00","0.1","","-0.9","","93","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 05:00","2021","01","05","05:00","-0.2","","-2.0","","88","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 06:00","2021","01","05","06:00","0.1","","-1.0","","92","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 07:00","2021","01","05","07:00","-0.3","","-2.1","","87","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 08:00","2021","01","05","08:00","0.4","","-2.0","","84","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 09:00","2021","01","05","09:00","0.8","","-1.8","","83","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 10:00","2021","01","05","10:00","1.5","","-0.7","","85","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 11:00","2021","01","05","11:00","1.8","","-0.7","","83","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 12:00","2021","01","05","12:00","1.6","","-1.1","","83","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 13:00","2021","01","05","13:00","1.9","","-0.9","","82","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 14:00","2021","01","05","14:00","2.1","","-0.6","","82","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 15:00","2021","01","05","15:00","2.1","","-0.3","","84","","0.0","","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 16:00","2021","01","05","16:00","1.4","","-0.3","","89","","0.0","","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 17:00","2021","01","05","17:00","1.7","","-0.1","","88","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 18:00","2021","01","05","18:00","1.3","","-0.2","","90","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 19:00","2021","01","05","19:00","2.2","","-0.3","","83","","0.0","","","","","","","","96.21","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 20:00","2021","01","05","20:00","3.0","","-0.6","","77","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 21:00","2021","01","05","21:00","2.3","","0.5","","88","","0.1","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 22:00","2021","01","05","22:00","3.3","","0.2","","80","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-05 23:00","2021","01","05","23:00","2.0","","-0.6","","83","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 00:00","2021","01","06","00:00","3.5","","-0.3","","76","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 01:00","2021","01","06","01:00","3.3","","1.0","","85","","0.2","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 02:00","2021","01","06","02:00","4.0","","1.3","","83","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 03:00","2021","01","06","03:00","4.0","","0.5","","78","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 04:00","2021","01","06","04:00","3.9","","0.1","","76","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 05:00","2021","01","06","05:00","3.8","","0.6","","79","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 06:00","2021","01","06","06:00","3.7","","0.4","","79","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 07:00","2021","01","06","07:00","4.2","","0.7","","78","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 08:00","2021","01","06","08:00","3.4","","0.6","","82","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 09:00","2021","01","06","09:00","3.9","","0.7","","80","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 10:00","2021","01","06","10:00","4.2","","0.6","","78","","0.0","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 11:00","2021","01","06","11:00","5.1","","0.8","","73","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 12:00","2021","01","06","12:00","5.7","","1.1","","72","","0.0","","","","","","","","96.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 13:00","2021","01","06","13:00","6.2","","1.3","","71","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 14:00","2021","01","06","14:00","6.5","","1.1","","68","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 15:00","2021","01","06","15:00","6.3","","1.1","","69","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 16:00","2021","01","06","16:00","5.4","","1.5","","76","","0.0","","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 17:00","2021","01","06","17:00","4.2","","1.1","","80","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 18:00","2021","01","06","18:00","2.6","","0.2","","84","","0.0","","","","","","","","96.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 19:00","2021","01","06","19:00","1.3","","0.1","","92","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 20:00","2021","01","06","20:00","1.4","","0.0","","90","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 21:00","2021","01","06","21:00","1.7","","0.5","","91","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 22:00","2021","01","06","22:00","1.5","","0.3","","92","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-06 23:00","2021","01","06","23:00","0.8","","-0.2","","93","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 00:00","2021","01","07","00:00","1.9","","0.2","","88","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 01:00","2021","01","07","01:00","1.0","","-0.9","","87","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 02:00","2021","01","07","02:00","0.3","","-1.2","","90","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 03:00","2021","01","07","03:00","-0.3","","-1.1","","94","","0.0","","","","","","","","96.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 04:00","2021","01","07","04:00","-0.3","","-0.8","","96","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 05:00","2021","01","07","05:00","-0.9","","-1.3","","97","","0.0","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 06:00","2021","01","07","06:00","-0.9","","-1.2","","97","","0.0","","","","","","","","97.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 07:00","2021","01","07","07:00","-1.0","","-1.3","","98","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 08:00","2021","01","07","08:00","-0.7","","-1.5","","94","","0.0","","","","","","","","97.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 09:00","2021","01","07","09:00","0.3","","-3.7","","75","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 10:00","2021","01","07","10:00","1.3","","-3.0","","73","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 11:00","2021","01","07","11:00","2.6","","-2.6","","68","","0.0","","","","","","","","97.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 12:00","2021","01","07","12:00","2.3","","-1.8","","74","","0.0","","","","","","","","97.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 13:00","2021","01","07","13:00","2.6","","-1.1","","76","","0.0","","","","","","","","97.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-01-07 14:00","2021","01","07","14:00","2.8","","-1.3","","75","","0.0","","","","","","","","97.30","","","","","","NA"
