"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-01 19:00","2021","07","01","19:00","33.4","","12.6","","28","","0.0","","","","","","","","95.28","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-01 20:00","2021","07","01","20:00","30.9","","9.8","","27","","0.0","","","","","","","","95.34","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-01 21:00","2021","07","01","21:00","28.9","","9.8","","30","","0.0","","","","","","","","95.40","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-01 22:00","2021","07","01","22:00","27.2","","8.9","","32","","0.0","","","","","","","","95.46","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-01 23:00","2021","07","01","23:00","26.3","","8.6","","33","","0.0","","","","","","","","95.50","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 00:00","2021","07","02","00:00","24.7","","9.8","","39","","0.0","","","","","","","","95.59","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 01:00","2021","07","02","01:00","24.0","","9.2","","39","","0.0","","","","","","","","95.67","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 02:00","2021","07","02","02:00","22.6","","9.3","","43","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 03:00","2021","07","02","03:00","21.7","","9.8","","47","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 04:00","2021","07","02","04:00","21.1","","9.9","","49","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 05:00","2021","07","02","05:00","20.7","","10.4","","52","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 06:00","2021","07","02","06:00","22.2","","10.9","","49","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 07:00","2021","07","02","07:00","23.7","","11.4","","46","","0.0","","","","","","","","95.98","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 08:00","2021","07","02","08:00","25.1","","11.9","","44","","0.0","","","","","","","","95.94","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 09:00","2021","07","02","09:00","26.5","","11.0","","38","","0.0","","","","","","","","95.92","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 10:00","2021","07","02","10:00","27.6","","11.1","","36","","0.0","","","","","","","","95.88","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 11:00","2021","07","02","11:00","29.0","","11.0","","33","","0.0","","","","","","","","95.88","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 12:00","2021","07","02","12:00","30.5","","11.6","","31","","0.0","","","","","","","","95.85","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 13:00","2021","07","02","13:00","32.5","","12.1","","29","","0.0","","","","","","","","95.78","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 14:00","2021","07","02","14:00","33.0","","11.0","","26","","0.0","","","","","","","","95.74","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 15:00","2021","07","02","15:00","33.5","","11.0","","25","","0.0","","","","","","","","95.69","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 16:00","2021","07","02","16:00","33.5","","11.9","","27","","0.0","","","","","","","","95.63","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 17:00","2021","07","02","17:00","33.6","","10.8","","25","","0.0","","","","","","","","95.60","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 18:00","2021","07","02","18:00","33.2","","11.0","","26","","0.0","","","","","","","","95.58","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 19:00","2021","07","02","19:00","30.9","","11.8","","31","","0.0","","","","","","","","95.57","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 20:00","2021","07","02","20:00","29.6","","11.8","","33","","0.0","","","","","","","","95.60","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 21:00","2021","07","02","21:00","28.2","","12.8","","39","","0.0","","","","","","","","95.68","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 22:00","2021","07","02","22:00","26.7","","13.7","","45","","0.0","","","","","","","","95.74","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-02 23:00","2021","07","02","23:00","24.7","","12.6","","47","","0.0","","","","","","","","95.77","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 00:00","2021","07","03","00:00","23.1","","12.2","","50","","0.0","","","","","","","","95.78","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 01:00","2021","07","03","01:00","21.3","","12.4","","57","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 02:00","2021","07","03","02:00","20.2","","12.9","","63","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 03:00","2021","07","03","03:00","19.8","","12.3","","62","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 04:00","2021","07","03","04:00","19.3","","12.3","","64","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 05:00","2021","07","03","05:00","19.3","","12.6","","65","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 06:00","2021","07","03","06:00","21.2","","13.1","","60","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 07:00","2021","07","03","07:00","23.8","","13.7","","53","","0.0","","","","","","","","95.94","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 08:00","2021","07","03","08:00","25.1","","12.5","","46","","0.0","","","","","","","","95.93","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 09:00","2021","07","03","09:00","26.8","","11.6","","39","","0.0","","","","","","","","95.89","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 10:00","2021","07","03","10:00","28.0","","12.0","","37","","0.0","","","","","","","","95.86","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 11:00","2021","07","03","11:00","30.4","","10.8","","30","","0.0","","","","","","","","95.79","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 12:00","2021","07","03","12:00","31.5","","9.7","","26","","0.0","","","","","","","","95.70","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 13:00","2021","07","03","13:00","34.2","","11.4","","25","","0.0","","","","","","","","95.62","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 14:00","2021","07","03","14:00","34.6","","10.5","","23","","0.0","","","","","","","","95.54","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 15:00","2021","07","03","15:00","36.1","","9.6","","20","","0.0","","","","","","","","95.46","","37","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 16:00","2021","07","03","16:00","35.3","","8.1","","19","","0.0","","","","","","","","95.40","","36","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 17:00","2021","07","03","17:00","35.7","","9.1","","20","","0.0","","","","","","","","95.38","","37","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 18:00","2021","07","03","18:00","33.7","","10.2","","24","","0.0","","","","","","","","95.40","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 19:00","2021","07","03","19:00","32.0","","9.7","","25","","0.0","","","","","","","","95.42","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 20:00","2021","07","03","20:00","31.0","","9.8","","27","","0.0","","","","","","","","95.47","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 21:00","2021","07","03","21:00","29.9","","9.3","","28","","0.0","","","","","","","","95.53","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 22:00","2021","07","03","22:00","27.2","","8.7","","31","","0.0","","","","","","","","95.58","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-03 23:00","2021","07","03","23:00","24.4","","11.2","","43","","0.0","","","","","","","","95.62","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 00:00","2021","07","04","00:00","24.7","","5.3","","29","","0.0","","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 01:00","2021","07","04","01:00","24.7","","2.3","","23","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 02:00","2021","07","04","02:00","22.3","","3.5","","29","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 03:00","2021","07","04","03:00","21.0","","6.0","","38","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 04:00","2021","07","04","04:00","19.5","","5.5","","40","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 05:00","2021","07","04","05:00","19.0","","6.6","","45","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 06:00","2021","07","04","06:00","21.9","","7.4","","39","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 07:00","2021","07","04","07:00","23.4","","8.2","","38","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 08:00","2021","07","04","08:00","24.1","","8.9","","38","","0.0","","","","","","","","95.90","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 09:00","2021","07","04","09:00","26.7","","7.1","","29","","0.0","","","","","","","","95.86","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 10:00","2021","07","04","10:00","27.9","","8.0","","28","","0.0","","","","","","","","95.85","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 11:00","2021","07","04","11:00","30.1","","8.6","","26","","0.0","","","","","","","","95.81","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 12:00","2021","07","04","12:00","30.5","","8.3","","25","","0.0","","","","","","","","95.81","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 13:00","2021","07","04","13:00","32.0","","9.4","","25","","0.0","","","","","","","","95.78","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 14:00","2021","07","04","14:00","32.7","","9.9","","25","","0.0","","","","","","","","95.77","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 15:00","2021","07","04","15:00","32.8","","9.1","","23","","0.0","","","","","","","","95.73","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 16:00","2021","07","04","16:00","32.5","","8.2","","22","","0.0","","","","","","","","95.71","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 17:00","2021","07","04","17:00","32.2","","8.2","","23","","0.0","","","","","","","","95.73","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 18:00","2021","07","04","18:00","31.9","","8.3","","23","","0.0","","","","","","","","95.73","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 19:00","2021","07","04","19:00","30.3","","8.9","","26","","0.0","","","","","","","","95.76","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 20:00","2021","07","04","20:00","29.0","","8.5","","28","","0.0","","","","","","","","95.80","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 21:00","2021","07","04","21:00","27.8","","9.6","","32","","0.0","","","","","","","","95.85","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 22:00","2021","07","04","22:00","25.4","","11.9","","43","","0.0","","","","","","","","95.90","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-04 23:00","2021","07","04","23:00","23.9","","10.1","","42","","0.0","","","","","","","","95.95","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 00:00","2021","07","05","00:00","21.4","","9.4","","46","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 01:00","2021","07","05","01:00","21.6","","10.5","","49","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 02:00","2021","07","05","02:00","20.1","","9.6","","51","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 03:00","2021","07","05","03:00","20.3","","9.8","","51","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 04:00","2021","07","05","04:00","19.5","","9.7","","53","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 05:00","2021","07","05","05:00","19.6","","10.5","","55","","0.0","","","","","","","","96.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 06:00","2021","07","05","06:00","22.4","","11.6","","51","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 07:00","2021","07","05","07:00","23.9","","11.1","","45","","0.0","","","","","","","","96.14","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 08:00","2021","07","05","08:00","24.7","","10.7","","41","","0.0","","","","","","","","96.14","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 09:00","2021","07","05","09:00","26.5","","10.8","","37","","0.0","","","","","","","","96.12","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 10:00","2021","07","05","10:00","27.0","","9.3","","33","","0.0","","","","","","","","96.12","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 11:00","2021","07","05","11:00","25.4","","11.5","","42","","0.0","","","","","","","","96.21","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 12:00","2021","07","05","12:00","28.3","","10.5","","33","","0.0","","","","","","","","96.23","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 13:00","2021","07","05","13:00","28.5","","9.1","","30","","0.0","","","","","","","","96.22","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 14:00","2021","07","05","14:00","28.6","","7.3","","26","","0.0","","","","","","","","96.20","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 15:00","2021","07","05","15:00","28.4","","10.2","","32","","0.0","","","","","","","","96.19","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 16:00","2021","07","05","16:00","28.5","","8.8","","29","","0.0","","","","","","","","96.16","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 17:00","2021","07","05","17:00","29.2","","9.5","","29","","0.0","","","","","","","","96.11","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 18:00","2021","07","05","18:00","28.9","","9.3","","29","","0.0","","","","","","","","96.10","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 19:00","2021","07","05","19:00","27.9","","8.9","","30","","0.0","","","","","","","","96.14","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 20:00","2021","07","05","20:00","26.2","","9.9","","36","","0.0","","","","","","","","96.17","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 21:00","2021","07","05","21:00","25.5","","9.5","","36","","0.0","","","","","","","","96.21","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 22:00","2021","07","05","22:00","24.5","","10.6","","42","","0.0","","","","","","","","96.23","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-05 23:00","2021","07","05","23:00","24.1","","10.9","","44","","0.0","","","","","","","","96.26","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 00:00","2021","07","06","00:00","23.0","","11.5","","48","","0.0","","","","","","","","96.28","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 01:00","2021","07","06","01:00","20.3","","10.3","","53","","0.0","","","","","","","","96.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 02:00","2021","07","06","02:00","19.9","","10.4","","54","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 03:00","2021","07","06","03:00","18.2","","10.7","","62","","0.0","","","","","","","","96.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 04:00","2021","07","06","04:00","17.8","","10.2","","61","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 05:00","2021","07","06","05:00","18.1","","10.6","","61","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 06:00","2021","07","06","06:00","19.7","","10.0","","53","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 07:00","2021","07","06","07:00","21.5","","10.9","","51","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 08:00","2021","07","06","08:00","23.2","","10.4","","44","","0.0","","","","","","","","96.44","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 09:00","2021","07","06","09:00","25.4","","11.2","","41","","0.0","","","","","","","","96.40","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 10:00","2021","07","06","10:00","26.6","","10.5","","37","","0.0","","","","","","","","96.33","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 11:00","2021","07","06","11:00","27.9","","10.7","","34","","0.0","","","","","","","","96.27","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 12:00","2021","07","06","12:00","29.9","","9.3","","28","","0.0","","","","","","","","96.16","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 13:00","2021","07","06","13:00","32.4","","9.5","","24","","0.0","","","","","","","","96.09","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 14:00","2021","07","06","14:00","33.3","","7.1","","20","","0.0","","","","","","","","96.02","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 15:00","2021","07","06","15:00","33.5","","6.3","","18","","0.0","","","","","","","","95.95","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 16:00","2021","07","06","16:00","34.2","","5.0","","16","","0.0","","","","","","","","95.88","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 17:00","2021","07","06","17:00","33.8","","6.2","","18","","0.0","","","","","","","","95.82","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 18:00","2021","07","06","18:00","32.8","","6.7","","20","","0.0","","","","","","","","95.78","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 19:00","2021","07","06","19:00","30.6","","8.3","","25","","0.0","","","","","","","","95.75","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 20:00","2021","07","06","20:00","30.1","","7.3","","24","","0.0","","","","","","","","95.75","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 21:00","2021","07","06","21:00","29.0","","7.6","","26","","0.0","","","","","","","","95.78","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 22:00","2021","07","06","22:00","27.6","","8.4","","30","","0.0","","","","","","","","95.77","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-06 23:00","2021","07","06","23:00","27.0","","8.5","","31","","0.0","","","","","","","","95.77","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 00:00","2021","07","07","00:00","24.9","","9.1","","37","","0.0","","","","","","","","95.77","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 01:00","2021","07","07","01:00","23.8","","9.8","","41","","0.0","","","","","","","","95.77","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 02:00","2021","07","07","02:00","23.0","","9.7","","43","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 03:00","2021","07","07","03:00","21.7","","9.8","","47","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 04:00","2021","07","07","04:00","20.6","","9.9","","50","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 05:00","2021","07","07","05:00","20.0","","10.3","","53","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 06:00","2021","07","07","06:00","22.6","","10.6","","47","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 07:00","2021","07","07","07:00","23.3","","9.8","","42","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 08:00","2021","07","07","08:00","25.3","","7.8","","33","","0.0","","","","","","","","95.68","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 09:00","2021","07","07","09:00","26.9","","9.0","","32","","0.0","","","","","","","","95.66","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 10:00","2021","07","07","10:00","27.7","","8.1","","29","","0.0","","","","","","","","95.64","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 11:00","2021","07","07","11:00","26.8","","9.4","","34","","0.0","","","","","","","","95.62","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 12:00","2021","07","07","12:00","26.9","","7.0","","28","","0.0","","","","","","","","95.75","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 13:00","2021","07","07","13:00","21.9","","13.3","","58","","0.0","","","","","","","","96.01","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-07-07 14:00","2021","07","07","14:00","19.4","","13.2","","68","","0.0","","","","","","","","96.06","","","","","","NA"
