"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-01 18:00","2020","04","01","18:00","1.6","","-13.9","","30","","","M","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-01 19:00","2020","04","01","19:00","0.4","","-14.0","","33","","","M","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-01 20:00","2020","04","01","20:00","-0.1","","-13.7","","35","","","M","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-01 21:00","2020","04","01","21:00","-1.8","","-13.1","","42","","","M","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-01 22:00","2020","04","01","22:00","-2.6","","-12.8","","45","","","M","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-01 23:00","2020","04","01","23:00","-3.2","","-12.2","","50","","","M","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 00:00","2020","04","02","00:00","-3.7","","-9.8","","63","","","M","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 01:00","2020","04","02","01:00","-4.4","","-10.9","","61","","","M","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 02:00","2020","04","02","02:00","-4.3","","-11.2","","58","","","M","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 03:00","2020","04","02","03:00","-5.5","","-11.8","","61","","","M","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 04:00","2020","04","02","04:00","-5.8","","-11.4","","64","","","M","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 05:00","2020","04","02","05:00","-7.0","","-12.2","","66","","","M","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 06:00","2020","04","02","06:00","-7.5","","-12.5","","67","","","M","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 07:00","2020","04","02","07:00","-4.6","","-11.3","","60","","","M","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 08:00","2020","04","02","08:00","-2.1","","-12.3","","45","","","M","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 09:00","2020","04","02","09:00","0.4","","-12.0","","39","","","M","","","","","","","96.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 10:00","2020","04","02","10:00","0.8","","-13.9","","32","","","M","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 11:00","2020","04","02","11:00","2.7","","-14.2","","28","","","M","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 12:00","2020","04","02","12:00","3.6","","-14.0","","26","","","M","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 13:00","2020","04","02","13:00","4.3","","-14.9","","23","","","M","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 14:00","2020","04","02","14:00","6.5","","-13.1","","23","","","M","","","","","","","96.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 15:00","2020","04","02","15:00","5.5","","-11.8","","27","","","M","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 16:00","2020","04","02","16:00","5.4","","-11.3","","29","","","M","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 17:00","2020","04","02","17:00","5.4","","-9.2","","34","","","M","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 18:00","2020","04","02","18:00","3.7","","-5.2","","52","","","M","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 19:00","2020","04","02","19:00","2.3","","-4.6","","60","","","M","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 20:00","2020","04","02","20:00","2.2","","-4.9","","59","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 21:00","2020","04","02","21:00","1.5","","-5.3","","60","","","M","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 22:00","2020","04","02","22:00","1.4","","-4.2","","66","","","M","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-02 23:00","2020","04","02","23:00","1.2","","-4.9","","64","","","M","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 00:00","2020","04","03","00:00","2.4","","-5.1","","58","","","M","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 01:00","2020","04","03","01:00","2.6","","-5.7","","54","","","M","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 02:00","2020","04","03","02:00","2.8","","-5.0","","56","","","M","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 03:00","2020","04","03","03:00","2.3","","-5.6","","56","","","M","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 04:00","2020","04","03","04:00","-0.1","","-4.4","","73","","","M","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 05:00","2020","04","03","05:00","-1.2","","-4.8","","76","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 06:00","2020","04","03","06:00","-0.2","","-4.0","","75","","","M","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 07:00","2020","04","03","07:00","0.7","","-3.8","","72","","","M","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 08:00","2020","04","03","08:00","1.3","","-3.4","","71","","","M","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 09:00","2020","04","03","09:00","1.4","","-3.1","","72","","","M","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 10:00","2020","04","03","10:00","3.3","","-3.7","","60","","","M","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 11:00","2020","04","03","11:00","4.5","","-4.8","","51","","","M","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 12:00","2020","04","03","12:00","5.5","","-4.2","","50","","","M","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 13:00","2020","04","03","13:00","4.3","","-3.8","","56","","","M","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 14:00","2020","04","03","14:00","2.5","","-3.2","","66","","","M","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 15:00","2020","04","03","15:00","3.2","","-4.7","","56","","","M","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 16:00","2020","04","03","16:00","3.8","","-6.1","","48","","","M","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 17:00","2020","04","03","17:00","3.6","","-6.8","","46","","","M","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 18:00","2020","04","03","18:00","3.1","","-10.3","","37","","","M","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 19:00","2020","04","03","19:00","1.7","","-10.4","","40","","","M","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 20:00","2020","04","03","20:00","0.6","","-10.7","","43","","","M","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 21:00","2020","04","03","21:00","0.4","","-9.6","","47","","","M","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 22:00","2020","04","03","22:00","0.5","","-9.8","","46","","","M","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-03 23:00","2020","04","03","23:00","-0.7","","-10.8","","46","","","M","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 00:00","2020","04","04","00:00","-2.5","","-10.3","","55","","","M","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 01:00","2020","04","04","01:00","-2.8","","-9.6","","60","","","M","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 02:00","2020","04","04","02:00","-3.7","","-10.6","","59","","","M","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 03:00","2020","04","04","03:00","-3.9","","-10.2","","61","","","M","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 04:00","2020","04","04","04:00","-4.0","","-10.2","","62","","","M","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 05:00","2020","04","04","05:00","-4.1","","-11.0","","59","","","M","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 06:00","2020","04","04","06:00","-3.9","","-10.6","","60","","","M","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 07:00","2020","04","04","07:00","-2.7","","-9.3","","60","","","M","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 08:00","2020","04","04","08:00","-1.9","","-10.7","","51","","","M","","","","","","","96.04","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 09:00","2020","04","04","09:00","-1.1","","-10.5","","49","","","M","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 10:00","2020","04","04","10:00","0.5","","-9.6","","47","","","M","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 11:00","2020","04","04","11:00","1.4","","-11.2","","39","","","M","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 12:00","2020","04","04","12:00","2.7","","-10.9","","36","","","M","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 13:00","2020","04","04","13:00","4.1","","-10.4","","34","","","M","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 14:00","2020","04","04","14:00","4.9","","-11.2","","30","","","M","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 15:00","2020","04","04","15:00","5.6","","-10.6","","30","","","M","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 16:00","2020","04","04","16:00","6.1","","-10.5","","29","","","M","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 17:00","2020","04","04","17:00","5.1","","-10.3","","32","","","M","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 18:00","2020","04","04","18:00","4.6","","-10.2","","33","","","M","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 19:00","2020","04","04","19:00","3.2","","-9.5","","39","","","M","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 20:00","2020","04","04","20:00","2.8","","-10.8","","36","","","M","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 21:00","2020","04","04","21:00","2.6","","-9.9","","39","","","M","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 22:00","2020","04","04","22:00","1.9","","-9.3","","43","","","M","","","","","","","95.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-04 23:00","2020","04","04","23:00","0.8","","-8.6","","49","","","M","","","","","","","95.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 00:00","2020","04","05","00:00","0.1","","-8.4","","53","","","M","","","","","","","95.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 01:00","2020","04","05","01:00","-0.9","","-8.9","","55","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 02:00","2020","04","05","02:00","-2.2","","-8.1","","64","","","M","","","","","","","95.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 03:00","2020","04","05","03:00","-1.6","","-8.0","","62","","","M","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 04:00","2020","04","05","04:00","-3.0","","-8.6","","65","","","M","","","","","","","95.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 05:00","2020","04","05","05:00","-3.5","","-8.2","","70","","","M","","","","","","","95.27","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 06:00","2020","04","05","06:00","-3.3","","-8.2","","69","","","M","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 07:00","2020","04","05","07:00","-1.9","","-6.9","","69","","","M","","","","","","","95.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 08:00","2020","04","05","08:00","0.4","","-8.3","","52","","","M","","","","","","","95.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 09:00","2020","04","05","09:00","1.6","","-8.7","","46","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 10:00","2020","04","05","10:00","3.5","","-8.1","","42","","","M","","","","","","","95.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 11:00","2020","04","05","11:00","5.2","","-8.5","","36","","","M","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 12:00","2020","04","05","12:00","6.2","","-8.3","","35","","","M","","","","","","","95.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 13:00","2020","04","05","13:00","6.3","","-8.1","","35","","","M","","","","","","","95.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 14:00","2020","04","05","14:00","7.2","","-7.4","","34","","","M","","","","","","","95.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 15:00","2020","04","05","15:00","7.1","","-7.4","","35","","","M","","","","","","","95.09","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 16:00","2020","04","05","16:00","6.7","","-5.1","","43","","","M","","","","","","","95.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 17:00","2020","04","05","17:00","6.5","","-5.2","","43","","","M","","","","","","","95.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 18:00","2020","04","05","18:00","5.9","","-4.1","","49","","","M","","","","","","","95.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 19:00","2020","04","05","19:00","4.7","","-1.9","","62","","","M","","","","","","","95.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 20:00","2020","04","05","20:00","3.7","","-1.2","","70","","","M","","","","","","","95.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 21:00","2020","04","05","21:00","3.8","","-1.3","","70","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 22:00","2020","04","05","22:00","3.2","","-1.5","","71","","","M","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-05 23:00","2020","04","05","23:00","2.9","","-1.7","","71","","","M","","","","","","","95.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 00:00","2020","04","06","00:00","1.3","","-1.9","","79","","","M","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 01:00","2020","04","06","01:00","0.3","","-2.3","","82","","","M","","","","","","","95.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 02:00","2020","04","06","02:00","-0.7","","-3.0","","84","","","M","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 03:00","2020","04","06","03:00","-1.7","","-3.4","","89","","","M","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 04:00","2020","04","06","04:00","-1.7","","-3.3","","89","","","M","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 05:00","2020","04","06","05:00","-2.2","","-3.8","","88","","","M","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 06:00","2020","04","06","06:00","-2.3","","-3.7","","90","","","M","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 07:00","2020","04","06","07:00","1.2","","-2.3","","77","","","M","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 08:00","2020","04","06","08:00","3.0","","-3.3","","63","","","M","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 09:00","2020","04","06","09:00","4.6","","-3.7","","55","","","M","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 10:00","2020","04","06","10:00","6.4","","-3.2","","50","","","M","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 11:00","2020","04","06","11:00","9.1","","-4.2","","39","","","M","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 12:00","2020","04","06","12:00","10.4","","-7.3","","28","","","M","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 13:00","2020","04","06","13:00","10.8","","-7.4","","27","","","M","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 14:00","2020","04","06","14:00","12.3","","-6.7","","26","","","M","","","","","","","95.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 15:00","2020","04","06","15:00","13.0","","-5.5","","27","","","M","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 16:00","2020","04","06","16:00","12.8","","-5.9","","27","","","M","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 17:00","2020","04","06","17:00","13.8","","-5.7","","25","","","M","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 18:00","2020","04","06","18:00","12.1","","-6.4","","27","","","M","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 19:00","2020","04","06","19:00","10.5","","-5.7","","32","","","M","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 20:00","2020","04","06","20:00","9.7","","-5.4","","34","","","M","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 21:00","2020","04","06","21:00","9.3","","-6.3","","33","","","M","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 22:00","2020","04","06","22:00","8.8","","-6.3","","34","","","M","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-06 23:00","2020","04","06","23:00","8.7","","-6.7","","33","","","M","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 00:00","2020","04","07","00:00","8.3","","-6.0","","36","","","M","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 01:00","2020","04","07","01:00","8.1","","-5.8","","37","","","M","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 02:00","2020","04","07","02:00","6.6","","-5.2","","43","","","M","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 03:00","2020","04","07","03:00","3.9","","-5.2","","51","","","M","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 04:00","2020","04","07","04:00","2.7","","-4.7","","58","","","M","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 05:00","2020","04","07","05:00","2.5","","-4.0","","62","","","M","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 06:00","2020","04","07","06:00","3.4","","-3.1","","63","","","M","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 07:00","2020","04","07","07:00","4.7","","-3.1","","57","","","M","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 08:00","2020","04","07","08:00","8.6","","-3.9","","41","","","M","","","","","","","96.28","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 09:00","2020","04","07","09:00","10.5","","-4.8","","34","","","M","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 10:00","2020","04","07","10:00","10.6","","-5.4","","32","","","M","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 11:00","2020","04","07","11:00","11.8","","-5.5","","29","","","M","","","","","","","96.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 12:00","2020","04","07","12:00","13.3","","-4.4","","29","","","M","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 13:00","2020","04","07","13:00","13.9","","-5.5","","26","","","M","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 14:00","2020","04","07","14:00","14.4","","-6.3","","23","","","M","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 15:00","2020","04","07","15:00","15.3","","-6.0","","22","","","M","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-04-07 16:00","2020","04","07","16:00","14.9","","-5.9","","23","","","M","","","","","","","96.35","","","","","","NA"
