"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 12:00","2019","08","02","12:00","29.8","","6.8","","24","","0.0","","","","","","","","96.07","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 13:00","2019","08","02","13:00","28.8","","5.8","","23","","0.0","","","","","","","","96.10","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 14:00","2019","08","02","14:00","28.1","","5.2","","23","","0.0","","","","","","","","96.10","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 15:00","2019","08","02","15:00","28.4","","6.5","","25","","0.0","","","","","","","","96.06","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 16:00","2019","08","02","16:00","29.8","","5.1","","21","","0.0","","","","","","","","96.06","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 17:00","2019","08","02","17:00","29.1","","2.0","","18","","0.0","","","","","","","","96.05","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 18:00","2019","08","02","18:00","26.2","","3.7","","24","","0.0","","","","","","","","96.08","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 19:00","2019","08","02","19:00","24.4","","2.3","","24","","0.0","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 20:00","2019","08","02","20:00","22.6","","0.8","","24","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 21:00","2019","08","02","21:00","21.1","","1.1","","27","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 22:00","2019","08","02","22:00","19.4","","2.7","","33","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-02 23:00","2019","08","02","23:00","18.8","","3.2","","36","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 00:00","2019","08","03","00:00","17.2","","4.2","","42","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 01:00","2019","08","03","01:00","17.1","","4.8","","44","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 02:00","2019","08","03","02:00","14.6","","4.4","","50","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 03:00","2019","08","03","03:00","13.4","","5.0","","57","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 04:00","2019","08","03","04:00","13.0","","4.8","","57","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 05:00","2019","08","03","05:00","12.1","","4.6","","60","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 06:00","2019","08","03","06:00","13.5","","5.9","","60","","0.0","","","","","","","","96.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 07:00","2019","08","03","07:00","16.4","","5.4","","48","","0.0","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 08:00","2019","08","03","08:00","18.7","","4.1","","38","","0.0","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 09:00","2019","08","03","09:00","20.2","","4.3","","35","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 10:00","2019","08","03","10:00","23.2","","4.9","","30","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 11:00","2019","08","03","11:00","23.9","","4.7","","29","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 12:00","2019","08","03","12:00","24.4","","3.4","","25","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 13:00","2019","08","03","13:00","25.2","","3.2","","24","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 14:00","2019","08","03","14:00","26.1","","3.1","","22","","0.0","","","","","","","","96.62","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 15:00","2019","08","03","15:00","26.4","","2.8","","22","","0.0","","","","","","","","96.57","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 16:00","2019","08","03","16:00","25.6","","3.9","","25","","0.0","","","","","","","","96.54","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 17:00","2019","08","03","17:00","25.5","","4.1","","25","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 18:00","2019","08","03","18:00","24.6","","4.4","","27","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 19:00","2019","08","03","19:00","23.2","","5.1","","31","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 20:00","2019","08","03","20:00","22.1","","6.1","","35","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 21:00","2019","08","03","21:00","20.1","","5.2","","38","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 22:00","2019","08","03","22:00","18.6","","6.8","","46","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-03 23:00","2019","08","03","23:00","17.0","","6.6","","50","","0.0","","","","","","","","96.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 00:00","2019","08","04","00:00","14.5","","6.7","","60","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 01:00","2019","08","04","01:00","13.5","","6.7","","64","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 02:00","2019","08","04","02:00","12.9","","6.6","","66","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 03:00","2019","08","04","03:00","12.7","","6.2","","65","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 04:00","2019","08","04","04:00","11.9","","6.4","","69","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 05:00","2019","08","04","05:00","11.7","","6.9","","73","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 06:00","2019","08","04","06:00","13.0","","6.9","","67","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 07:00","2019","08","04","07:00","16.6","","6.9","","53","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 08:00","2019","08","04","08:00","18.0","","6.5","","47","","0.0","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 09:00","2019","08","04","09:00","20.7","","7.8","","43","","0.0","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 10:00","2019","08","04","10:00","21.8","","7.4","","39","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 11:00","2019","08","04","11:00","24.1","","6.8","","33","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 12:00","2019","08","04","12:00","25.7","","3.7","","24","","0.0","","","","","","","","96.66","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 13:00","2019","08","04","13:00","26.5","","2.9","","22","","0.0","","","","","","","","96.60","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 14:00","2019","08","04","14:00","28.1","","3.5","","21","","0.0","","","","","","","","96.53","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 15:00","2019","08","04","15:00","28.6","","2.8","","19","","0.0","","","","","","","","96.47","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 16:00","2019","08","04","16:00","29.6","","3.1","","18","","0.0","","","","","","","","96.41","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 17:00","2019","08","04","17:00","28.6","","4.5","","21","","0.0","","","","","","","","96.37","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 18:00","2019","08","04","18:00","27.9","","6.1","","25","","0.0","","","","","","","","96.35","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 19:00","2019","08","04","19:00","27.2","","4.7","","24","","0.0","","","","","","","","96.35","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 20:00","2019","08","04","20:00","25.4","","4.9","","27","","0.0","","","","","","","","96.39","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 21:00","2019","08","04","21:00","22.6","","6.3","","35","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 22:00","2019","08","04","22:00","20.1","","6.5","","41","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-04 23:00","2019","08","04","23:00","17.0","","6.5","","50","","0.0","","","","","","","","96.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 00:00","2019","08","05","00:00","16.3","","6.6","","53","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 01:00","2019","08","05","01:00","15.5","","6.9","","56","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 02:00","2019","08","05","02:00","14.4","","6.9","","61","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 03:00","2019","08","05","03:00","14.0","","6.7","","62","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 04:00","2019","08","05","04:00","13.0","","6.4","","65","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 05:00","2019","08","05","05:00","13.7","","7.5","","66","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 06:00","2019","08","05","06:00","15.9","","8.3","","61","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 07:00","2019","08","05","07:00","17.8","","6.8","","49","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 08:00","2019","08","05","08:00","20.6","","6.8","","41","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 09:00","2019","08","05","09:00","23.2","","7.1","","36","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 10:00","2019","08","05","10:00","25.1","","7.1","","32","","0.0","","","","","","","","96.52","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 11:00","2019","08","05","11:00","26.2","","7.0","","29","","0.0","","","","","","","","96.47","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 12:00","2019","08","05","12:00","29.0","","6.5","","24","","0.0","","","","","","","","96.40","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 13:00","2019","08","05","13:00","31.1","","4.9","","19","","0.0","","","","","","","","96.32","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 14:00","2019","08","05","14:00","31.2","","4.2","","18","","0.0","","","","","","","","96.25","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 15:00","2019","08","05","15:00","31.9","","2.5","","15","","0.0","","","","","","","","96.16","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 16:00","2019","08","05","16:00","32.6","","3.7","","16","","0.0","","","","","","","","96.09","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 17:00","2019","08","05","17:00","31.6","","6.6","","21","","0.0","","","","","","","","96.03","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 18:00","2019","08","05","18:00","30.3","","6.5","","22","","0.0","","","","","","","","96.00","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 19:00","2019","08","05","19:00","28.6","","6.4","","25","","0.0","","","","","","","","96.00","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 20:00","2019","08","05","20:00","27.9","","6.2","","25","","0.0","","","","","","","","96.03","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 21:00","2019","08","05","21:00","25.7","","7.2","","31","","0.0","","","","","","","","96.08","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 22:00","2019","08","05","22:00","22.8","","7.4","","37","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-05 23:00","2019","08","05","23:00","21.5","","8.4","","43","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 00:00","2019","08","06","00:00","19.0","","7.8","","48","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 01:00","2019","08","06","01:00","18.4","","8.1","","51","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 02:00","2019","08","06","02:00","16.6","","7.9","","57","","0.0","","","","","","","","96.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 03:00","2019","08","06","03:00","15.6","","7.7","","59","","0.0","","","","","","","","96.17","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 04:00","2019","08","06","04:00","15.9","","8.6","","62","","0.0","","","","","","","","96.20","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 05:00","2019","08","06","05:00","14.8","","7.6","","62","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 06:00","2019","08","06","06:00","16.5","","8.2","","58","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 07:00","2019","08","06","07:00","19.8","","8.5","","48","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 08:00","2019","08","06","08:00","22.6","","7.8","","39","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 09:00","2019","08","06","09:00","24.3","","7.5","","34","","0.0","","","","","","","","96.18","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 10:00","2019","08","06","10:00","26.8","","6.9","","28","","0.0","","","","","","","","96.14","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 11:00","2019","08","06","11:00","28.2","","6.5","","25","","0.0","","","","","","","","96.07","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 12:00","2019","08","06","12:00","30.3","","6.0","","22","","0.0","","","","","","","","95.98","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 13:00","2019","08","06","13:00","33.0","","5.7","","18","","0.0","","","","","","","","95.90","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 14:00","2019","08","06","14:00","33.2","","4.3","","16","","0.0","","","","","","","","95.83","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 15:00","2019","08","06","15:00","33.5","","7.3","","20","","0.0","","","","","","","","95.75","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 16:00","2019","08","06","16:00","32.2","","7.3","","21","","0.0","","","","","","","","95.69","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 17:00","2019","08","06","17:00","32.8","","4.5","","17","","0.0","","","","","","","","95.63","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 18:00","2019","08","06","18:00","31.7","","7.5","","22","","0.0","","","","","","","","95.60","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 19:00","2019","08","06","19:00","30.4","","5.8","","21","","0.0","","","","","","","","95.63","","30","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 20:00","2019","08","06","20:00","27.0","","6.5","","27","","0.0","","","","","","","","95.69","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 21:00","2019","08","06","21:00","23.9","","8.3","","37","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 22:00","2019","08","06","22:00","20.8","","7.4","","42","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-06 23:00","2019","08","06","23:00","19.5","","8.3","","48","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 00:00","2019","08","07","00:00","20.2","","8.0","","45","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 01:00","2019","08","07","01:00","16.9","","6.9","","52","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 02:00","2019","08","07","02:00","17.0","","6.1","","49","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 03:00","2019","08","07","03:00","17.2","","6.8","","50","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 04:00","2019","08","07","04:00","15.4","","5.7","","52","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 05:00","2019","08","07","05:00","14.5","","7.0","","61","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 06:00","2019","08","07","06:00","17.2","","8.8","","58","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 07:00","2019","08","07","07:00","20.3","","5.5","","38","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 08:00","2019","08","07","08:00","23.1","","6.1","","33","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 09:00","2019","08","07","09:00","26.3","","4.4","","24","","0.0","","","","","","","","95.92","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 10:00","2019","08","07","10:00","28.8","","5.1","","22","","0.0","","","","","","","","95.86","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 11:00","2019","08","07","11:00","30.5","","4.0","","19","","0.0","","","","","","","","95.81","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 12:00","2019","08","07","12:00","32.8","","5.1","","18","","0.0","","","","","","","","95.74","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 13:00","2019","08","07","13:00","33.0","","3.0","","15","","0.0","","","","","","","","95.67","","32","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-08-07 14:00","2019","08","07","14:00","34.7","","1.4","","12","","0.0","","","","","","","","95.60","","33","","","","NA"
