"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-02 20:00","2017","06","02","20:00","18.9","","6.6","","45","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-02 21:00","2017","06","02","21:00","16.4","","6.9","","54","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-02 22:00","2017","06","02","22:00","14.9","","7.8","","62","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-02 23:00","2017","06","02","23:00","14.4","","7.5","","63","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 00:00","2017","06","03","00:00","13.0","","8.3","","73","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 01:00","2017","06","03","01:00","11.2","","7.7","","79","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 02:00","2017","06","03","02:00","11.3","","7.5","","78","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 03:00","2017","06","03","03:00","10.0","","7.7","","86","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 04:00","2017","06","03","04:00","10.6","","7.6","","82","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 05:00","2017","06","03","05:00","11.3","","7.8","","79","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 06:00","2017","06","03","06:00","12.4","","8.0","","75","","0.0","","","","","","","","96.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 07:00","2017","06","03","07:00","14.4","","8.8","","69","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 08:00","2017","06","03","08:00","14.7","","7.7","","63","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 09:00","2017","06","03","09:00","17.1","","8.5","","57","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 10:00","2017","06","03","10:00","20.0","","6.5","","42","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 11:00","2017","06","03","11:00","22.3","","8.3","","41","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 12:00","2017","06","03","12:00","23.2","","6.4","","34","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 13:00","2017","06","03","13:00","24.2","","6.4","","32","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 14:00","2017","06","03","14:00","24.8","","5.1","","28","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 15:00","2017","06","03","15:00","24.2","","5.2","","29","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 16:00","2017","06","03","16:00","24.0","","6.8","","33","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 17:00","2017","06","03","17:00","24.9","","7.0","","32","","0.0","","","","","","","","95.71","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 18:00","2017","06","03","18:00","23.9","","4.9","","29","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 19:00","2017","06","03","19:00","21.9","","5.0","","33","","0.0","","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 20:00","2017","06","03","20:00","20.4","","3.7","","33","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 21:00","2017","06","03","21:00","17.9","","5.8","","45","","0.0","","","","","","","","95.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 22:00","2017","06","03","22:00","17.1","","6.1","","48","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-03 23:00","2017","06","03","23:00","15.3","","6.5","","56","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 00:00","2017","06","04","00:00","13.6","","6.1","","60","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 01:00","2017","06","04","01:00","13.1","","6.6","","65","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 02:00","2017","06","04","02:00","13.3","","6.4","","63","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 03:00","2017","06","04","03:00","13.5","","5.5","","58","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 04:00","2017","06","04","04:00","12.9","","4.6","","57","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 05:00","2017","06","04","05:00","13.5","","4.3","","54","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 06:00","2017","06","04","06:00","14.4","","4.0","","50","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 07:00","2017","06","04","07:00","15.3","","4.8","","49","","0.0","","","","","","","","96.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 08:00","2017","06","04","08:00","16.0","","3.4","","43","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 09:00","2017","06","04","09:00","16.5","","2.3","","38","","0.0","","","","","","","","96.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 10:00","2017","06","04","10:00","17.1","","1.8","","36","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 11:00","2017","06","04","11:00","18.3","","2.3","","34","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 12:00","2017","06","04","12:00","18.8","","1.8","","32","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 13:00","2017","06","04","13:00","19.6","","3.4","","34","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 14:00","2017","06","04","14:00","20.8","","4.3","","34","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 15:00","2017","06","04","15:00","21.6","","2.6","","29","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 16:00","2017","06","04","16:00","23.0","","2.1","","25","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 17:00","2017","06","04","17:00","21.9","","1.6","","26","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 18:00","2017","06","04","18:00","21.5","","0.3","","24","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 19:00","2017","06","04","19:00","19.7","","1.6","","30","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 20:00","2017","06","04","20:00","17.3","","0.9","","33","","0.0","","","","","","","","96.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 21:00","2017","06","04","21:00","16.1","","0.3","","34","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 22:00","2017","06","04","22:00","15.0","","0.5","","37","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-04 23:00","2017","06","04","23:00","13.7","","0.9","","41","","0.0","","","","","","","","96.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 00:00","2017","06","05","00:00","13.0","","1.2","","45","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 01:00","2017","06","05","01:00","12.4","","0.9","","45","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 02:00","2017","06","05","02:00","11.1","","1.3","","51","","0.0","","","","","","","","96.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 03:00","2017","06","05","03:00","8.9","","2.5","","64","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 04:00","2017","06","05","04:00","8.4","","2.0","","64","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 05:00","2017","06","05","05:00","8.3","","2.2","","65","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 06:00","2017","06","05","06:00","10.6","","2.6","","58","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 07:00","2017","06","05","07:00","13.4","","2.1","","46","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 08:00","2017","06","05","08:00","15.1","","2.5","","42","","0.0","","","","","","","","96.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 09:00","2017","06","05","09:00","17.0","","1.9","","36","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 10:00","2017","06","05","10:00","18.5","","1.8","","33","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 11:00","2017","06","05","11:00","19.6","","2.7","","33","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 12:00","2017","06","05","12:00","21.2","","3.2","","31","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 13:00","2017","06","05","13:00","22.1","","2.7","","28","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 14:00","2017","06","05","14:00","23.6","","1.5","","23","","0.0","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 15:00","2017","06","05","15:00","24.2","","-0.3","","20","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 16:00","2017","06","05","16:00","24.6","","1.4","","22","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 17:00","2017","06","05","17:00","24.8","","0.7","","20","","0.0","","","","","","","","96.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 18:00","2017","06","05","18:00","24.3","","0.3","","21","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 19:00","2017","06","05","19:00","22.5","","-0.2","","22","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 20:00","2017","06","05","20:00","18.7","","4.0","","38","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 21:00","2017","06","05","21:00","15.4","","5.7","","52","","0.0","","","","","","","","96.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 22:00","2017","06","05","22:00","14.0","","4.3","","52","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-05 23:00","2017","06","05","23:00","13.1","","3.8","","53","","0.0","","","","","","","","96.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 00:00","2017","06","06","00:00","12.6","","5.3","","61","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 01:00","2017","06","06","01:00","10.8","","5.5","","70","","0.0","","","","","","","","96.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 02:00","2017","06","06","02:00","11.1","","5.0","","66","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 03:00","2017","06","06","03:00","9.9","","5.4","","74","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 04:00","2017","06","06","04:00","11.4","","6.6","","72","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 05:00","2017","06","06","05:00","11.1","","6.8","","75","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 06:00","2017","06","06","06:00","13.8","","7.3","","65","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 07:00","2017","06","06","07:00","15.5","","7.3","","58","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 08:00","2017","06","06","08:00","16.8","","6.5","","51","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 09:00","2017","06","06","09:00","18.7","","7.1","","47","","0.0","","","","","","","","96.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 10:00","2017","06","06","10:00","20.8","","4.3","","34","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 11:00","2017","06","06","11:00","21.9","","5.8","","35","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 12:00","2017","06","06","12:00","23.5","","6.1","","33","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 13:00","2017","06","06","13:00","25.6","","6.2","","29","","0.0","","","","","","","","96.19","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 14:00","2017","06","06","14:00","27.3","","5.9","","26","","0.0","","","","","","","","96.10","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 15:00","2017","06","06","15:00","26.3","","5.1","","26","","0.0","","","","","","","","96.02","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 16:00","2017","06","06","16:00","27.7","","5.1","","24","","0.0","","","","","","","","95.93","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 17:00","2017","06","06","17:00","28.0","","4.0","","22","","0.0","","","","","","","","95.88","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 18:00","2017","06","06","18:00","26.4","","6.1","","27","","0.0","","","","","","","","95.88","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 19:00","2017","06","06","19:00","24.8","","6.2","","30","","0.0","","","","","","","","95.90","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 20:00","2017","06","06","20:00","21.7","","8.1","","42","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 21:00","2017","06","06","21:00","18.7","","8.7","","52","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 22:00","2017","06","06","22:00","17.2","","8.3","","56","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-06 23:00","2017","06","06","23:00","14.6","","8.3","","66","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 00:00","2017","06","07","00:00","14.3","","8.3","","67","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 01:00","2017","06","07","01:00","13.2","","8.3","","72","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 02:00","2017","06","07","02:00","13.3","","8.1","","71","","0.0","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 03:00","2017","06","07","03:00","12.4","","7.6","","72","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 04:00","2017","06","07","04:00","11.6","","7.4","","75","","0.0","","","","","","","","96.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 05:00","2017","06","07","05:00","13.2","","8.3","","72","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 06:00","2017","06","07","06:00","15.8","","8.7","","62","","0.0","","","","","","","","96.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 07:00","2017","06","07","07:00","17.8","","9.5","","58","","0.0","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 08:00","2017","06","07","08:00","18.9","","9.1","","53","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 09:00","2017","06","07","09:00","20.1","","8.7","","48","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 10:00","2017","06","07","10:00","22.5","","8.3","","40","","0.0","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 11:00","2017","06","07","11:00","22.8","","6.5","","35","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 12:00","2017","06","07","12:00","23.9","","7.1","","34","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 13:00","2017","06","07","13:00","25.8","","7.7","","32","","0.0","","","","","","","","95.61","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 14:00","2017","06","07","14:00","27.4","","8.5","","30","","0.0","","","","","","","","95.49","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2017-06-07 15:00","2017","06","07","15:00","28.3","","8.3","","28","","0.0","","","","","","","","95.37","","29","","","","NA"
