"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 13:00","2021","06","02","13:00","34.5","","5.1","","16","","0.0","","","","","","","","95.64","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 14:00","2021","06","02","14:00","34.5","","4.4","","15","","0.0","","","","","","","","95.57","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 15:00","2021","06","02","15:00","35.1","","5.4","","16","","0.0","","","","","","","","95.50","","35","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 16:00","2021","06","02","16:00","35.2","","4.2","","14","","0.0","","","","","","","","95.44","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 17:00","2021","06","02","17:00","35.1","","4.6","","15","","0.0","","","","","","","","95.38","","34","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 18:00","2021","06","02","18:00","33.5","","6.5","","19","","0.0","","","","","","","","95.36","","33","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 19:00","2021","06","02","19:00","31.0","","7.6","","23","","0.0","","","","","","","","95.40","","31","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 20:00","2021","06","02","20:00","28.9","","6.4","","24","","0.0","","","","","","","","95.46","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 21:00","2021","06","02","21:00","26.7","","6.0","","27","","0.0","","","","","","","","95.57","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 22:00","2021","06","02","22:00","25.7","","6.6","","30","","0.0","","","","","","","","95.66","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-02 23:00","2021","06","02","23:00","23.3","","7.3","","36","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 00:00","2021","06","03","00:00","22.6","","8.3","","40","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 01:00","2021","06","03","01:00","21.0","","8.1","","44","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 02:00","2021","06","03","02:00","19.1","","7.9","","48","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 03:00","2021","06","03","03:00","18.7","","7.4","","48","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 04:00","2021","06","03","04:00","18.1","","7.6","","50","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 05:00","2021","06","03","05:00","18.7","","7.5","","48","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 06:00","2021","06","03","06:00","18.6","","7.9","","50","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 07:00","2021","06","03","07:00","21.3","","8.0","","42","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 08:00","2021","06","03","08:00","24.1","","6.2","","32","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 09:00","2021","06","03","09:00","25.6","","7.2","","31","","0.0","","","","","","","","95.80","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 10:00","2021","06","03","10:00","26.9","","7.8","","30","","0.0","","","","","","","","95.76","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 11:00","2021","06","03","11:00","28.4","","6.2","","24","","0.0","","","","","","","","95.74","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 12:00","2021","06","03","12:00","29.5","","5.3","","22","","0.0","","","","","","","","95.69","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 13:00","2021","06","03","13:00","28.9","","6.9","","25","","0.0","","","","","","","","95.67","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 14:00","2021","06","03","14:00","28.0","","6.2","","25","","0.0","","","","","","","","95.68","","28","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 15:00","2021","06","03","15:00","28.9","","6.5","","24","","0.0","","","","","","","","95.62","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 16:00","2021","06","03","16:00","28.9","","6.8","","25","","0.0","","","","","","","","95.57","","29","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 17:00","2021","06","03","17:00","27.1","","7.4","","29","","0.0","","","","","","","","95.55","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 18:00","2021","06","03","18:00","26.7","","6.8","","28","","0.0","","","","","","","","95.54","","27","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 19:00","2021","06","03","19:00","26.2","","6.5","","28","","0.0","","","","","","","","95.54","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 20:00","2021","06","03","20:00","24.7","","6.1","","30","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 21:00","2021","06","03","21:00","22.9","","7.6","","37","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 22:00","2021","06","03","22:00","21.1","","7.5","","42","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-03 23:00","2021","06","03","23:00","19.7","","6.1","","41","","0.0","","","","","","","","95.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 00:00","2021","06","04","00:00","19.5","","6.0","","41","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 01:00","2021","06","04","01:00","20.4","","3.7","","33","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 02:00","2021","06","04","02:00","19.5","","2.0","","31","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 03:00","2021","06","04","03:00","19.4","","0.6","","28","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 04:00","2021","06","04","04:00","17.2","","1.5","","35","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 05:00","2021","06","04","05:00","16.3","","3.9","","43","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 06:00","2021","06","04","06:00","18.6","","4.5","","39","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 07:00","2021","06","04","07:00","20.0","","2.7","","32","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 08:00","2021","06","04","08:00","20.8","","0.9","","27","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 09:00","2021","06","04","09:00","22.7","","1.5","","25","","0.0","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 10:00","2021","06","04","10:00","23.3","","-0.5","","21","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 11:00","2021","06","04","11:00","23.1","","-0.5","","21","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 12:00","2021","06","04","12:00","25.3","","-2.0","","16","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 13:00","2021","06","04","13:00","26.9","","-1.0","","16","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 14:00","2021","06","04","14:00","27.5","","-2.2","","14","","0.0","","","","","","","","95.58","","25","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 15:00","2021","06","04","15:00","28.0","","-1.3","","15","","0.0","","","","","","","","95.51","","26","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 16:00","2021","06","04","16:00","24.9","","0.1","","20","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 17:00","2021","06","04","17:00","23.9","","0.2","","21","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 18:00","2021","06","04","18:00","22.5","","1.4","","25","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 19:00","2021","06","04","19:00","20.5","","1.8","","29","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 20:00","2021","06","04","20:00","18.3","","2.6","","35","","0.0","","","","","","","","95.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 21:00","2021","06","04","21:00","17.1","","2.2","","37","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 22:00","2021","06","04","22:00","16.4","","2.8","","40","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-04 23:00","2021","06","04","23:00","16.2","","2.2","","39","","0.0","","","","","","","","95.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 00:00","2021","06","05","00:00","16.0","","2.4","","40","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 01:00","2021","06","05","01:00","15.2","","2.9","","43","","0.0","","","","","","","","95.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 02:00","2021","06","05","02:00","15.1","","3.3","","45","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 03:00","2021","06","05","03:00","13.9","","3.5","","50","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 04:00","2021","06","05","04:00","12.3","","3.6","","56","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 05:00","2021","06","05","05:00","13.2","","4.4","","55","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 06:00","2021","06","05","06:00","14.0","","5.4","","56","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 07:00","2021","06","05","07:00","13.2","","7.3","","67","","0.1","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 08:00","2021","06","05","08:00","12.7","","7.1","","69","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 09:00","2021","06","05","09:00","13.1","","7.6","","69","","0.1","","","","","","","","95.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 10:00","2021","06","05","10:00","13.2","","6.0","","62","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 11:00","2021","06","05","11:00","15.8","","4.0","","45","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 12:00","2021","06","05","12:00","16.7","","1.4","","36","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 13:00","2021","06","05","13:00","18.9","","1.2","","31","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 14:00","2021","06","05","14:00","19.8","","-0.2","","26","","0.0","","","","","","","","95.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 15:00","2021","06","05","15:00","20.2","","-1.2","","24","","0.0","","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 16:00","2021","06","05","16:00","18.6","","0.0","","29","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 17:00","2021","06","05","17:00","19.4","","0.3","","28","","0.0","","","","","","","","95.45","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 18:00","2021","06","05","18:00","17.2","","-0.2","","31","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 19:00","2021","06","05","19:00","15.5","","0.0","","35","","0.0","","","","","","","","95.66","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 20:00","2021","06","05","20:00","14.0","","0.1","","38","","0.0","","","","","","","","95.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 21:00","2021","06","05","21:00","13.2","","0.0","","41","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 22:00","2021","06","05","22:00","12.8","","-0.2","","41","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-05 23:00","2021","06","05","23:00","12.4","","-0.4","","41","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 00:00","2021","06","06","00:00","12.0","","-0.7","","41","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 01:00","2021","06","06","01:00","11.2","","-1.2","","42","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 02:00","2021","06","06","02:00","10.9","","-1.5","","42","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 03:00","2021","06","06","03:00","10.1","","-1.3","","45","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 04:00","2021","06","06","04:00","9.7","","-0.7","","48","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 05:00","2021","06","06","05:00","9.0","","-0.1","","53","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 06:00","2021","06","06","06:00","10.8","","-0.6","","45","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 07:00","2021","06","06","07:00","12.3","","-1.1","","39","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 08:00","2021","06","06","08:00","13.0","","-2.1","","35","","0.0","","","","","","","","95.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 09:00","2021","06","06","09:00","14.0","","-3.0","","31","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 10:00","2021","06","06","10:00","14.9","","-2.9","","29","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 11:00","2021","06","06","11:00","15.9","","-1.6","","30","","0.0","","","","","","","","95.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 12:00","2021","06","06","12:00","15.1","","-1.6","","32","","0.0","","","","","","","","95.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 13:00","2021","06","06","13:00","15.0","","-0.8","","34","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 14:00","2021","06","06","14:00","15.3","","-0.6","","34","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 15:00","2021","06","06","15:00","15.0","","-1.3","","33","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 16:00","2021","06","06","16:00","14.3","","-0.4","","37","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 17:00","2021","06","06","17:00","12.9","","0.3","","42","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 18:00","2021","06","06","18:00","12.4","","0.8","","45","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 19:00","2021","06","06","19:00","11.5","","2.0","","52","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 20:00","2021","06","06","20:00","10.2","","4.1","","66","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 21:00","2021","06","06","21:00","10.1","","3.9","","66","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 22:00","2021","06","06","22:00","9.5","","3.6","","67","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-06 23:00","2021","06","06","23:00","9.5","","3.1","","64","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 00:00","2021","06","07","00:00","8.6","","3.3","","69","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 01:00","2021","06","07","01:00","8.7","","3.7","","70","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 02:00","2021","06","07","02:00","7.5","","3.6","","76","","0.0","","","","","","","","95.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 03:00","2021","06","07","03:00","6.5","","3.0","","78","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 04:00","2021","06","07","04:00","7.1","","3.3","","77","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 05:00","2021","06","07","05:00","7.5","","3.4","","75","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 06:00","2021","06","07","06:00","9.4","","3.7","","67","","0.0","","","","","","","","95.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 07:00","2021","06","07","07:00","10.4","","3.2","","61","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 08:00","2021","06","07","08:00","11.1","","3.7","","60","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 09:00","2021","06","07","09:00","11.8","","4.6","","61","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 10:00","2021","06","07","10:00","11.8","","3.4","","57","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 11:00","2021","06","07","11:00","14.3","","3.2","","47","","0.0","","","","","","","","95.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 12:00","2021","06","07","12:00","13.4","","2.3","","47","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 13:00","2021","06","07","13:00","11.1","","6.3","","72","","5.1","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2021-06-07 14:00","2021","06","07","14:00","13.6","","2.0","","45","","0.1","","","","","","","","95.85","","","","","","NA"
